pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000349,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1197.90,3,Pedido reciente field mock (2026-04-29),true,5492615021286
PF-000350,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,796.82,3,Pedido reciente field mock (2026-05-20),true,5492615021286
PF-000350,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,741.96,3,Pedido reciente field mock (2026-05-20),true,5492615021286
PF-000351,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,4,511.58,4,Pedido histórico field mock (2025-06-01),true,5493813520000
PF-000351,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1131.35,4,Pedido histórico field mock (2025-06-01),true,5493813520000
PF-000352,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,1,511.58,4,Pedido histórico field mock (2025-07-09),true,5493813520000
PF-000352,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1131.35,4,Pedido histórico field mock (2025-07-09),true,5493813520000
PF-000353,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,4,511.58,4,Pedido histórico field mock (2025-08-17),true,5493813520000
PF-000353,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1131.35,4,Pedido histórico field mock (2025-08-17),true,5493813520000
PF-000353,4002,DETERGENTE CRISTAL VERDE L.P.U. — 5 L,4,858.05,4,Pedido histórico field mock (2025-08-17),true,5493813520000
PF-000353,5001,ADITIVO PERFUMANTE P/ LAVANDINA POR LITRO L.P.U. (1 PARA 20 Lt DE LAVANDINA) — 1 L,1,3065.95,4,Pedido histórico field mock (2025-08-17),true,5493813520000
PF-000354,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,2,511.58,4,Pedido histórico field mock (2025-09-18),true,5493813520000
PF-000354,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1131.35,4,Pedido histórico field mock (2025-09-18),true,5493813520000
PF-000354,1010,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  DOBLE FRAGANCIA *VIOLETA — 5 L",1,872.33,4,Pedido histórico field mock (2025-09-18),true,5493813520000
PF-000355,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,2,511.58,4,Pedido histórico field mock (2025-10-28),true,5493813520000
PF-000355,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1131.35,4,Pedido histórico field mock (2025-10-28),true,5493813520000
PF-000355,4005,DETERGENTE NACARADO L.P.U. (PARA PIEL SENSIBLE) — 5 L,1,875.36,4,Pedido histórico field mock (2025-10-28),true,5493813520000
PF-000355,5001,ADITIVO PERFUMANTE P/ LAVANDINA POR LITRO L.P.U. (1 PARA 20 Lt DE LAVANDINA) — 1 L,1,3065.95,4,Pedido histórico field mock (2025-10-28),true,5493813520000
PF-000356,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,511.58,4,Pedido histórico field mock (2025-12-05),true,5493813520000
PF-000356,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1131.35,4,Pedido histórico field mock (2025-12-05),true,5493813520000
PF-000356,5002,CLORO PURO 100% — 5 L,3,842.34,4,Pedido histórico field mock (2025-12-05),true,5493813520000
PF-000357,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,4,511.58,4,Pedido histórico field mock (2026-01-20),true,5493813520000
PF-000357,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1131.35,4,Pedido histórico field mock (2026-01-20),true,5493813520000
PF-000357,6003,DESENGRASANTE NARANJA T/MR MÚSCULO L.P.U.,4,1001.38,4,Pedido histórico field mock (2026-01-20),true,5493813520000
PF-000357,4001,DETERGENTE 30% QUIMICA VM (1LT + 2LT DE AGUA) — 20 L,2,1879.61,4,Pedido histórico field mock (2026-01-20),true,5493813520000
PF-000358,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",1,671.70,4,Pedido reciente field mock (2026-04-11),true,5493813520000
PF-000358,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1131.35,4,Pedido reciente field mock (2026-04-11),true,5493813520000
PF-000359,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,700.74,4,Pedido reciente field mock (2026-05-05),true,5493813520000
PF-000359,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",2,1131.35,4,Pedido reciente field mock (2026-05-05),true,5493813520000
PF-000360,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,752.56,4,Pedido reciente field mock (2026-05-16),true,5493813520000
PF-000360,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,700.74,4,Pedido reciente field mock (2026-05-16),true,5493813520000
PF-000361,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,824.40,1,Pedido histórico field mock (2025-06-02),true,5492997489876
PF-000361,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,885.36,1,Pedido histórico field mock (2025-06-02),true,5492997489876
PF-000361,4001,DETERGENTE 30% QUIMICA VM (1LT + 2LT DE AGUA) — 20 L,1,2211.30,1,Pedido histórico field mock (2025-06-02),true,5492997489876
PF-000362,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,824.40,1,Pedido histórico field mock (2025-07-07),true,5492997489876
PF-000362,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,885.36,1,Pedido histórico field mock (2025-07-07),true,5492997489876
PF-000362,4007,DETERGENTE BIOACTIVE L.P.U. — 5 L,3,1180.62,1,Pedido histórico field mock (2025-07-07),true,5492997489876
PF-000362,1014,LAVANDINA ROPA COLOR POR LITRO (1L + 9LT DE AGUA),4,4861.50,1,Pedido histórico field mock (2025-07-07),true,5492997489876
PF-000363,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",4,824.40,1,Pedido histórico field mock (2025-08-15),true,5492997489876
PF-000363,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",4,885.36,1,Pedido histórico field mock (2025-08-15),true,5492997489876
PF-000363,4006,DETERGENTE TIPO MAGISTRAL L.P.U. — 5 L,1,1427.37,1,Pedido histórico field mock (2025-08-15),true,5492997489876
PF-000364,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,824.40,1,Pedido histórico field mock (2025-09-18),true,5492997489876
PF-000364,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,885.36,1,Pedido histórico field mock (2025-09-18),true,5492997489876
PF-000364,5002,CLORO PURO 100% — 5 L,4,990.99,1,Pedido histórico field mock (2025-09-18),true,5492997489876
PF-000364,6003,DESENGRASANTE NARANJA T/MR MÚSCULO L.P.U.,1,1178.10,1,Pedido histórico field mock (2025-09-18),true,5492997489876
PF-000365,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",2,824.40,1,Pedido histórico field mock (2025-10-29),true,5492997489876
PF-000365,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",3,885.36,1,Pedido histórico field mock (2025-10-29),true,5492997489876
PF-000365,1010,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  DOBLE FRAGANCIA *VIOLETA — 5 L",1,1026.27,1,Pedido histórico field mock (2025-10-29),true,5492997489876
PF-000365,4002,DETERGENTE CRISTAL VERDE L.P.U. — 5 L,2,1009.47,1,Pedido histórico field mock (2025-10-29),true,5492997489876
PF-000366,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",4,824.40,1,Pedido histórico field mock (2025-12-12),true,5492997489876
PF-000366,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",3,885.36,1,Pedido histórico field mock (2025-12-12),true,5492997489876
PF-000367,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",2,824.40,1,Pedido histórico field mock (2026-01-13),true,5492997489876
PF-000367,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",4,885.36,1,Pedido histórico field mock (2026-01-13),true,5492997489876
PF-000367,4006,DETERGENTE TIPO MAGISTRAL L.P.U. — 5 L,3,1427.37,1,Pedido histórico field mock (2026-01-13),true,5492997489876
PF-000368,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",2,790.23,1,Pedido reciente field mock (2026-05-17),true,5492997489876
PF-000368,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,1,601.86,1,Pedido reciente field mock (2026-05-17),true,5492997489876
PF-000369,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,601.86,1,Pedido reciente field mock (2026-05-19),true,5492997489876
PF-000369,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,824.40,1,Pedido reciente field mock (2026-05-19),true,5492997489876
PF-000370,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,885.36,1,Pedido reciente field mock (2026-05-20),true,5492997489876
PF-000370,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,1,601.86,1,Pedido reciente field mock (2026-05-20),true,5492997489876
PF-000371,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,692.14,2,Pedido histórico field mock (2025-06-01),true,5493519107005
PF-000371,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,1018.16,2,Pedido histórico field mock (2025-06-01),true,5493519107005
PF-000371,5003,LAVANDINA 50% L.P.U. (TIPO AYUDIN) — 5 L,2,632.97,2,Pedido histórico field mock (2025-06-01),true,5493519107005
PF-000372,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,4,692.14,2,Pedido histórico field mock (2025-07-10),true,5493519107005
PF-000372,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,1018.16,2,Pedido histórico field mock (2025-07-10),true,5493519107005
PF-000372,1014,LAVANDINA ROPA COLOR POR LITRO (1L + 9LT DE AGUA),1,5590.72,2,Pedido histórico field mock (2025-07-10),true,5493519107005
PF-000373,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,4,692.14,2,Pedido histórico field mock (2025-08-14),true,5493519107005
PF-000373,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",4,1018.16,2,Pedido histórico field mock (2025-08-14),true,5493519107005
PF-000373,6005,DESENGRASANTE ROJO L.P.U.,2,551.83,2,Pedido histórico field mock (2025-08-14),true,5493519107005
PF-000374,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,2,692.14,2,Pedido histórico field mock (2025-09-18),true,5493519107005
PF-000374,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",3,1018.16,2,Pedido histórico field mock (2025-09-18),true,5493519107005
PF-000374,6002,DESENGRASANTE LIMON L.P.U. — 5 L,3,731.26,2,Pedido histórico field mock (2025-09-18),true,5493519107005
PF-000375,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,1,692.14,2,Pedido histórico field mock (2025-10-28),true,5493519107005
PF-000375,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,1018.16,2,Pedido histórico field mock (2025-10-28),true,5493519107005
PF-000376,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,4,692.14,2,Pedido histórico field mock (2025-12-03),true,5493519107005
PF-000376,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,1018.16,2,Pedido histórico field mock (2025-12-03),true,5493519107005
PF-000376,4003,DETERGENTE CRISTAL LIMON L.P.U. — 5 L,3,1227.79,2,Pedido histórico field mock (2025-12-03),true,5493519107005
PF-000377,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,2,692.14,2,Pedido histórico field mock (2026-01-15),true,5493519107005
PF-000377,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",3,1018.16,2,Pedido histórico field mock (2026-01-15),true,5493519107005
PF-000377,4002,DETERGENTE CRISTAL VERDE L.P.U. — 5 L,3,1160.89,2,Pedido histórico field mock (2026-01-15),true,5493519107005
PF-000377,1010,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  DOBLE FRAGANCIA *VIOLETA — 5 L",2,1180.21,2,Pedido histórico field mock (2026-01-15),true,5493519107005
PF-000378,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1530.65,2,Pedido reciente field mock (2026-04-12),true,5493519107005
PF-000378,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",2,948.06,2,Pedido reciente field mock (2026-04-12),true,5493519107005
PF-000379,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",1,908.76,2,Pedido reciente field mock (2026-04-23),true,5493519107005
PF-000379,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,1018.16,2,Pedido reciente field mock (2026-04-23),true,5493519107005
PF-000380,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,2,692.14,2,Pedido reciente field mock (2026-05-04),true,5493519107005
PF-000380,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,948.06,2,Pedido reciente field mock (2026-05-04),true,5493519107005
PF-000381,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,796.82,3,Pedido histórico field mock (2025-06-02),true,5493874104594
PF-000381,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1197.90,3,Pedido histórico field mock (2025-06-02),true,5493874104594
PF-000381,1014,LAVANDINA ROPA COLOR POR LITRO (1L + 9LT DE AGUA),1,4375.35,3,Pedido histórico field mock (2025-06-02),true,5493874104594
PF-000381,6002,DESENGRASANTE LIMON L.P.U. — 5 L,3,572.29,3,Pedido histórico field mock (2025-06-02),true,5493874104594
PF-000382,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,796.82,3,Pedido histórico field mock (2025-07-07),true,5493874104594
PF-000382,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1197.90,3,Pedido histórico field mock (2025-07-07),true,5493874104594
PF-000383,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",3,796.82,3,Pedido histórico field mock (2025-08-21),true,5493874104594
PF-000383,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",4,1197.90,3,Pedido histórico field mock (2025-08-21),true,5493874104594
PF-000383,4006,DETERGENTE TIPO MAGISTRAL L.P.U. — 5 L,4,1284.63,3,Pedido histórico field mock (2025-08-21),true,5493874104594
PF-000383,6002,DESENGRASANTE LIMON L.P.U. — 5 L,1,572.29,3,Pedido histórico field mock (2025-08-21),true,5493874104594
PF-000384,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,796.82,3,Pedido histórico field mock (2025-09-22),true,5493874104594
PF-000384,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1197.90,3,Pedido histórico field mock (2025-09-22),true,5493874104594
PF-000385,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",3,796.82,3,Pedido histórico field mock (2025-11-01),true,5493874104594
PF-000385,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1197.90,3,Pedido histórico field mock (2025-11-01),true,5493874104594
PF-000385,4005,DETERGENTE NACARADO L.P.U. (PARA PIEL SENSIBLE) — 5 L,2,926.86,3,Pedido histórico field mock (2025-11-01),true,5493874104594
PF-000386,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,796.82,3,Pedido histórico field mock (2025-12-10),true,5493874104594
PF-000386,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",2,1197.90,3,Pedido histórico field mock (2025-12-10),true,5493874104594
PF-000386,5002,CLORO PURO 100% — 5 L,4,891.89,3,Pedido histórico field mock (2025-12-10),true,5493874104594
PF-000386,4003,DETERGENTE CRISTAL LIMON L.P.U. — 5 L,2,960.88,3,Pedido histórico field mock (2025-12-10),true,5493874104594
PF-000387,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",4,796.82,3,Pedido histórico field mock (2026-01-11),true,5493874104594
PF-000387,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",2,1197.90,3,Pedido histórico field mock (2026-01-11),true,5493874104594
PF-000387,4006,DETERGENTE TIPO MAGISTRAL L.P.U. — 5 L,2,1284.63,3,Pedido histórico field mock (2026-01-11),true,5493874104594
PF-000387,4005,DETERGENTE NACARADO L.P.U. (PARA PIEL SENSIBLE) — 5 L,1,926.86,3,Pedido histórico field mock (2026-01-11),true,5493874104594
PF-000388,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,711.21,3,Pedido reciente field mock (2026-04-12),true,5493874104594
PF-000388,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,741.96,3,Pedido reciente field mock (2026-04-12),true,5493874104594
PF-000389,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",2,741.96,3,Pedido reciente field mock (2026-05-13),true,5493874104594
PF-000389,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,2,541.67,3,Pedido reciente field mock (2026-05-13),true,5493874104594
PF-000390,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1197.90,3,Pedido reciente field mock (2026-05-19),true,5493874104594
PF-000390,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,796.82,3,Pedido reciente field mock (2026-05-19),true,5493874104594
PF-000391,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",1,671.70,4,Pedido histórico field mock (2025-06-04),true,5492617413812
PF-000391,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,1,511.58,4,Pedido histórico field mock (2025-06-04),true,5492617413812
PF-000391,1013,LAVANDINA ROPA BLANCA L.P.U.,1,611.36,4,Pedido histórico field mock (2025-06-04),true,5492617413812
PF-000391,4002,DETERGENTE CRISTAL VERDE L.P.U. — 5 L,2,858.05,4,Pedido histórico field mock (2025-06-04),true,5492617413812
PF-000392,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",4,671.70,4,Pedido histórico field mock (2025-07-10),true,5492617413812
PF-000392,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,1,511.58,4,Pedido histórico field mock (2025-07-10),true,5492617413812
PF-000392,1013,LAVANDINA ROPA BLANCA L.P.U.,4,611.36,4,Pedido histórico field mock (2025-07-10),true,5492617413812
PF-000393,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",2,671.70,4,Pedido histórico field mock (2025-08-13),true,5492617413812
PF-000393,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,4,511.58,4,Pedido histórico field mock (2025-08-13),true,5492617413812
PF-000393,6005,DESENGRASANTE ROJO L.P.U.,3,407.87,4,Pedido histórico field mock (2025-08-13),true,5492617413812
PF-000394,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",1,671.70,4,Pedido histórico field mock (2025-09-22),true,5492617413812
PF-000394,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,4,511.58,4,Pedido histórico field mock (2025-09-22),true,5492617413812
PF-000395,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",2,671.70,4,Pedido histórico field mock (2025-10-29),true,5492617413812
PF-000395,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,511.58,4,Pedido histórico field mock (2025-10-29),true,5492617413812
PF-000395,6002,DESENGRASANTE LIMON L.P.U. — 5 L,3,540.50,4,Pedido histórico field mock (2025-10-29),true,5492617413812
PF-000396,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",2,671.70,4,Pedido histórico field mock (2025-12-03),true,5492617413812
PF-000396,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,511.58,4,Pedido histórico field mock (2025-12-03),true,5492617413812
PF-000396,1014,LAVANDINA ROPA COLOR POR LITRO (1L + 9LT DE AGUA),2,4132.27,4,Pedido histórico field mock (2025-12-03),true,5492617413812
PF-000397,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,671.70,4,Pedido histórico field mock (2026-01-15),true,5492617413812
PF-000397,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,2,511.58,4,Pedido histórico field mock (2026-01-15),true,5492617413812
PF-000397,5003,LAVANDINA 50% L.P.U. (TIPO AYUDIN) — 5 L,2,467.85,4,Pedido histórico field mock (2026-01-15),true,5492617413812
PF-000397,4005,DETERGENTE NACARADO L.P.U. (PARA PIEL SENSIBLE) — 5 L,1,875.36,4,Pedido histórico field mock (2026-01-15),true,5492617413812
PF-000398,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,700.74,4,Pedido reciente field mock (2026-04-15),true,5492617413812
PF-000398,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,511.58,4,Pedido reciente field mock (2026-04-15),true,5492617413812
PF-000399,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,511.58,4,Pedido reciente field mock (2026-04-24),true,5492617413812
PF-000399,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",3,752.56,4,Pedido reciente field mock (2026-04-24),true,5492617413812
PF-000400,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1131.35,4,Pedido reciente field mock (2026-04-28),true,5492617413812
PF-000400,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,700.74,4,Pedido reciente field mock (2026-04-28),true,5492617413812
PF-000401,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,824.40,1,Pedido histórico field mock (2025-06-01),true,5492617236955
PF-000401,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",4,1331.00,1,Pedido histórico field mock (2025-06-01),true,5492617236955
