pedido_ref,cliente_phone,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,fecha_pedido,notas,promo_aplicada,is_mock,source_row_count
ERP2026-R-2-978148-d12aed9201,5491100008689,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978138-c098420ebd,5491100001607,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978138-c098420ebd,5491100001607,40011015,MILHOJAS MARG. HOJAL ** CJ2PILX10KG,1,139500.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978138-c098420ebd,5491100001607,63250042,LP MEJ. FORMULA UNO BOL.10 KG,1,82000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978138-c098420ebd,5491100001607,72690033,LP CHIPS SEMIAMARGO BOL. X1 KG,1,12700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978138-c098420ebd,5491100001607,73163032,I360 PREM. MUFFIN CHOCO. BOL3KG 100A,1,30000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978138-c098420ebd,5491100001607,73164032,I360 PREM. MUFFIN VAIN. BOL3KG,1,32700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978151-5efbf34830,5491100014215,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5130.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978151-5efbf34830,5491100014215,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,116100.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978152-e7c45a4357,5491100014215,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,116100.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978069-2f2261f45c,5491100009091,11016082,VIRGEN LEV. FRESCA CJ 20 PAQ 500G 100A,1,108300.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978069-2f2261f45c,5491100009091,15018082,MAURIPAN LEV. SECA MD CJ 20 PAQ 500G,1,245400.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978122-d527c3ff53,5491100000386,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978038-c9e77637ee,5491100014919,40178014,PREMIUM MASAS LOW TRANS CJ4PILX5KG 100A,1,120870.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978038-c9e77637ee,5491100014919,73181145,LP. PREM. BUDIN BASE HUM VAIN CJ 6X3KG,1,157140.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978092-f8ec957fdf,5491100007466,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978092-f8ec957fdf,5491100007466,40178014,PREMIUM MASAS LOW TRANS CJ4PILX5KG 100A,1,134300.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978093-169fbe94d6,5491100007466,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978093-169fbe94d6,5491100007466,40178014,PREMIUM MASAS LOW TRANS CJ4PILX5KG 100A,1,134300.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978098-f986efc272,5491100005420,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978098-f986efc272,5491100005420,72411021,LP ESENCIA NARANJA BIDON 2 LT,1,5900.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978098-f986efc272,5491100005420,73166030,I360 PREM. PAN DE QUESO. BOL2KG,1,21100.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978099-f00c0b626f,5491100005420,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978099-f00c0b626f,5491100005420,72411021,LP ESENCIA NARANJA BIDON 2 LT,1,5900.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978099-f00c0b626f,5491100005420,73166030,I360 PREM. PAN DE QUESO. BOL2KG,1,21100.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978105-11983cee55,5491100009814,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978105-11983cee55,5491100009814,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,129000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978105-11983cee55,5491100009814,40021015,SUPER MARG. HOJAL ** CJ2PILX10KG,1,135100.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978105-11983cee55,5491100009814,40156014,MTK MARG. MASAS LT CJ4PILX5KG,1,130800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978105-11983cee55,5491100009814,40185014,PREMIUM HOJALDRE LT CJ4PILX5KG,1,130800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978127-8af3feba94,5491100013302,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5130.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978125-87d8ccad57,5491100003922,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978125-87d8ccad57,5491100003922,15017001,MAURIPAN LEV. SECA MS PAQ 500G,1,12300.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978125-87d8ccad57,5491100003922,61010034,LP POLVO PARA HORNEAR FLOR BOLSA X 4KG,1,37800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978129-435808a047,5491100006161,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978129-435808a047,5491100006161,72930022,LP KOLAROMA NARANJA BIDON 1 LT,1,26500.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978129-435808a047,5491100006161,72980022,LP KOLAROMA CHOCO. BIDON 1 LT,1,28100.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978149-f03083ac8e,5491100001850,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,129000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978149-f03083ac8e,5491100001850,40011015,MILHOJAS MARG. HOJAL ** CJ2PILX10KG,1,139500.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978149-f03083ac8e,5491100001850,73181032,LP. PREM. BUDIN BASE HUM VAIN BOL 3K,1,111500.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978139-546f570a18,5491100013963,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5130.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978139-546f570a18,5491100013963,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,116100.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978146-b9a279d93a,5491100008496,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 4 fila(s) para este SKU, sin cantidad explícita.",False,True,4
ERP2026-R-2-978146-b9a279d93a,5491100008496,72401129,LP ESENCIA VAIN. BIDON 5 LT,1,15000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978146-b9a279d93a,5491100008496,72930022,LP KOLAROMA NARANJA BIDON 1 LT,1,26500.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978050-dba035454f,5491100001791,11044196,CALSA LPF AMASA FACIL CJ 2D/20FP/50G,1,20800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978050-dba035454f,5491100001791,11054192,LEV. PRENS. FAMILIAR C/MM -CJ/4D/10P/50,1,22000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978050-dba035454f,5491100001791,11057182,CALSA LPF CLASICA CJ 4D/10FP/100G 100A,1,42700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978050-dba035454f,5491100001791,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,40800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978050-dba035454f,5491100001791,15112184,MI PAN LSF INSTANTANEA CJ 4D/50S/10G,1,45500.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978047-d6c3f7fe8c,5491100008313,11054192,LEV. PRENS. FAMILIAR C/MM -CJ/4D/10P/50,1,22000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978047-d6c3f7fe8c,5491100008313,11057182,CALSA LPF CLASICA CJ 4D/10FP/100G 100A,1,42700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978047-d6c3f7fe8c,5491100008313,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,40800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978047-d6c3f7fe8c,5491100008313,15112184,MI PAN LSF INSTANTANEA CJ 4D/50S/10G,1,45500.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978075-9ca2743a23,5491100008313,11044196,CALSA LPF AMASA FACIL CJ 2D/20FP/50G,1,20800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978036-01d805b160,5491100004069,11044196,CALSA LPF AMASA FACIL CJ 2D/20FP/50G,1,20800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978036-01d805b160,5491100004069,11054192,LEV. PRENS. FAMILIAR C/MM -CJ/4D/10P/50,1,22000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978036-01d805b160,5491100004069,11057182,CALSA LPF CLASICA CJ 4D/10FP/100G 100A,1,42700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978036-01d805b160,5491100004069,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,40800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978036-01d805b160,5491100004069,15112184,MI PAN LSF INSTANTANEA CJ 4D/50S/10G,1,45500.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978037-d35e80d3c7,5491100004069,11016082,VIRGEN LEV. FRESCA CJ 20 PAQ 500G 100A,1,108300.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978037-5a90e11ced,5491100004069,21010144,LP HAR. DE MALTA MALTARINA CJ2X10 KG,1,132100.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978037-5a90e11ced,5491100004069,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,129000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978037-5a90e11ced,5491100004069,40021015,SUPER MARG. HOJAL ** CJ2PILX10KG,1,135100.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978037-5a90e11ced,5491100004069,40156014,MTK MARG. MASAS LT CJ4PILX5KG,1,130800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978037-5a90e11ced,5491100004069,40157014,MTK MARG. HOJAL LT CJ4PILX5KG,1,139800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978037-5a90e11ced,5491100004069,61010200,LP POLVO PARA HORNEAR FLOR CJ8X2 KG,1,145700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978037-5a90e11ced,5491100004069,72810145,LP CREMA PASTELERA CJ6X3 KG,1,189100.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978037-5a90e11ced,5491100004069,72920022,LP KOLAROMA LIMON BIDON 1 LT,1,27400.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978037-5a90e11ced,5491100004069,72950022,LP KOLAROMA VAIN. BIDON 1 LT,1,25200.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978037-5a90e11ced,5491100004069,72970022,LP KOLAROMA MANTECA BIDON 1 LT,1,26200.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978067-f5e993e3b1,5491100010558,40156014,MTK MARG. MASAS LT CJ4PILX5KG,1,150420.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978048-10a896fac9,5491100015767,31521093,MR. CHOC ACEITE 927 0 TRANS CJX20KG,1,115110.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978143-213b8f757c,5491100011601,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,6555.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978143-213b8f757c,5491100011601,40156014,MTK MARG. MASAS LT CJ4PILX5KG,1,150420.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978144-cae8004318,5491100011601,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,6555.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978063-2ad0f26049,5491100012041,40156014,MTK MARG. MASAS LT CJ4PILX5KG,1,150420.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978063-2ad0f26049,5491100012041,72401155,LP ESENCIA VAIN. CJ 4X5 LT,1,65550.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978063-2ad0f26049,5491100012041,72803160,LP CREMA VEG CHOCOLATE UHT CJ 12X1 LT,1,150075.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978063-2ad0f26049,5491100012041,72804160,LP CREMA VEG REFRIGERATTO CJ 12X1 LT,1,142370.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978063-2ad0f26049,5491100012041,73126144,LP PREM. MUFFIN VIN. CJ2X10 KG,1,231035.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978063-2ad0f26049,5491100012041,73163145,I360 PREM. MUFFIN CHOCO. CJ6X3KG 100A,1,210910.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978063-2ad0f26049,5491100012041,73166143,I360 PREM. PAN DE QUESO. CJ6X2KG,1,138115.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978063-2ad0f26049,5491100012041,73732130,LP BAÑO ALFAJ. SEMIAMARGO CJ X 3 KG,1,41400.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978063-2ad0f26049,5491100012041,73733130,LP BAÑO ALFAJ. BLANCO CJ X 3 KG,1,42780.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978063-453cd8d16c,5491100012041,11081082,LEUDEX LEV. FRESCA CJ 20 PAQ 500G,1,129145.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978068-70f33b5650,5491100014826,13010035,VIRGEN LEV. ALIM. NATURAL BOLSA 25KG,1,258120.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978060-5f86e8854f,5491100004420,15017082,MAURIPAN LEV. SECA MS CJ 20 PAQ 500G,1,234100.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978072-c8a86ab17a,5491100007995,31310093,BIZCOCHINA ACEITE 0% TRANS CJX20KG,1,133800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978055-ad5632f32d,5491100007047,40156014,MTK MARG. MASAS LT CJ4PILX5KG,1,130800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978056-8ef57a9c2f,5491100001615,40178014,PREMIUM MASAS LOW TRANS CJ4PILX5KG 100A,1,134300.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978070-a1667ae227,5491100004395,15018082,MAURIPAN LEV. SECA MD CJ 20 PAQ 500G,1,245400.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978221-06e6121cf9,5491100003221,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,40800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-0fd729a431,5491100003221,11081082,LEUDEX LEV. FRESCA CJ 20 PAQ 500G,1,112300.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,22015066,LP MEJ DIASTASICO BALDE X5KG,1,33500.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,22015112,LP MEJ DIASTASICO BALDE X28KG,1,186500.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,129000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978225-2c9034cd3c,5491100003221,40011015,MILHOJAS MARG. HOJAL ** CJ2PILX10KG,1,139500.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,40148014,SELECTA MELANGE MASAS 0 TRANS CJ4PILX5KG,1,139300.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,40157014,MTK MARG. HOJAL LT CJ4PILX5KG,1,139800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,40178014,PREMIUM MASAS LOW TRANS CJ4PILX5KG 100A,1,134300.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,40184015,GOLF MARG. MASAS LT CJ2PILX10KG,1,137300.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,61010195,LP POLVO PARA HORNEAR FLOR CJ4X4 KG,1,138900.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,64009144,LP MEJ. MEJORMIGA CJ2X10 KG,1,149200.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978225-2c9034cd3c,5491100003221,72401155,LP ESENCIA VAIN. CJ 4X5 LT,1,57000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,72411156,LP ESENCIA NARAN. CJ 6X2 LT,1,35800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,72421156,LP ESENCIA LIMON CJ 6X2 LT,1,35600.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,72441156,LP ESENCIA COCO CJ 6X2 LT,1,33200.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,72471156,LP ESENCIA MANTECA CJ 6X2 LT,1,36200.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,72810145,LP CREMA PASTELERA CJ6X3 KG,1,189100.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,72910022,LP KOLAROMA CAFÉ BIDON 1 LT,1,26100.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,72920022,LP KOLAROMA LIMON BIDON 1 LT,1,27400.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,72930022,LP KOLAROMA NARANJA BIDON 1 LT,1,26500.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
