pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000250,2015,"AGUA MARINARO 6X1,5",1,5640.00,1,Pedido reciente field mock (2026-05-10),true,549388742131
PF-000250,3013,"MARINARO COLA 6 X 2,25",1,6900.00,1,Pedido reciente field mock (2026-05-10),true,549388742131
PF-000251,2014,AGUA MARINARO 12X500,2,9315.00,2,Pedido histórico field mock (2025-06-01),true,549388742132
PF-000251,3012,MARINARO COLA 12X500,2,10580.00,2,Pedido histórico field mock (2025-06-01),true,549388742132
PF-000251,3051,"MARINARO MANZANA 6X1,5",2,7705.00,2,Pedido histórico field mock (2025-06-01),true,549388742132
PF-000252,2014,AGUA MARINARO 12X500,4,9315.00,2,Pedido histórico field mock (2025-07-08),true,549388742132
PF-000252,3012,MARINARO COLA 12X500,3,10580.00,2,Pedido histórico field mock (2025-07-08),true,549388742132
PF-000252,3026,"MARINARO NARANJA 6 X 2,25",1,7935.00,2,Pedido histórico field mock (2025-07-08),true,549388742132
PF-000253,2014,AGUA MARINARO 12X500,4,9315.00,2,Pedido histórico field mock (2025-08-20),true,549388742132
PF-000253,3012,MARINARO COLA 12X500,2,10580.00,2,Pedido histórico field mock (2025-08-20),true,549388742132
PF-000253,3020,"MARINARO LIMONADA 6 X 2,25",4,7935.00,2,Pedido histórico field mock (2025-08-20),true,549388742132
PF-000254,2014,AGUA MARINARO 12X500,1,9315.00,2,Pedido histórico field mock (2025-09-22),true,549388742132
PF-000254,3012,MARINARO COLA 12X500,1,10580.00,2,Pedido histórico field mock (2025-09-22),true,549388742132
PF-000254,3016,MARINARO GRANADINA 12 X 500,4,10580.00,2,Pedido histórico field mock (2025-09-22),true,549388742132
PF-000254,3018,"MARINARO LIMA LIMON 6 X 2,25",1,7935.00,2,Pedido histórico field mock (2025-09-22),true,549388742132
PF-000255,2014,AGUA MARINARO 12X500,4,9315.00,2,Pedido histórico field mock (2025-10-30),true,549388742132
PF-000255,3012,MARINARO COLA 12X500,2,10580.00,2,Pedido histórico field mock (2025-10-30),true,549388742132
PF-000255,3027,MARINARO NARANJA 12 X 500,3,10580.00,2,Pedido histórico field mock (2025-10-30),true,549388742132
PF-000256,2014,AGUA MARINARO 12X500,4,9315.00,2,Pedido histórico field mock (2025-12-09),true,549388742132
PF-000256,3012,MARINARO COLA 12X500,2,10580.00,2,Pedido histórico field mock (2025-12-09),true,549388742132
PF-000256,3047,"MARINARO GRANADINA 6X1,5",4,7705.00,2,Pedido histórico field mock (2025-12-09),true,549388742132
PF-000257,2014,AGUA MARINARO 12X500,3,9315.00,2,Pedido histórico field mock (2026-01-16),true,549388742132
PF-000257,3012,MARINARO COLA 12X500,2,10580.00,2,Pedido histórico field mock (2026-01-16),true,549388742132
PF-000258,2015,"AGUA MARINARO 6X1,5",3,6486.00,2,Pedido reciente field mock (2026-04-15),true,549388742132
PF-000258,3013,"MARINARO COLA 6 X 2,25",2,7935.00,2,Pedido reciente field mock (2026-04-15),true,549388742132
PF-000259,3012,MARINARO COLA 12X500,1,10580.00,2,Pedido reciente field mock (2026-05-03),true,549388742132
PF-000259,3013,"MARINARO COLA 6 X 2,25",1,7935.00,2,Pedido reciente field mock (2026-05-03),true,549388742132
PF-000260,2016,"AGUA MARINARO 6X2,25",1,7015.00,2,Pedido reciente field mock (2026-05-08),true,549388742132
PF-000260,2014,AGUA MARINARO 12X500,3,9315.00,2,Pedido reciente field mock (2026-05-08),true,549388742132
PF-000261,3013,"MARINARO COLA 6 X 2,25",4,6210.00,3,Pedido histórico field mock (2025-06-02),true,549388742133
PF-000261,2016,"AGUA MARINARO 6X2,25",3,5490.00,3,Pedido histórico field mock (2025-06-02),true,549388742133
PF-000261,3027,MARINARO NARANJA 12 X 500,3,8280.00,3,Pedido histórico field mock (2025-06-02),true,549388742133
PF-000261,3021,MARINARO LIMONADA 12 X 500,1,8280.00,3,Pedido histórico field mock (2025-06-02),true,549388742133
PF-000262,3013,"MARINARO COLA 6 X 2,25",2,6210.00,3,Pedido histórico field mock (2025-07-05),true,549388742133
PF-000262,2016,"AGUA MARINARO 6X2,25",4,5490.00,3,Pedido histórico field mock (2025-07-05),true,549388742133
PF-000263,3013,"MARINARO COLA 6 X 2,25",4,6210.00,3,Pedido histórico field mock (2025-08-18),true,549388742133
PF-000263,2016,"AGUA MARINARO 6X2,25",3,5490.00,3,Pedido histórico field mock (2025-08-18),true,549388742133
PF-000263,3026,"MARINARO NARANJA 6 X 2,25",4,6210.00,3,Pedido histórico field mock (2025-08-18),true,549388742133
PF-000264,3013,"MARINARO COLA 6 X 2,25",4,6210.00,3,Pedido histórico field mock (2025-09-28),true,549388742133
PF-000264,2016,"AGUA MARINARO 6X2,25",1,5490.00,3,Pedido histórico field mock (2025-09-28),true,549388742133
PF-000265,3013,"MARINARO COLA 6 X 2,25",1,6210.00,3,Pedido histórico field mock (2025-10-26),true,549388742133
PF-000265,2016,"AGUA MARINARO 6X2,25",4,5490.00,3,Pedido histórico field mock (2025-10-26),true,549388742133
PF-000265,3049,"MARINARO COLA 6X1,5",2,6030.00,3,Pedido histórico field mock (2025-10-26),true,549388742133
PF-000266,3013,"MARINARO COLA 6 X 2,25",4,6210.00,3,Pedido histórico field mock (2025-12-07),true,549388742133
PF-000266,2016,"AGUA MARINARO 6X2,25",2,5490.00,3,Pedido histórico field mock (2025-12-07),true,549388742133
PF-000267,3013,"MARINARO COLA 6 X 2,25",3,6210.00,3,Pedido histórico field mock (2026-01-14),true,549388742133
PF-000267,2016,"AGUA MARINARO 6X2,25",3,5490.00,3,Pedido histórico field mock (2026-01-14),true,549388742133
PF-000267,3027,MARINARO NARANJA 12 X 500,4,8280.00,3,Pedido histórico field mock (2026-01-14),true,549388742133
PF-000267,3026,"MARINARO NARANJA 6 X 2,25",1,6210.00,3,Pedido histórico field mock (2026-01-14),true,549388742133
PF-000268,2016,"AGUA MARINARO 6X2,25",3,5490.00,3,Pedido reciente field mock (2026-04-02),true,549388742133
PF-000268,2014,AGUA MARINARO 12X500,3,7290.00,3,Pedido reciente field mock (2026-04-02),true,549388742133
PF-000269,2014,AGUA MARINARO 12X500,1,7290.00,3,Pedido reciente field mock (2026-05-10),true,549388742133
PF-000269,3013,"MARINARO COLA 6 X 2,25",2,6210.00,3,Pedido reciente field mock (2026-05-10),true,549388742133
PF-000270,2016,"AGUA MARINARO 6X2,25",3,5490.00,3,Pedido reciente field mock (2026-05-16),true,549388742133
PF-000270,3013,"MARINARO COLA 6 X 2,25",1,6210.00,3,Pedido reciente field mock (2026-05-16),true,549388742133
PF-000271,3012,MARINARO COLA 12X500,1,7820.00,4,Pedido histórico field mock (2025-06-05),true,549388742134
PF-000271,3013,"MARINARO COLA 6 X 2,25",4,5865.00,4,Pedido histórico field mock (2025-06-05),true,549388742134
PF-000272,3012,MARINARO COLA 12X500,3,7820.00,4,Pedido histórico field mock (2025-07-11),true,549388742134
PF-000272,3013,"MARINARO COLA 6 X 2,25",2,5865.00,4,Pedido histórico field mock (2025-07-11),true,549388742134
PF-000273,3012,MARINARO COLA 12X500,2,7820.00,4,Pedido histórico field mock (2025-08-19),true,549388742134
PF-000273,3013,"MARINARO COLA 6 X 2,25",1,5865.00,4,Pedido histórico field mock (2025-08-19),true,549388742134
PF-000274,3012,MARINARO COLA 12X500,2,7820.00,4,Pedido histórico field mock (2025-09-28),true,549388742134
PF-000274,3013,"MARINARO COLA 6 X 2,25",3,5865.00,4,Pedido histórico field mock (2025-09-28),true,549388742134
PF-000275,3012,MARINARO COLA 12X500,3,7820.00,4,Pedido histórico field mock (2025-11-04),true,549388742134
PF-000275,3013,"MARINARO COLA 6 X 2,25",4,5865.00,4,Pedido histórico field mock (2025-11-04),true,549388742134
PF-000275,3031,MARINARO POMELO 12 X 500,3,7820.00,4,Pedido histórico field mock (2025-11-04),true,549388742134
PF-000276,3012,MARINARO COLA 12X500,4,7820.00,4,Pedido histórico field mock (2025-12-06),true,549388742134
PF-000276,3013,"MARINARO COLA 6 X 2,25",1,5865.00,4,Pedido histórico field mock (2025-12-06),true,549388742134
PF-000276,3051,"MARINARO MANZANA 6X1,5",4,5695.00,4,Pedido histórico field mock (2025-12-06),true,549388742134
PF-000277,3012,MARINARO COLA 12X500,4,7820.00,4,Pedido histórico field mock (2026-01-18),true,549388742134
PF-000277,3013,"MARINARO COLA 6 X 2,25",4,5865.00,4,Pedido histórico field mock (2026-01-18),true,549388742134
PF-000277,3021,MARINARO LIMONADA 12 X 500,3,7820.00,4,Pedido histórico field mock (2026-01-18),true,549388742134
PF-000278,2015,"AGUA MARINARO 6X1,5",2,4794.00,4,Pedido reciente field mock (2026-04-01),true,549388742134
PF-000278,2016,"AGUA MARINARO 6X2,25",1,5185.00,4,Pedido reciente field mock (2026-04-01),true,549388742134
PF-000279,3013,"MARINARO COLA 6 X 2,25",3,5865.00,4,Pedido reciente field mock (2026-04-11),true,549388742134
PF-000279,3012,MARINARO COLA 12X500,3,7820.00,4,Pedido reciente field mock (2026-04-11),true,549388742134
PF-000280,3012,MARINARO COLA 12X500,1,7820.00,4,Pedido reciente field mock (2026-04-13),true,549388742134
PF-000280,2014,AGUA MARINARO 12X500,3,6885.00,4,Pedido reciente field mock (2026-04-13),true,549388742134
PF-000281,2016,"AGUA MARINARO 6X2,25",1,6100.00,1,Pedido histórico field mock (2025-06-01),true,549388742135
PF-000281,3013,"MARINARO COLA 6 X 2,25",3,6900.00,1,Pedido histórico field mock (2025-06-01),true,549388742135
PF-000282,2016,"AGUA MARINARO 6X2,25",2,6100.00,1,Pedido histórico field mock (2025-07-05),true,549388742135
PF-000282,3013,"MARINARO COLA 6 X 2,25",4,6900.00,1,Pedido histórico field mock (2025-07-05),true,549388742135
PF-000282,3051,"MARINARO MANZANA 6X1,5",3,6700.00,1,Pedido histórico field mock (2025-07-05),true,549388742135
PF-000282,3016,MARINARO GRANADINA 12 X 500,4,9200.00,1,Pedido histórico field mock (2025-07-05),true,549388742135
PF-000283,2016,"AGUA MARINARO 6X2,25",3,6100.00,1,Pedido histórico field mock (2025-08-11),true,549388742135
PF-000283,3013,"MARINARO COLA 6 X 2,25",2,6900.00,1,Pedido histórico field mock (2025-08-11),true,549388742135
PF-000283,3021,MARINARO LIMONADA 12 X 500,4,9200.00,1,Pedido histórico field mock (2025-08-11),true,549388742135
PF-000284,2016,"AGUA MARINARO 6X2,25",4,6100.00,1,Pedido histórico field mock (2025-09-22),true,549388742135
PF-000284,3013,"MARINARO COLA 6 X 2,25",3,6900.00,1,Pedido histórico field mock (2025-09-22),true,549388742135
PF-000284,3019,MARINARO LIMA LIMON 12 X 500,1,9200.00,1,Pedido histórico field mock (2025-09-22),true,549388742135
PF-000284,3018,"MARINARO LIMA LIMON 6 X 2,25",2,6900.00,1,Pedido histórico field mock (2025-09-22),true,549388742135
PF-000285,2016,"AGUA MARINARO 6X2,25",1,6100.00,1,Pedido histórico field mock (2025-11-01),true,549388742135
PF-000285,3013,"MARINARO COLA 6 X 2,25",4,6900.00,1,Pedido histórico field mock (2025-11-01),true,549388742135
PF-000286,2016,"AGUA MARINARO 6X2,25",1,6100.00,1,Pedido histórico field mock (2025-12-10),true,549388742135
PF-000286,3013,"MARINARO COLA 6 X 2,25",2,6900.00,1,Pedido histórico field mock (2025-12-10),true,549388742135
PF-000287,2016,"AGUA MARINARO 6X2,25",1,6100.00,1,Pedido histórico field mock (2026-01-11),true,549388742135
PF-000287,3013,"MARINARO COLA 6 X 2,25",2,6900.00,1,Pedido histórico field mock (2026-01-11),true,549388742135
PF-000287,3015,"MARINARO GRANADINA 6X2,25",4,6900.00,1,Pedido histórico field mock (2026-01-11),true,549388742135
PF-000287,3049,"MARINARO COLA 6X1,5",1,6700.00,1,Pedido histórico field mock (2026-01-11),true,549388742135
PF-000288,2014,AGUA MARINARO 12X500,3,8100.00,1,Pedido reciente field mock (2026-04-22),true,549388742135
PF-000288,3013,"MARINARO COLA 6 X 2,25",3,6900.00,1,Pedido reciente field mock (2026-04-22),true,549388742135
PF-000289,2014,AGUA MARINARO 12X500,3,8100.00,1,Pedido reciente field mock (2026-05-15),true,549388742135
PF-000289,3013,"MARINARO COLA 6 X 2,25",1,6900.00,1,Pedido reciente field mock (2026-05-15),true,549388742135
PF-000290,2016,"AGUA MARINARO 6X2,25",3,6100.00,1,Pedido reciente field mock (2026-05-16),true,549388742135
PF-000290,2014,AGUA MARINARO 12X500,1,8100.00,1,Pedido reciente field mock (2026-05-16),true,549388742135
PF-000291,2016,"AGUA MARINARO 6X2,25",4,7015.00,2,Pedido histórico field mock (2025-06-03),true,549388742136
PF-000291,2015,"AGUA MARINARO 6X1,5",4,6486.00,2,Pedido histórico field mock (2025-06-03),true,549388742136
PF-000292,2016,"AGUA MARINARO 6X2,25",1,7015.00,2,Pedido histórico field mock (2025-07-10),true,549388742136
PF-000292,2015,"AGUA MARINARO 6X1,5",1,6486.00,2,Pedido histórico field mock (2025-07-10),true,549388742136
PF-000293,2016,"AGUA MARINARO 6X2,25",1,7015.00,2,Pedido histórico field mock (2025-08-11),true,549388742136
PF-000293,2015,"AGUA MARINARO 6X1,5",2,6486.00,2,Pedido histórico field mock (2025-08-11),true,549388742136
PF-000293,3016,MARINARO GRANADINA 12 X 500,4,10580.00,2,Pedido histórico field mock (2025-08-11),true,549388742136
PF-000294,2016,"AGUA MARINARO 6X2,25",2,7015.00,2,Pedido histórico field mock (2025-09-21),true,549388742136
PF-000294,2015,"AGUA MARINARO 6X1,5",4,6486.00,2,Pedido histórico field mock (2025-09-21),true,549388742136
PF-000294,3020,"MARINARO LIMONADA 6 X 2,25",2,7935.00,2,Pedido histórico field mock (2025-09-21),true,549388742136
PF-000295,2016,"AGUA MARINARO 6X2,25",3,7015.00,2,Pedido histórico field mock (2025-10-31),true,549388742136
PF-000295,2015,"AGUA MARINARO 6X1,5",1,6486.00,2,Pedido histórico field mock (2025-10-31),true,549388742136
PF-000295,3027,MARINARO NARANJA 12 X 500,4,10580.00,2,Pedido histórico field mock (2025-10-31),true,549388742136
PF-000295,3026,"MARINARO NARANJA 6 X 2,25",4,7935.00,2,Pedido histórico field mock (2025-10-31),true,549388742136
PF-000296,2016,"AGUA MARINARO 6X2,25",4,7015.00,2,Pedido histórico field mock (2025-12-11),true,549388742136
PF-000296,2015,"AGUA MARINARO 6X1,5",1,6486.00,2,Pedido histórico field mock (2025-12-11),true,549388742136
PF-000296,3023,"MARINARO MANZANA  6 X 2,25",3,7935.00,2,Pedido histórico field mock (2025-12-11),true,549388742136
PF-000297,2016,"AGUA MARINARO 6X2,25",3,7015.00,2,Pedido histórico field mock (2026-01-19),true,549388742136
PF-000297,2015,"AGUA MARINARO 6X1,5",3,6486.00,2,Pedido histórico field mock (2026-01-19),true,549388742136
PF-000297,3026,"MARINARO NARANJA 6 X 2,25",3,7935.00,2,Pedido histórico field mock (2026-01-19),true,549388742136
PF-000298,2015,"AGUA MARINARO 6X1,5",1,6486.00,2,Pedido reciente field mock (2026-04-19),true,549388742136
PF-000298,3013,"MARINARO COLA 6 X 2,25",1,7935.00,2,Pedido reciente field mock (2026-04-19),true,549388742136
PF-000299,3013,"MARINARO COLA 6 X 2,25",2,7935.00,2,Pedido reciente field mock (2026-05-08),true,549388742136
PF-000299,3012,MARINARO COLA 12X500,1,10580.00,2,Pedido reciente field mock (2026-05-08),true,549388742136
PF-000300,2015,"AGUA MARINARO 6X1,5",1,6486.00,2,Pedido reciente field mock (2026-05-10),true,549388742136
PF-000300,3012,MARINARO COLA 12X500,3,10580.00,2,Pedido reciente field mock (2026-05-10),true,549388742136
PF-000301,3013,"MARINARO COLA 6 X 2,25",4,6210.00,3,Pedido histórico field mock (2025-06-01),true,549388742137
PF-000301,2016,"AGUA MARINARO 6X2,25",3,5490.00,3,Pedido histórico field mock (2025-06-01),true,549388742137
PF-000302,3013,"MARINARO COLA 6 X 2,25",1,6210.00,3,Pedido histórico field mock (2025-07-05),true,549388742137
PF-000302,2016,"AGUA MARINARO 6X2,25",2,5490.00,3,Pedido histórico field mock (2025-07-05),true,549388742137
PF-000302,3019,MARINARO LIMA LIMON 12 X 500,2,8280.00,3,Pedido histórico field mock (2025-07-05),true,549388742137
PF-000302,3021,MARINARO LIMONADA 12 X 500,1,8280.00,3,Pedido histórico field mock (2025-07-05),true,549388742137
PF-000303,3013,"MARINARO COLA 6 X 2,25",1,6210.00,3,Pedido histórico field mock (2025-08-14),true,549388742137
PF-000303,2016,"AGUA MARINARO 6X2,25",3,5490.00,3,Pedido histórico field mock (2025-08-14),true,549388742137
PF-000304,3013,"MARINARO COLA 6 X 2,25",1,6210.00,3,Pedido histórico field mock (2025-09-28),true,549388742137
PF-000304,2016,"AGUA MARINARO 6X2,25",4,5490.00,3,Pedido histórico field mock (2025-09-28),true,549388742137
PF-000304,3015,"MARINARO GRANADINA 6X2,25",4,6210.00,3,Pedido histórico field mock (2025-09-28),true,549388742137
PF-000304,3030,"MARINARO POMELO 6 X 2,25",3,6210.00,3,Pedido histórico field mock (2025-09-28),true,549388742137
PF-000305,3013,"MARINARO COLA 6 X 2,25",4,6210.00,3,Pedido histórico field mock (2025-11-03),true,549388742137
PF-000305,2016,"AGUA MARINARO 6X2,25",1,5490.00,3,Pedido histórico field mock (2025-11-03),true,549388742137
PF-000305,3024,MARINARO MANZANA 12 X 500,4,8280.00,3,Pedido histórico field mock (2025-11-03),true,549388742137
PF-000305,3019,MARINARO LIMA LIMON 12 X 500,4,8280.00,3,Pedido histórico field mock (2025-11-03),true,549388742137
PF-000306,3013,"MARINARO COLA 6 X 2,25",3,6210.00,3,Pedido histórico field mock (2025-12-12),true,549388742137
PF-000306,2016,"AGUA MARINARO 6X2,25",1,5490.00,3,Pedido histórico field mock (2025-12-12),true,549388742137
PF-000307,3013,"MARINARO COLA 6 X 2,25",1,6210.00,3,Pedido histórico field mock (2026-01-16),true,549388742137
PF-000307,2016,"AGUA MARINARO 6X2,25",3,5490.00,3,Pedido histórico field mock (2026-01-16),true,549388742137
PF-000307,3027,MARINARO NARANJA 12 X 500,3,8280.00,3,Pedido histórico field mock (2026-01-16),true,549388742137
PF-000308,2014,AGUA MARINARO 12X500,1,7290.00,3,Pedido reciente field mock (2026-05-15),true,549388742137
PF-000308,3012,MARINARO COLA 12X500,2,8280.00,3,Pedido reciente field mock (2026-05-15),true,549388742137
PF-000309,2014,AGUA MARINARO 12X500,2,7290.00,3,Pedido reciente field mock (2026-05-19),true,549388742137
PF-000309,2016,"AGUA MARINARO 6X2,25",2,5490.00,3,Pedido reciente field mock (2026-05-19),true,549388742137
PF-000310,2015,"AGUA MARINARO 6X1,5",3,5076.00,3,Pedido reciente field mock (2026-05-20),true,549388742137
PF-000310,2014,AGUA MARINARO 12X500,1,7290.00,3,Pedido reciente field mock (2026-05-20),true,549388742137
PF-000311,2016,"AGUA MARINARO 6X2,25",2,5185.00,4,Pedido histórico field mock (2025-06-03),true,549388742138
PF-000311,2014,AGUA MARINARO 12X500,3,6885.00,4,Pedido histórico field mock (2025-06-03),true,549388742138
PF-000311,3024,MARINARO MANZANA 12 X 500,1,7820.00,4,Pedido histórico field mock (2025-06-03),true,549388742138
PF-000312,2016,"AGUA MARINARO 6X2,25",4,5185.00,4,Pedido histórico field mock (2025-07-04),true,549388742138
PF-000312,2014,AGUA MARINARO 12X500,2,6885.00,4,Pedido histórico field mock (2025-07-04),true,549388742138
PF-000313,2016,"AGUA MARINARO 6X2,25",1,5185.00,4,Pedido histórico field mock (2025-08-18),true,549388742138
PF-000313,2014,AGUA MARINARO 12X500,4,6885.00,4,Pedido histórico field mock (2025-08-18),true,549388742138
PF-000314,2016,"AGUA MARINARO 6X2,25",1,5185.00,4,Pedido histórico field mock (2025-09-26),true,549388742138
PF-000314,2014,AGUA MARINARO 12X500,4,6885.00,4,Pedido histórico field mock (2025-09-26),true,549388742138
PF-000315,2016,"AGUA MARINARO 6X2,25",1,5185.00,4,Pedido histórico field mock (2025-10-29),true,549388742138
PF-000315,2014,AGUA MARINARO 12X500,4,6885.00,4,Pedido histórico field mock (2025-10-29),true,549388742138
PF-000315,3047,"MARINARO GRANADINA 6X1,5",1,5695.00,4,Pedido histórico field mock (2025-10-29),true,549388742138
PF-000315,3019,MARINARO LIMA LIMON 12 X 500,3,7820.00,4,Pedido histórico field mock (2025-10-29),true,549388742138
PF-000316,2016,"AGUA MARINARO 6X2,25",3,5185.00,4,Pedido histórico field mock (2025-12-05),true,549388742138
PF-000316,2014,AGUA MARINARO 12X500,2,6885.00,4,Pedido histórico field mock (2025-12-05),true,549388742138
PF-000316,3049,"MARINARO COLA 6X1,5",1,5695.00,4,Pedido histórico field mock (2025-12-05),true,549388742138
PF-000317,2016,"AGUA MARINARO 6X2,25",3,5185.00,4,Pedido histórico field mock (2026-01-13),true,549388742138
PF-000317,2014,AGUA MARINARO 12X500,1,6885.00,4,Pedido histórico field mock (2026-01-13),true,549388742138
PF-000317,3051,"MARINARO MANZANA 6X1,5",1,5695.00,4,Pedido histórico field mock (2026-01-13),true,549388742138
PF-000318,2014,AGUA MARINARO 12X500,1,6885.00,4,Pedido reciente field mock (2026-04-18),true,549388742138
PF-000318,2015,"AGUA MARINARO 6X1,5",2,4794.00,4,Pedido reciente field mock (2026-04-18),true,549388742138
PF-000319,3012,MARINARO COLA 12X500,3,7820.00,4,Pedido reciente field mock (2026-05-03),true,549388742138
PF-000319,2014,AGUA MARINARO 12X500,3,6885.00,4,Pedido reciente field mock (2026-05-03),true,549388742138
PF-000320,3013,"MARINARO COLA 6 X 2,25",2,5865.00,4,Pedido reciente field mock (2026-05-10),true,549388742138
PF-000320,2016,"AGUA MARINARO 6X2,25",3,5185.00,4,Pedido reciente field mock (2026-05-10),true,549388742138
PF-000321,2014,AGUA MARINARO 12X500,2,8100.00,1,Pedido histórico field mock (2025-06-01),true,549388742139
PF-000321,2016,"AGUA MARINARO 6X2,25",2,6100.00,1,Pedido histórico field mock (2025-06-01),true,549388742139
PF-000321,3031,MARINARO POMELO 12 X 500,1,9200.00,1,Pedido histórico field mock (2025-06-01),true,549388742139
PF-000321,3026,"MARINARO NARANJA 6 X 2,25",2,6900.00,1,Pedido histórico field mock (2025-06-01),true,549388742139
PF-000322,2014,AGUA MARINARO 12X500,2,8100.00,1,Pedido histórico field mock (2025-07-07),true,549388742139
PF-000322,2016,"AGUA MARINARO 6X2,25",4,6100.00,1,Pedido histórico field mock (2025-07-07),true,549388742139
PF-000322,3024,MARINARO MANZANA 12 X 500,3,9200.00,1,Pedido histórico field mock (2025-07-07),true,549388742139
PF-000323,2014,AGUA MARINARO 12X500,3,8100.00,1,Pedido histórico field mock (2025-08-17),true,549388742139
PF-000323,2016,"AGUA MARINARO 6X2,25",1,6100.00,1,Pedido histórico field mock (2025-08-17),true,549388742139
PF-000323,3016,MARINARO GRANADINA 12 X 500,4,9200.00,1,Pedido histórico field mock (2025-08-17),true,549388742139
PF-000324,2014,AGUA MARINARO 12X500,3,8100.00,1,Pedido histórico field mock (2025-09-22),true,549388742139
PF-000324,2016,"AGUA MARINARO 6X2,25",3,6100.00,1,Pedido histórico field mock (2025-09-22),true,549388742139
PF-000324,3023,"MARINARO MANZANA  6 X 2,25",4,6900.00,1,Pedido histórico field mock (2025-09-22),true,549388742139
PF-000325,2014,AGUA MARINARO 12X500,4,8100.00,1,Pedido histórico field mock (2025-11-03),true,549388742139
PF-000325,2016,"AGUA MARINARO 6X2,25",3,6100.00,1,Pedido histórico field mock (2025-11-03),true,549388742139
PF-000325,3020,"MARINARO LIMONADA 6 X 2,25",4,6900.00,1,Pedido histórico field mock (2025-11-03),true,549388742139
PF-000325,3027,MARINARO NARANJA 12 X 500,2,9200.00,1,Pedido histórico field mock (2025-11-03),true,549388742139
PF-000326,2014,AGUA MARINARO 12X500,2,8100.00,1,Pedido histórico field mock (2025-12-13),true,549388742139
PF-000326,2016,"AGUA MARINARO 6X2,25",4,6100.00,1,Pedido histórico field mock (2025-12-13),true,549388742139
PF-000326,3031,MARINARO POMELO 12 X 500,4,9200.00,1,Pedido histórico field mock (2025-12-13),true,549388742139
PF-000327,2014,AGUA MARINARO 12X500,3,8100.00,1,Pedido histórico field mock (2026-01-17),true,549388742139
PF-000327,2016,"AGUA MARINARO 6X2,25",4,6100.00,1,Pedido histórico field mock (2026-01-17),true,549388742139
PF-000328,2014,AGUA MARINARO 12X500,3,8100.00,1,Pedido reciente field mock (2026-04-20),true,549388742139
PF-000328,3012,MARINARO COLA 12X500,1,9200.00,1,Pedido reciente field mock (2026-04-20),true,549388742139
PF-000329,2014,AGUA MARINARO 12X500,1,8100.00,1,Pedido reciente field mock (2026-04-22),true,549388742139
PF-000329,2015,"AGUA MARINARO 6X1,5",2,5640.00,1,Pedido reciente field mock (2026-04-22),true,549388742139
PF-000330,3012,MARINARO COLA 12X500,3,9200.00,1,Pedido reciente field mock (2026-05-18),true,549388742139
PF-000330,2016,"AGUA MARINARO 6X2,25",2,6100.00,1,Pedido reciente field mock (2026-05-18),true,549388742139
PF-000331,2016,"AGUA MARINARO 6X2,25",4,7015.00,2,Pedido histórico field mock (2025-06-01),true,549388742140
PF-000331,3012,MARINARO COLA 12X500,1,10580.00,2,Pedido histórico field mock (2025-06-01),true,549388742140
PF-000331,3030,"MARINARO POMELO 6 X 2,25",1,7935.00,2,Pedido histórico field mock (2025-06-01),true,549388742140
PF-000331,3018,"MARINARO LIMA LIMON 6 X 2,25",4,7935.00,2,Pedido histórico field mock (2025-06-01),true,549388742140
PF-000332,2016,"AGUA MARINARO 6X2,25",4,7015.00,2,Pedido histórico field mock (2025-07-09),true,549388742140
PF-000332,3012,MARINARO COLA 12X500,3,10580.00,2,Pedido histórico field mock (2025-07-09),true,549388742140
PF-000332,3015,"MARINARO GRANADINA 6X2,25",2,7935.00,2,Pedido histórico field mock (2025-07-09),true,549388742140
PF-000333,2016,"AGUA MARINARO 6X2,25",4,7015.00,2,Pedido histórico field mock (2025-08-14),true,549388742140
PF-000333,3012,MARINARO COLA 12X500,1,10580.00,2,Pedido histórico field mock (2025-08-14),true,549388742140
PF-000334,2016,"AGUA MARINARO 6X2,25",3,7015.00,2,Pedido histórico field mock (2025-09-23),true,549388742140
PF-000334,3012,MARINARO COLA 12X500,4,10580.00,2,Pedido histórico field mock (2025-09-23),true,549388742140
PF-000335,2016,"AGUA MARINARO 6X2,25",1,7015.00,2,Pedido histórico field mock (2025-11-05),true,549388742140
PF-000335,3012,MARINARO COLA 12X500,3,10580.00,2,Pedido histórico field mock (2025-11-05),true,549388742140
PF-000335,3049,"MARINARO COLA 6X1,5",4,7705.00,2,Pedido histórico field mock (2025-11-05),true,549388742140
PF-000335,3047,"MARINARO GRANADINA 6X1,5",4,7705.00,2,Pedido histórico field mock (2025-11-05),true,549388742140
PF-000336,2016,"AGUA MARINARO 6X2,25",1,7015.00,2,Pedido histórico field mock (2025-12-03),true,549388742140
PF-000336,3012,MARINARO COLA 12X500,1,10580.00,2,Pedido histórico field mock (2025-12-03),true,549388742140
PF-000336,3021,MARINARO LIMONADA 12 X 500,1,10580.00,2,Pedido histórico field mock (2025-12-03),true,549388742140
PF-000337,2016,"AGUA MARINARO 6X2,25",2,7015.00,2,Pedido histórico field mock (2026-01-13),true,549388742140
PF-000337,3012,MARINARO COLA 12X500,3,10580.00,2,Pedido histórico field mock (2026-01-13),true,549388742140
PF-000338,3013,"MARINARO COLA 6 X 2,25",1,7935.00,2,Pedido reciente field mock (2026-04-13),true,549388742140
PF-000338,2014,AGUA MARINARO 12X500,3,9315.00,2,Pedido reciente field mock (2026-04-13),true,549388742140
PF-000339,3012,MARINARO COLA 12X500,1,10580.00,2,Pedido reciente field mock (2026-04-28),true,549388742140
