pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000216,1306,LIMON MOUSSE P/ HELADOS X 5 KG,3,278706.71,2,Pedido histórico field mock (2025-12-07),true,5492992500733
PF-000216,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,2,333850.11,2,Pedido histórico field mock (2025-12-07),true,5492992500733
PF-000217,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,278706.71,2,Pedido histórico field mock (2026-01-20),true,5492992500733
PF-000217,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,2,333850.11,2,Pedido histórico field mock (2026-01-20),true,5492992500733
PF-000217,1313,"NEUTRO MALVIS FRUT PARA HELADOS AL AGUA X 7,5 KG",4,247617.05,2,Pedido histórico field mock (2026-01-20),true,5492992500733
PF-000218,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,1,278706.71,2,Pedido reciente field mock (2026-04-13),true,5492992500733
PF-000218,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,2,278706.71,2,Pedido reciente field mock (2026-04-13),true,5492992500733
PF-000219,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,3,278706.71,2,Pedido reciente field mock (2026-05-09),true,5492992500733
PF-000219,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,1,333850.11,2,Pedido reciente field mock (2026-05-09),true,5492992500733
PF-000220,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,1,278706.71,2,Pedido reciente field mock (2026-05-14),true,5492992500733
PF-000220,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,2,278706.71,2,Pedido reciente field mock (2026-05-14),true,5492992500733
PF-000221,1306,LIMON MOUSSE P/ HELADOS X 5 KG,3,218118.29,3,Pedido histórico field mock (2025-06-01),true,5492615139305
PF-000221,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,2,261274.00,3,Pedido histórico field mock (2025-06-01),true,5492615139305
PF-000221,1338,"CREMA RUSA GB020 X 7,5 KG",1,145922.87,3,Pedido histórico field mock (2025-06-01),true,5492615139305
PF-000222,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,218118.29,3,Pedido histórico field mock (2025-07-04),true,5492615139305
PF-000222,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,2,261274.00,3,Pedido histórico field mock (2025-07-04),true,5492615139305
PF-000223,1306,LIMON MOUSSE P/ HELADOS X 5 KG,3,218118.29,3,Pedido histórico field mock (2025-08-12),true,5492615139305
PF-000223,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,4,261274.00,3,Pedido histórico field mock (2025-08-12),true,5492615139305
PF-000224,1306,LIMON MOUSSE P/ HELADOS X 5 KG,4,218118.29,3,Pedido histórico field mock (2025-09-19),true,5492615139305
PF-000224,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,3,261274.00,3,Pedido histórico field mock (2025-09-19),true,5492615139305
PF-000225,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,218118.29,3,Pedido histórico field mock (2025-10-31),true,5492615139305
PF-000225,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,4,261274.00,3,Pedido histórico field mock (2025-10-31),true,5492615139305
PF-000226,1306,LIMON MOUSSE P/ HELADOS X 5 KG,3,218118.29,3,Pedido histórico field mock (2025-12-05),true,5492615139305
PF-000226,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,3,261274.00,3,Pedido histórico field mock (2025-12-05),true,5492615139305
PF-000226,1335,"COCO GB020 X 7,5 KG",3,141493.34,3,Pedido histórico field mock (2025-12-05),true,5492615139305
PF-000227,1306,LIMON MOUSSE P/ HELADOS X 5 KG,4,218118.29,3,Pedido histórico field mock (2026-01-19),true,5492615139305
PF-000227,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,4,261274.00,3,Pedido histórico field mock (2026-01-19),true,5492615139305
PF-000227,1334,CHOCOLATE GB020 X 5 KG,1,92100.59,3,Pedido histórico field mock (2026-01-19),true,5492615139305
PF-000227,1313,"NEUTRO MALVIS FRUT PARA HELADOS AL AGUA X 7,5 KG",1,193787.25,3,Pedido histórico field mock (2026-01-19),true,5492615139305
PF-000228,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,3,261274.00,3,Pedido reciente field mock (2026-04-29),true,5492615139305
PF-000228,1306,LIMON MOUSSE P/ HELADOS X 5 KG,2,218118.29,3,Pedido reciente field mock (2026-04-29),true,5492615139305
PF-000229,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,1,218118.29,3,Pedido reciente field mock (2026-05-05),true,5492615139305
PF-000229,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,3,261274.00,3,Pedido reciente field mock (2026-05-05),true,5492615139305
PF-000230,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,2,218118.29,3,Pedido reciente field mock (2026-05-08),true,5492615139305
PF-000230,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,218118.29,3,Pedido reciente field mock (2026-05-08),true,5492615139305
PF-000231,1306,LIMON MOUSSE P/ HELADOS X 5 KG,3,206000.61,4,Pedido histórico field mock (2025-06-06),true,5492618861463
PF-000231,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,206000.61,4,Pedido histórico field mock (2025-06-06),true,5492618861463
PF-000231,1324,"KRESTOCREM, CREMA VEGETAL X 10 KG",3,126734.77,4,Pedido histórico field mock (2025-06-06),true,5492618861463
PF-000232,1306,LIMON MOUSSE P/ HELADOS X 5 KG,3,206000.61,4,Pedido histórico field mock (2025-07-09),true,5492618861463
PF-000232,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,3,206000.61,4,Pedido histórico field mock (2025-07-09),true,5492618861463
PF-000232,1331,"BANANA GB020 X 7,5 KG",1,133641.82,4,Pedido histórico field mock (2025-07-09),true,5492618861463
PF-000233,1306,LIMON MOUSSE P/ HELADOS X 5 KG,2,206000.61,4,Pedido histórico field mock (2025-08-15),true,5492618861463
PF-000233,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,206000.61,4,Pedido histórico field mock (2025-08-15),true,5492618861463
PF-000233,1330,"ALMENDRADO GB020 X 7,5 KG",4,181804.17,4,Pedido histórico field mock (2025-08-15),true,5492618861463
PF-000233,1332,"CEREZA GB020 X 7,5 KG",1,146819.34,4,Pedido histórico field mock (2025-08-15),true,5492618861463
PF-000234,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,206000.61,4,Pedido histórico field mock (2025-09-25),true,5492618861463
PF-000234,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,3,206000.61,4,Pedido histórico field mock (2025-09-25),true,5492618861463
PF-000234,1331,"BANANA GB020 X 7,5 KG",3,133641.82,4,Pedido histórico field mock (2025-09-25),true,5492618861463
PF-000234,1333,"CHANTILLY GB020 X 7,5 KG",2,136259.93,4,Pedido histórico field mock (2025-09-25),true,5492618861463
PF-000235,1306,LIMON MOUSSE P/ HELADOS X 5 KG,4,206000.61,4,Pedido histórico field mock (2025-10-28),true,5492618861463
PF-000235,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,3,206000.61,4,Pedido histórico field mock (2025-10-28),true,5492618861463
PF-000235,1338,"CREMA RUSA GB020 X 7,5 KG",2,137816.04,4,Pedido histórico field mock (2025-10-28),true,5492618861463
PF-000235,1311,LIMON BRI X 2.5 KG,1,22880.92,4,Pedido histórico field mock (2025-10-28),true,5492618861463
PF-000236,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,206000.61,4,Pedido histórico field mock (2025-12-10),true,5492618861463
PF-000236,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,206000.61,4,Pedido histórico field mock (2025-12-10),true,5492618861463
PF-000236,1322,COMPLEMENTO ACIDO EN POLVO X 800 GRS,1,10787.72,4,Pedido histórico field mock (2025-12-10),true,5492618861463
PF-000237,1306,LIMON MOUSSE P/ HELADOS X 5 KG,3,206000.61,4,Pedido histórico field mock (2026-01-16),true,5492618861463
PF-000237,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,3,206000.61,4,Pedido histórico field mock (2026-01-16),true,5492618861463
PF-000237,1309,POMELO BRI X 3 KG,4,22880.16,4,Pedido histórico field mock (2026-01-16),true,5492618861463
PF-000237,1310,NARANJA BRI ( POLVO PARA PREPARAR HELADOS) X 3 KG,2,22880.16,4,Pedido histórico field mock (2026-01-16),true,5492618861463
PF-000238,1306,LIMON MOUSSE P/ HELADOS X 5 KG,2,206000.61,4,Pedido reciente field mock (2026-04-01),true,5492618861463
PF-000238,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,3,206000.61,4,Pedido reciente field mock (2026-04-01),true,5492618861463
PF-000239,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,206000.61,4,Pedido reciente field mock (2026-04-11),true,5492618861463
PF-000239,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,2,246758.77,4,Pedido reciente field mock (2026-04-11),true,5492618861463
PF-000240,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,3,206000.61,4,Pedido reciente field mock (2026-04-26),true,5492618861463
PF-000240,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,3,246758.77,4,Pedido reciente field mock (2026-04-26),true,5492618861463
PF-000241,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,3,242353.66,1,Pedido histórico field mock (2025-06-01),true,5493812941974
PF-000241,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,3,242353.66,1,Pedido histórico field mock (2025-06-01),true,5493812941974
PF-000241,1311,LIMON BRI X 2.5 KG,4,26918.73,1,Pedido histórico field mock (2025-06-01),true,5493812941974
PF-000242,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,4,242353.66,1,Pedido histórico field mock (2025-07-08),true,5493812941974
PF-000242,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,1,242353.66,1,Pedido histórico field mock (2025-07-08),true,5493812941974
PF-000242,1313,"NEUTRO MALVIS FRUT PARA HELADOS AL AGUA X 7,5 KG",3,215319.17,1,Pedido histórico field mock (2025-07-08),true,5493812941974
PF-000242,1336,"CREMA CELESTE GB020 X 7,5 KG",3,163131.79,1,Pedido histórico field mock (2025-07-08),true,5493812941974
PF-000243,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,242353.66,1,Pedido histórico field mock (2025-08-15),true,5493812941974
PF-000243,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,3,242353.66,1,Pedido histórico field mock (2025-08-15),true,5493812941974
PF-000243,1313,"NEUTRO MALVIS FRUT PARA HELADOS AL AGUA X 7,5 KG",2,215319.17,1,Pedido histórico field mock (2025-08-15),true,5493812941974
PF-000243,1335,"COCO GB020 X 7,5 KG",1,157214.82,1,Pedido histórico field mock (2025-08-15),true,5493812941974
PF-000244,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,1,242353.66,1,Pedido histórico field mock (2025-09-21),true,5493812941974
PF-000244,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,1,242353.66,1,Pedido histórico field mock (2025-09-21),true,5493812941974
PF-000244,1330,"ALMENDRADO GB020 X 7,5 KG",3,213887.26,1,Pedido histórico field mock (2025-09-21),true,5493812941974
PF-000245,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,242353.66,1,Pedido histórico field mock (2025-10-27),true,5493812941974
PF-000245,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,1,242353.66,1,Pedido histórico field mock (2025-10-27),true,5493812941974
PF-000245,1331,"BANANA GB020 X 7,5 KG",4,157225.67,1,Pedido histórico field mock (2025-10-27),true,5493812941974
PF-000245,1310,NARANJA BRI ( POLVO PARA PREPARAR HELADOS) X 3 KG,3,26917.84,1,Pedido histórico field mock (2025-10-27),true,5493812941974
PF-000246,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,242353.66,1,Pedido histórico field mock (2025-12-13),true,5493812941974
PF-000246,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,4,242353.66,1,Pedido histórico field mock (2025-12-13),true,5493812941974
PF-000247,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,3,242353.66,1,Pedido histórico field mock (2026-01-19),true,5493812941974
PF-000247,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,1,242353.66,1,Pedido histórico field mock (2026-01-19),true,5493812941974
PF-000248,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,3,242353.66,1,Pedido reciente field mock (2026-04-17),true,5493812941974
PF-000248,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,2,242353.66,1,Pedido reciente field mock (2026-04-17),true,5493812941974
PF-000249,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,1,242353.66,1,Pedido reciente field mock (2026-04-21),true,5493812941974
PF-000249,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,2,290304.44,1,Pedido reciente field mock (2026-04-21),true,5493812941974
PF-000250,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,1,242353.66,1,Pedido reciente field mock (2026-04-29),true,5493812941974
PF-000250,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,1,290304.44,1,Pedido reciente field mock (2026-04-29),true,5493812941974
PF-000251,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,3,278706.71,2,Pedido histórico field mock (2025-06-01),true,5493817404433
PF-000251,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,4,278706.71,2,Pedido histórico field mock (2025-06-01),true,5493817404433
PF-000252,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,278706.71,2,Pedido histórico field mock (2025-07-05),true,5493817404433
PF-000252,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,3,278706.71,2,Pedido histórico field mock (2025-07-05),true,5493817404433
PF-000252,1331,"BANANA GB020 X 7,5 KG",2,180809.52,2,Pedido histórico field mock (2025-07-05),true,5493817404433
PF-000252,1313,"NEUTRO MALVIS FRUT PARA HELADOS AL AGUA X 7,5 KG",1,247617.05,2,Pedido histórico field mock (2025-07-05),true,5493817404433
PF-000253,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,1,278706.71,2,Pedido histórico field mock (2025-08-18),true,5493817404433
PF-000253,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,2,278706.71,2,Pedido histórico field mock (2025-08-18),true,5493817404433
PF-000254,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,278706.71,2,Pedido histórico field mock (2025-09-21),true,5493817404433
PF-000254,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,1,278706.71,2,Pedido histórico field mock (2025-09-21),true,5493817404433
PF-000255,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,3,278706.71,2,Pedido histórico field mock (2025-10-26),true,5493817404433
PF-000255,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,4,278706.71,2,Pedido histórico field mock (2025-10-26),true,5493817404433
PF-000255,1330,"ALMENDRADO GB020 X 7,5 KG",1,245970.35,2,Pedido histórico field mock (2025-10-26),true,5493817404433
PF-000255,1310,NARANJA BRI ( POLVO PARA PREPARAR HELADOS) X 3 KG,4,30955.52,2,Pedido histórico field mock (2025-10-26),true,5493817404433
PF-000256,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,278706.71,2,Pedido histórico field mock (2025-12-04),true,5493817404433
PF-000256,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,2,278706.71,2,Pedido histórico field mock (2025-12-04),true,5493817404433
PF-000256,1309,POMELO BRI X 3 KG,3,30955.52,2,Pedido histórico field mock (2025-12-04),true,5493817404433
PF-000256,1331,"BANANA GB020 X 7,5 KG",3,180809.52,2,Pedido histórico field mock (2025-12-04),true,5493817404433
PF-000257,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,3,278706.71,2,Pedido histórico field mock (2026-01-17),true,5493817404433
PF-000257,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,3,278706.71,2,Pedido histórico field mock (2026-01-17),true,5493817404433
PF-000257,1336,"CREMA CELESTE GB020 X 7,5 KG",1,187601.56,2,Pedido histórico field mock (2026-01-17),true,5493817404433
PF-000258,1306,LIMON MOUSSE P/ HELADOS X 5 KG,2,278706.71,2,Pedido reciente field mock (2026-05-10),true,5493817404433
PF-000258,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,2,278706.71,2,Pedido reciente field mock (2026-05-10),true,5493817404433
PF-000259,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,3,278706.71,2,Pedido reciente field mock (2026-05-18),true,5493817404433
PF-000259,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,278706.71,2,Pedido reciente field mock (2026-05-18),true,5493817404433
PF-000260,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,1,278706.71,2,Pedido reciente field mock (2026-05-19),true,5493817404433
PF-000260,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,1,333850.11,2,Pedido reciente field mock (2026-05-19),true,5493817404433
PF-000261,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,1,218118.29,3,Pedido histórico field mock (2025-06-04),true,5493419686914
PF-000261,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,4,218118.29,3,Pedido histórico field mock (2025-06-04),true,5493419686914
PF-000262,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,4,218118.29,3,Pedido histórico field mock (2025-07-09),true,5493419686914
PF-000262,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,218118.29,3,Pedido histórico field mock (2025-07-09),true,5493419686914
PF-000262,1324,"KRESTOCREM, CREMA VEGETAL X 10 KG",1,134189.76,3,Pedido histórico field mock (2025-07-09),true,5493419686914
PF-000262,1310,NARANJA BRI ( POLVO PARA PREPARAR HELADOS) X 3 KG,2,24226.06,3,Pedido histórico field mock (2025-07-09),true,5493419686914
PF-000263,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,3,218118.29,3,Pedido histórico field mock (2025-08-14),true,5493419686914
PF-000263,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,218118.29,3,Pedido histórico field mock (2025-08-14),true,5493419686914
PF-000264,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,2,218118.29,3,Pedido histórico field mock (2025-09-21),true,5493419686914
PF-000264,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,218118.29,3,Pedido histórico field mock (2025-09-21),true,5493419686914
PF-000265,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,3,218118.29,3,Pedido histórico field mock (2025-10-31),true,5493419686914
PF-000265,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,218118.29,3,Pedido histórico field mock (2025-10-31),true,5493419686914
PF-000266,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,2,218118.29,3,Pedido histórico field mock (2025-12-07),true,5493419686914
PF-000266,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,3,218118.29,3,Pedido histórico field mock (2025-12-07),true,5493419686914
PF-000267,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,3,218118.29,3,Pedido histórico field mock (2026-01-15),true,5493419686914
PF-000267,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,218118.29,3,Pedido histórico field mock (2026-01-15),true,5493419686914
PF-000267,1331,"BANANA GB020 X 7,5 KG",1,141503.10,3,Pedido histórico field mock (2026-01-15),true,5493419686914
PF-000267,1333,"CHANTILLY GB020 X 7,5 KG",2,144275.22,3,Pedido histórico field mock (2026-01-15),true,5493419686914
PF-000268,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,218118.29,3,Pedido reciente field mock (2026-04-08),true,5493419686914
PF-000268,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,1,218118.29,3,Pedido reciente field mock (2026-04-08),true,5493419686914
PF-000269,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,1,218118.29,3,Pedido reciente field mock (2026-05-08),true,5493419686914
PF-000269,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,1,261274.00,3,Pedido reciente field mock (2026-05-08),true,5493419686914
PF-000270,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,2,218118.29,3,Pedido reciente field mock (2026-05-16),true,5493419686914
PF-000270,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,218118.29,3,Pedido reciente field mock (2026-05-16),true,5493419686914
PF-000271,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,4,206000.61,4,Pedido histórico field mock (2025-06-04),true,5493518648263
PF-000271,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,2,246758.77,4,Pedido histórico field mock (2025-06-04),true,5493518648263
PF-000271,1324,"KRESTOCREM, CREMA VEGETAL X 10 KG",3,126734.77,4,Pedido histórico field mock (2025-06-04),true,5493518648263
PF-000271,1336,"CREMA CELESTE GB020 X 7,5 KG",4,138662.02,4,Pedido histórico field mock (2025-06-04),true,5493518648263
PF-000272,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,1,206000.61,4,Pedido histórico field mock (2025-07-13),true,5493518648263
PF-000272,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,1,246758.77,4,Pedido histórico field mock (2025-07-13),true,5493518648263
PF-000273,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,2,206000.61,4,Pedido histórico field mock (2025-08-16),true,5493518648263
PF-000273,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,3,246758.77,4,Pedido histórico field mock (2025-08-16),true,5493518648263
PF-000273,1308,MANDARINA BRI( POLVO PARA PREPARAR HELADO) X 3 KG,2,22880.16,4,Pedido histórico field mock (2025-08-16),true,5493518648263
PF-000273,1313,"NEUTRO MALVIS FRUT PARA HELADOS AL AGUA X 7,5 KG",1,183021.29,4,Pedido histórico field mock (2025-08-16),true,5493518648263
PF-000274,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,4,206000.61,4,Pedido histórico field mock (2025-09-21),true,5493518648263
PF-000274,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,4,246758.77,4,Pedido histórico field mock (2025-09-21),true,5493518648263
PF-000274,1324,"KRESTOCREM, CREMA VEGETAL X 10 KG",3,126734.77,4,Pedido histórico field mock (2025-09-21),true,5493518648263
PF-000275,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,1,206000.61,4,Pedido histórico field mock (2025-10-30),true,5493518648263
PF-000275,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,2,246758.77,4,Pedido histórico field mock (2025-10-30),true,5493518648263
PF-000275,1335,"COCO GB020 X 7,5 KG",2,133632.60,4,Pedido histórico field mock (2025-10-30),true,5493518648263
PF-000276,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,3,206000.61,4,Pedido histórico field mock (2025-12-07),true,5493518648263
PF-000276,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,3,246758.77,4,Pedido histórico field mock (2025-12-07),true,5493518648263
PF-000276,1309,POMELO BRI X 3 KG,1,22880.16,4,Pedido histórico field mock (2025-12-07),true,5493518648263
PF-000277,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,1,206000.61,4,Pedido histórico field mock (2026-01-20),true,5493518648263
PF-000277,1302,CHOCOLATE MOUSSE P/HELADOS X 5 KG,4,246758.77,4,Pedido histórico field mock (2026-01-20),true,5493518648263
PF-000277,1311,LIMON BRI X 2.5 KG,1,22880.92,4,Pedido histórico field mock (2026-01-20),true,5493518648263
PF-000277,1335,"COCO GB020 X 7,5 KG",1,133632.60,4,Pedido histórico field mock (2026-01-20),true,5493518648263
PF-000278,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,3,206000.61,4,Pedido reciente field mock (2026-04-02),true,5493518648263
PF-000278,1304,FRAMBUESA MOUSSE P/ HELADOS X 5 KG,1,206000.61,4,Pedido reciente field mock (2026-04-02),true,5493518648263
PF-000279,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,3,206000.61,4,Pedido reciente field mock (2026-05-01),true,5493518648263
PF-000279,1306,LIMON MOUSSE P/ HELADOS X 5 KG,1,206000.61,4,Pedido reciente field mock (2026-05-01),true,5493518648263
PF-000280,1306,LIMON MOUSSE P/ HELADOS X 5 KG,3,206000.61,4,Pedido reciente field mock (2026-05-19),true,5493518648263
PF-000280,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,3,206000.61,4,Pedido reciente field mock (2026-05-19),true,5493518648263
PF-000281,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,1,242353.66,1,Pedido histórico field mock (2025-06-01),true,5493516216782
PF-000281,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,3,242353.66,1,Pedido histórico field mock (2025-06-01),true,5493516216782
PF-000281,1313,"NEUTRO MALVIS FRUT PARA HELADOS AL AGUA X 7,5 KG",4,215319.17,1,Pedido histórico field mock (2025-06-01),true,5493516216782
PF-000281,1311,LIMON BRI X 2.5 KG,2,26918.73,1,Pedido histórico field mock (2025-06-01),true,5493516216782
PF-000282,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,3,242353.66,1,Pedido histórico field mock (2025-07-05),true,5493516216782
PF-000282,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,242353.66,1,Pedido histórico field mock (2025-07-05),true,5493516216782
PF-000282,1335,"COCO GB020 X 7,5 KG",1,157214.82,1,Pedido histórico field mock (2025-07-05),true,5493516216782
PF-000283,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,4,242353.66,1,Pedido histórico field mock (2025-08-20),true,5493516216782
PF-000283,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,1,242353.66,1,Pedido histórico field mock (2025-08-20),true,5493516216782
PF-000284,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,4,242353.66,1,Pedido histórico field mock (2025-09-28),true,5493516216782
PF-000284,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,4,242353.66,1,Pedido histórico field mock (2025-09-28),true,5493516216782
PF-000284,1308,MANDARINA BRI( POLVO PARA PREPARAR HELADO) X 3 KG,2,26917.84,1,Pedido histórico field mock (2025-09-28),true,5493516216782
PF-000285,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,1,242353.66,1,Pedido histórico field mock (2025-11-03),true,5493516216782
PF-000285,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,2,242353.66,1,Pedido histórico field mock (2025-11-03),true,5493516216782
PF-000285,1310,NARANJA BRI ( POLVO PARA PREPARAR HELADOS) X 3 KG,1,26917.84,1,Pedido histórico field mock (2025-11-03),true,5493516216782
PF-000285,1330,"ALMENDRADO GB020 X 7,5 KG",1,213887.26,1,Pedido histórico field mock (2025-11-03),true,5493516216782
PF-000286,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,4,242353.66,1,Pedido histórico field mock (2025-12-05),true,5493516216782
PF-000286,1305,FRUTILLA MOUSSE P/HELADOS X 5 KG,1,242353.66,1,Pedido histórico field mock (2025-12-05),true,5493516216782
PF-000286,1338,"CREMA RUSA GB020 X 7,5 KG",4,162136.52,1,Pedido histórico field mock (2025-12-05),true,5493516216782
PF-000286,1308,MANDARINA BRI( POLVO PARA PREPARAR HELADO) X 3 KG,2,26917.84,1,Pedido histórico field mock (2025-12-05),true,5493516216782
PF-000287,1303,DULCE DE LECHE MOUSSE P/ HELADOS X 5 KG,1,242353.66,1,Pedido histórico field mock (2026-01-19),true,5493516216782
