pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000206,12517860,SAVORY TRITON PALETA 16X80 ml CL,2,16062.00,1,Pedido histórico field mock (2025-12-10),true,5493515971311
PF-000206,10000100,CHOCLO 10X200 MINUTITO VERDE,1,5380.00,1,Pedido histórico field mock (2025-12-10),true,5493515971311
PF-000206,12589516,SAVORY TRULULU Hel Mini MP 16(10x50ml)CL,4,55576.00,1,Pedido histórico field mock (2025-12-10),true,5493515971311
PF-000207,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,4,7322.00,1,Pedido histórico field mock (2026-01-16),true,5493515971311
PF-000207,12517860,SAVORY TRITON PALETA 16X80 ml CL,4,16062.00,1,Pedido histórico field mock (2026-01-16),true,5493515971311
PF-000207,1000007407,"PAPAS MCCAIN SURECRISP 6X2,5KG 9MM",3,39373.00,1,Pedido histórico field mock (2026-01-16),true,5493515971311
PF-000208,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,16062.00,1,Pedido reciente field mock (2026-04-16),true,5493515971311
PF-000208,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,7322.00,1,Pedido reciente field mock (2026-04-16),true,5493515971311
PF-000209,12498965,SAVORY Centella Sabores MP 1(21x52ml),3,3990.00,1,Pedido reciente field mock (2026-04-19),true,5493515971311
PF-000209,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,63784.00,1,Pedido reciente field mock (2026-04-19),true,5493515971311
PF-000210,12498965,SAVORY Centella Sabores MP 1(21x52ml),3,3990.00,1,Pedido reciente field mock (2026-05-17),true,5493515971311
PF-000210,12517860,SAVORY TRITON PALETA 16X80 ml CL,2,16062.00,1,Pedido reciente field mock (2026-05-17),true,5493515971311
PF-000211,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,73351.60,2,Pedido histórico field mock (2025-06-01),true,5492994228106
PF-000211,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,74107.15,2,Pedido histórico field mock (2025-06-01),true,5492994228106
PF-000212,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,4,73351.60,2,Pedido histórico field mock (2025-07-08),true,5492994228106
PF-000212,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,74107.15,2,Pedido histórico field mock (2025-07-08),true,5492994228106
PF-000213,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,73351.60,2,Pedido histórico field mock (2025-08-18),true,5492994228106
PF-000213,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,74107.15,2,Pedido histórico field mock (2025-08-18),true,5492994228106
PF-000213,12629800,SAVORY Colores Hel FrutosRojos26x65mlCL,2,6969.00,2,Pedido histórico field mock (2025-08-18),true,5492994228106
PF-000214,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,73351.60,2,Pedido histórico field mock (2025-09-25),true,5492994228106
PF-000214,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,74107.15,2,Pedido histórico field mock (2025-09-25),true,5492994228106
PF-000214,1000006570,"PAPAS MCCAIN CRINKLE 5X2,5KG",4,43984.05,2,Pedido histórico field mock (2025-09-25),true,5492994228106
PF-000214,1000007407,"PAPAS MCCAIN SURECRISP 6X2,5KG 9MM",2,45278.95,2,Pedido histórico field mock (2025-09-25),true,5492994228106
PF-000215,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,73351.60,2,Pedido histórico field mock (2025-10-30),true,5492994228106
PF-000215,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,74107.15,2,Pedido histórico field mock (2025-10-30),true,5492994228106
PF-000215,1000006570,"PAPAS MCCAIN CRINKLE 5X2,5KG",2,43984.05,2,Pedido histórico field mock (2025-10-30),true,5492994228106
PF-000216,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,73351.60,2,Pedido histórico field mock (2025-12-05),true,5492994228106
PF-000216,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,74107.15,2,Pedido histórico field mock (2025-12-05),true,5492994228106
PF-000216,12599674,SAVORY XPLORI HEL K-LOV 20X62G CL,2,9241.40,2,Pedido histórico field mock (2025-12-05),true,5492994228106
PF-000216,12589516,SAVORY TRULULU Hel Mini MP 16(10x50ml)CL,4,63912.40,2,Pedido histórico field mock (2025-12-05),true,5492994228106
PF-000217,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,1,73351.60,2,Pedido histórico field mock (2026-01-13),true,5492994228106
PF-000217,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,74107.15,2,Pedido histórico field mock (2026-01-13),true,5492994228106
PF-000217,12611300,SAVORY CENTELLA Galactea Hel 26x37.6g CL,1,8420.30,2,Pedido histórico field mock (2026-01-13),true,5492994228106
PF-000218,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,1,73351.60,2,Pedido reciente field mock (2026-04-14),true,5492994228106
PF-000218,12498965,SAVORY Centella Sabores MP 1(21x52ml),2,4588.50,2,Pedido reciente field mock (2026-04-14),true,5492994228106
PF-000219,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,74107.15,2,Pedido reciente field mock (2026-05-06),true,5492994228106
PF-000219,12498965,SAVORY Centella Sabores MP 1(21x52ml),3,4588.50,2,Pedido reciente field mock (2026-05-06),true,5492994228106
PF-000220,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,4588.50,2,Pedido reciente field mock (2026-05-18),true,5492994228106
PF-000220,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,18471.30,2,Pedido reciente field mock (2026-05-18),true,5492994228106
PF-000221,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,6589.80,3,Pedido histórico field mock (2025-06-06),true,5492998718887
PF-000221,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,57996.90,3,Pedido histórico field mock (2025-06-06),true,5492998718887
PF-000221,12602492,SAVORY HELADO PALETA TRENCITO 16X70 ml CL,2,14472.90,3,Pedido histórico field mock (2025-06-06),true,5492998718887
PF-000222,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,4,6589.80,3,Pedido histórico field mock (2025-07-04),true,5492998718887
PF-000222,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,57996.90,3,Pedido histórico field mock (2025-07-04),true,5492998718887
PF-000222,12602492,SAVORY HELADO PALETA TRENCITO 16X70 ml CL,3,14472.90,3,Pedido histórico field mock (2025-07-04),true,5492998718887
PF-000223,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,6589.80,3,Pedido histórico field mock (2025-08-16),true,5492998718887
PF-000223,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,57996.90,3,Pedido histórico field mock (2025-08-16),true,5492998718887
PF-000223,1000006570,"PAPAS MCCAIN CRINKLE 5X2,5KG",1,34422.30,3,Pedido histórico field mock (2025-08-16),true,5492998718887
PF-000224,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,6589.80,3,Pedido histórico field mock (2025-09-18),true,5492998718887
PF-000224,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,57996.90,3,Pedido histórico field mock (2025-09-18),true,5492998718887
PF-000224,12629915,SAVORY Colores Hel Manzana 26x65ml CL,3,5454.00,3,Pedido histórico field mock (2025-09-18),true,5492998718887
PF-000225,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,1,6589.80,3,Pedido histórico field mock (2025-10-27),true,5492998718887
PF-000225,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,57996.90,3,Pedido histórico field mock (2025-10-27),true,5492998718887
PF-000225,1000007407,"PAPAS MCCAIN SURECRISP 6X2,5KG 9MM",2,35435.70,3,Pedido histórico field mock (2025-10-27),true,5492998718887
PF-000225,10000275,HUMITAS 16*4 MINUTO VERDE,2,65935.80,3,Pedido histórico field mock (2025-10-27),true,5492998718887
PF-000226,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,1,6589.80,3,Pedido histórico field mock (2025-12-12),true,5492998718887
PF-000226,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,57996.90,3,Pedido histórico field mock (2025-12-12),true,5492998718887
PF-000226,12629800,SAVORY Colores Hel FrutosRojos26x65mlCL,3,5454.00,3,Pedido histórico field mock (2025-12-12),true,5492998718887
PF-000226,10000275,HUMITAS 16*4 MINUTO VERDE,1,65935.80,3,Pedido histórico field mock (2025-12-12),true,5492998718887
PF-000227,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,6589.80,3,Pedido histórico field mock (2026-01-20),true,5492998718887
PF-000227,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,57996.90,3,Pedido histórico field mock (2026-01-20),true,5492998718887
PF-000228,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,57996.90,3,Pedido reciente field mock (2026-04-04),true,5492998718887
PF-000228,12517860,SAVORY TRITON PALETA 16X80 ml CL,2,14455.80,3,Pedido reciente field mock (2026-04-04),true,5492998718887
PF-000229,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,57996.90,3,Pedido reciente field mock (2026-05-17),true,5492998718887
PF-000229,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,57405.60,3,Pedido reciente field mock (2026-05-17),true,5492998718887
PF-000230,12517860,SAVORY TRITON PALETA 16X80 ml CL,2,14455.80,3,Pedido reciente field mock (2026-05-20),true,5492998718887
PF-000230,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,6589.80,3,Pedido reciente field mock (2026-05-20),true,5492998718887
PF-000231,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,54216.40,4,Pedido histórico field mock (2025-06-01),true,5493814729528
PF-000231,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,54774.85,4,Pedido histórico field mock (2025-06-01),true,5493814729528
PF-000231,12611300,SAVORY CENTELLA Galactea Hel 26x37.6g CL,3,6223.70,4,Pedido histórico field mock (2025-06-01),true,5493814729528
PF-000231,10000103,CHOCLO 30X200 MINUTO VERDE,4,13718.15,4,Pedido histórico field mock (2025-06-01),true,5493814729528
PF-000232,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,1,54216.40,4,Pedido histórico field mock (2025-07-07),true,5493814729528
PF-000232,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,54774.85,4,Pedido histórico field mock (2025-07-07),true,5493814729528
PF-000233,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,4,54216.40,4,Pedido histórico field mock (2025-08-12),true,5493814729528
PF-000233,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,54774.85,4,Pedido histórico field mock (2025-08-12),true,5493814729528
PF-000233,12589516,SAVORY TRULULU Hel Mini MP 16(10x50ml)CL,3,47239.60,4,Pedido histórico field mock (2025-08-12),true,5493814729528
PF-000233,12629800,SAVORY Colores Hel FrutosRojos26x65mlCL,2,5151.00,4,Pedido histórico field mock (2025-08-12),true,5493814729528
PF-000234,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,54216.40,4,Pedido histórico field mock (2025-09-27),true,5493814729528
PF-000234,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,54774.85,4,Pedido histórico field mock (2025-09-27),true,5493814729528
PF-000235,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,54216.40,4,Pedido histórico field mock (2025-10-27),true,5493814729528
PF-000235,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,54774.85,4,Pedido histórico field mock (2025-10-27),true,5493814729528
PF-000236,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,1,54216.40,4,Pedido histórico field mock (2025-12-06),true,5493814729528
PF-000236,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,54774.85,4,Pedido histórico field mock (2025-12-06),true,5493814729528
PF-000236,10000103,CHOCLO 30X200 MINUTO VERDE,2,13718.15,4,Pedido histórico field mock (2025-12-06),true,5493814729528
PF-000236,12629889,SAVORY Colores Helados Pina 26x65ml CL,3,5151.00,4,Pedido histórico field mock (2025-12-06),true,5493814729528
PF-000237,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,54216.40,4,Pedido histórico field mock (2026-01-13),true,5493814729528
PF-000237,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,54774.85,4,Pedido histórico field mock (2026-01-13),true,5493814729528
PF-000237,10000100,CHOCLO 10X200 MINUTITO VERDE,4,4573.00,4,Pedido histórico field mock (2026-01-13),true,5493814729528
PF-000238,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,54774.85,4,Pedido reciente field mock (2026-04-24),true,5493814729528
PF-000238,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3391.50,4,Pedido reciente field mock (2026-04-24),true,5493814729528
PF-000239,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,54774.85,4,Pedido reciente field mock (2026-05-11),true,5493814729528
PF-000239,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3391.50,4,Pedido reciente field mock (2026-05-11),true,5493814729528
PF-000240,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,54774.85,4,Pedido reciente field mock (2026-05-19),true,5493814729528
PF-000240,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,3,54216.40,4,Pedido reciente field mock (2026-05-19),true,5493814729528
PF-000241,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,64441.00,1,Pedido histórico field mock (2025-06-02),true,5493876922419
PF-000241,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3990.00,1,Pedido histórico field mock (2025-06-02),true,5493876922419
PF-000241,12602492,SAVORY HELADO PALETA TRENCITO 16X70 ml CL,1,16081.00,1,Pedido histórico field mock (2025-06-02),true,5493876922419
PF-000242,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,64441.00,1,Pedido histórico field mock (2025-07-11),true,5493876922419
PF-000242,12498965,SAVORY Centella Sabores MP 1(21x52ml),3,3990.00,1,Pedido histórico field mock (2025-07-11),true,5493876922419
PF-000242,12602492,SAVORY HELADO PALETA TRENCITO 16X70 ml CL,3,16081.00,1,Pedido histórico field mock (2025-07-11),true,5493876922419
PF-000242,12628855,SAVORY Helado Fini 24x70ml CL,4,14450.00,1,Pedido histórico field mock (2025-07-11),true,5493876922419
PF-000243,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,64441.00,1,Pedido histórico field mock (2025-08-18),true,5493876922419
PF-000243,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3990.00,1,Pedido histórico field mock (2025-08-18),true,5493876922419
PF-000243,1000006570,"PAPAS MCCAIN CRINKLE 5X2,5KG",2,38247.00,1,Pedido histórico field mock (2025-08-18),true,5493876922419
PF-000243,1000007407,"PAPAS MCCAIN SURECRISP 6X2,5KG 9MM",2,39373.00,1,Pedido histórico field mock (2025-08-18),true,5493876922419
PF-000244,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,64441.00,1,Pedido histórico field mock (2025-09-25),true,5493876922419
PF-000244,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3990.00,1,Pedido histórico field mock (2025-09-25),true,5493876922419
PF-000244,12589516,SAVORY TRULULU Hel Mini MP 16(10x50ml)CL,4,55576.00,1,Pedido histórico field mock (2025-09-25),true,5493876922419
PF-000245,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,64441.00,1,Pedido histórico field mock (2025-11-05),true,5493876922419
PF-000245,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3990.00,1,Pedido histórico field mock (2025-11-05),true,5493876922419
PF-000245,1000007407,"PAPAS MCCAIN SURECRISP 6X2,5KG 9MM",3,39373.00,1,Pedido histórico field mock (2025-11-05),true,5493876922419
PF-000245,12599674,SAVORY XPLORI HEL K-LOV 20X62G CL,3,8036.00,1,Pedido histórico field mock (2025-11-05),true,5493876922419
PF-000246,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,64441.00,1,Pedido histórico field mock (2025-12-08),true,5493876922419
PF-000246,12498965,SAVORY Centella Sabores MP 1(21x52ml),4,3990.00,1,Pedido histórico field mock (2025-12-08),true,5493876922419
PF-000246,12629889,SAVORY Colores Helados Pina 26x65ml CL,4,6060.00,1,Pedido histórico field mock (2025-12-08),true,5493876922419
PF-000247,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,64441.00,1,Pedido histórico field mock (2026-01-14),true,5493876922419
PF-000247,12498965,SAVORY Centella Sabores MP 1(21x52ml),4,3990.00,1,Pedido histórico field mock (2026-01-14),true,5493876922419
PF-000248,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,16062.00,1,Pedido reciente field mock (2026-04-05),true,5493876922419
PF-000248,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,64441.00,1,Pedido reciente field mock (2026-04-05),true,5493876922419
PF-000249,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,2,7322.00,1,Pedido reciente field mock (2026-05-12),true,5493876922419
PF-000249,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,16062.00,1,Pedido reciente field mock (2026-05-12),true,5493876922419
PF-000250,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,63784.00,1,Pedido reciente field mock (2026-05-14),true,5493876922419
PF-000250,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,64441.00,1,Pedido reciente field mock (2026-05-14),true,5493876922419
PF-000251,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,74107.15,2,Pedido histórico field mock (2025-06-01),true,5492618889598
PF-000251,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,18471.30,2,Pedido histórico field mock (2025-06-01),true,5492618889598
PF-000251,12628855,SAVORY Helado Fini 24x70ml CL,3,16617.50,2,Pedido histórico field mock (2025-06-01),true,5492618889598
PF-000251,12629915,SAVORY Colores Hel Manzana 26x65ml CL,3,6969.00,2,Pedido histórico field mock (2025-06-01),true,5492618889598
PF-000252,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,74107.15,2,Pedido histórico field mock (2025-07-04),true,5492618889598
PF-000252,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,18471.30,2,Pedido histórico field mock (2025-07-04),true,5492618889598
PF-000252,10000259,HABAS 30*200 MINUTITO VERDE,1,19459.15,2,Pedido histórico field mock (2025-07-04),true,5492618889598
PF-000252,12629800,SAVORY Colores Hel FrutosRojos26x65mlCL,3,6969.00,2,Pedido histórico field mock (2025-07-04),true,5492618889598
PF-000253,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,74107.15,2,Pedido histórico field mock (2025-08-16),true,5492618889598
PF-000253,12517860,SAVORY TRITON PALETA 16X80 ml CL,4,18471.30,2,Pedido histórico field mock (2025-08-16),true,5492618889598
PF-000253,12628855,SAVORY Helado Fini 24x70ml CL,3,16617.50,2,Pedido histórico field mock (2025-08-16),true,5492618889598
PF-000253,12611300,SAVORY CENTELLA Galactea Hel 26x37.6g CL,3,8420.30,2,Pedido histórico field mock (2025-08-16),true,5492618889598
PF-000254,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,74107.15,2,Pedido histórico field mock (2025-09-25),true,5492618889598
PF-000254,12517860,SAVORY TRITON PALETA 16X80 ml CL,4,18471.30,2,Pedido histórico field mock (2025-09-25),true,5492618889598
PF-000254,10000259,HABAS 30*200 MINUTITO VERDE,1,19459.15,2,Pedido histórico field mock (2025-09-25),true,5492618889598
PF-000254,12599674,SAVORY XPLORI HEL K-LOV 20X62G CL,4,9241.40,2,Pedido histórico field mock (2025-09-25),true,5492618889598
PF-000255,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,74107.15,2,Pedido histórico field mock (2025-11-04),true,5492618889598
PF-000255,12517860,SAVORY TRITON PALETA 16X80 ml CL,4,18471.30,2,Pedido histórico field mock (2025-11-04),true,5492618889598
PF-000255,12599674,SAVORY XPLORI HEL K-LOV 20X62G CL,1,9241.40,2,Pedido histórico field mock (2025-11-04),true,5492618889598
PF-000255,12611300,SAVORY CENTELLA Galactea Hel 26x37.6g CL,4,8420.30,2,Pedido histórico field mock (2025-11-04),true,5492618889598
PF-000256,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,74107.15,2,Pedido histórico field mock (2025-12-13),true,5492618889598
PF-000256,12517860,SAVORY TRITON PALETA 16X80 ml CL,2,18471.30,2,Pedido histórico field mock (2025-12-13),true,5492618889598
PF-000256,10000275,HUMITAS 16*4 MINUTO VERDE,1,84251.30,2,Pedido histórico field mock (2025-12-13),true,5492618889598
PF-000256,12628885,Savory Helado Cono Trencito 18x80ml CL,4,23143.75,2,Pedido histórico field mock (2025-12-13),true,5492618889598
PF-000257,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,74107.15,2,Pedido histórico field mock (2026-01-18),true,5492618889598
PF-000257,12517860,SAVORY TRITON PALETA 16X80 ml CL,4,18471.30,2,Pedido histórico field mock (2026-01-18),true,5492618889598
PF-000258,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,8420.30,2,Pedido reciente field mock (2026-04-09),true,5492618889598
PF-000258,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,74107.15,2,Pedido reciente field mock (2026-04-09),true,5492618889598
PF-000259,12517860,SAVORY TRITON PALETA 16X80 ml CL,2,18471.30,2,Pedido reciente field mock (2026-04-11),true,5492618889598
PF-000259,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,73351.60,2,Pedido reciente field mock (2026-04-11),true,5492618889598
PF-000260,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,1,8420.30,2,Pedido reciente field mock (2026-04-27),true,5492618889598
PF-000260,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,2,74107.15,2,Pedido reciente field mock (2026-04-27),true,5492618889598
PF-000261,12517860,SAVORY TRITON PALETA 16X80 ml CL,2,14455.80,3,Pedido histórico field mock (2025-06-02),true,5492615021286
PF-000261,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,57996.90,3,Pedido histórico field mock (2025-06-02),true,5492615021286
PF-000262,12517860,SAVORY TRITON PALETA 16X80 ml CL,4,14455.80,3,Pedido histórico field mock (2025-07-11),true,5492615021286
PF-000262,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,1,57996.90,3,Pedido histórico field mock (2025-07-11),true,5492615021286
PF-000262,1000006570,"PAPAS MCCAIN CRINKLE 5X2,5KG",4,34422.30,3,Pedido histórico field mock (2025-07-11),true,5492615021286
PF-000263,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,14455.80,3,Pedido histórico field mock (2025-08-17),true,5492615021286
PF-000263,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,57996.90,3,Pedido histórico field mock (2025-08-17),true,5492615021286
PF-000263,12629800,SAVORY Colores Hel FrutosRojos26x65mlCL,2,5454.00,3,Pedido histórico field mock (2025-08-17),true,5492615021286
PF-000264,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,14455.80,3,Pedido histórico field mock (2025-09-25),true,5492615021286
PF-000264,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,57996.90,3,Pedido histórico field mock (2025-09-25),true,5492615021286
PF-000264,10000100,CHOCLO 10X200 MINUTITO VERDE,2,4842.00,3,Pedido histórico field mock (2025-09-25),true,5492615021286
PF-000265,12517860,SAVORY TRITON PALETA 16X80 ml CL,3,14455.80,3,Pedido histórico field mock (2025-10-28),true,5492615021286
PF-000265,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,57996.90,3,Pedido histórico field mock (2025-10-28),true,5492615021286
PF-000265,10000100,CHOCLO 10X200 MINUTITO VERDE,2,4842.00,3,Pedido histórico field mock (2025-10-28),true,5492615021286
PF-000265,12611300,SAVORY CENTELLA Galactea Hel 26x37.6g CL,1,6589.80,3,Pedido histórico field mock (2025-10-28),true,5492615021286
PF-000266,12517860,SAVORY TRITON PALETA 16X80 ml CL,2,14455.80,3,Pedido histórico field mock (2025-12-07),true,5492615021286
PF-000266,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,57996.90,3,Pedido histórico field mock (2025-12-07),true,5492615021286
PF-000266,12629889,SAVORY Colores Helados Pina 26x65ml CL,2,5454.00,3,Pedido histórico field mock (2025-12-07),true,5492615021286
PF-000266,10000100,CHOCLO 10X200 MINUTITO VERDE,3,4842.00,3,Pedido histórico field mock (2025-12-07),true,5492615021286
PF-000267,12517860,SAVORY TRITON PALETA 16X80 ml CL,4,14455.80,3,Pedido histórico field mock (2026-01-15),true,5492615021286
PF-000267,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,4,57996.90,3,Pedido histórico field mock (2026-01-15),true,5492615021286
PF-000268,12517860,SAVORY TRITON PALETA 16X80 ml CL,2,14455.80,3,Pedido reciente field mock (2026-04-05),true,5492615021286
PF-000268,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,6589.80,3,Pedido reciente field mock (2026-04-05),true,5492615021286
PF-000269,12579266,SAVORY CENTELLA Hel Mz Lm 26x52g CL,3,6589.80,3,Pedido reciente field mock (2026-04-12),true,5492615021286
PF-000269,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3591.00,3,Pedido reciente field mock (2026-04-12),true,5492615021286
PF-000270,12219159,SAVORY CROCANTY Hel MiniMP16(8x50ml)CL,3,57996.90,3,Pedido reciente field mock (2026-04-22),true,5492615021286
PF-000270,12517860,SAVORY TRITON PALETA 16X80 ml CL,1,14455.80,3,Pedido reciente field mock (2026-04-22),true,5492615021286
PF-000271,12498965,SAVORY Centella Sabores MP 1(21x52ml),4,3391.50,4,Pedido histórico field mock (2025-06-01),true,5493813520000
PF-000271,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,54216.40,4,Pedido histórico field mock (2025-06-01),true,5493813520000
PF-000271,10000259,HABAS 30*200 MINUTITO VERDE,4,14382.85,4,Pedido histórico field mock (2025-06-01),true,5493813520000
PF-000272,12498965,SAVORY Centella Sabores MP 1(21x52ml),3,3391.50,4,Pedido histórico field mock (2025-07-09),true,5493813520000
PF-000272,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,54216.40,4,Pedido histórico field mock (2025-07-09),true,5493813520000
PF-000272,1000006570,"PAPAS MCCAIN CRINKLE 5X2,5KG",1,32509.95,4,Pedido histórico field mock (2025-07-09),true,5493813520000
PF-000272,10000275,HUMITAS 16*4 MINUTO VERDE,1,62272.70,4,Pedido histórico field mock (2025-07-09),true,5493813520000
PF-000273,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3391.50,4,Pedido histórico field mock (2025-08-18),true,5493813520000
PF-000273,12023357,SAVORY CHOCOLITO Hel MiniMP16(10x50ml)CL,2,54216.40,4,Pedido histórico field mock (2025-08-18),true,5493813520000
PF-000273,12628885,Savory Helado Cono Trencito 18x80ml CL,3,17106.25,4,Pedido histórico field mock (2025-08-18),true,5493813520000
PF-000274,12498965,SAVORY Centella Sabores MP 1(21x52ml),1,3391.50,4,Pedido histórico field mock (2025-09-26),true,5493813520000
