pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000192,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido histórico field mock (2025-07-10),true,5493813520000
PF-000193,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2025-08-16),true,5493813520000
PF-000193,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,4,3065.10,1,Pedido histórico field mock (2025-08-16),true,5493813520000
PF-000193,RV-BOMBILLA-001,Bombilla Plana 19 Cm. Acero Inox.,2,15500.00,1,Pedido histórico field mock (2025-08-16),true,5493813520000
PF-000193,RV-TRADICIONAL-007,Yerba M. Tradicional Export X 3 Kg,4,20235.23,1,Pedido histórico field mock (2025-08-16),true,5493813520000
PF-000194,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2025-09-23),true,5493813520000
PF-000194,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido histórico field mock (2025-09-23),true,5493813520000
PF-000194,RV-TRADICIONAL-007,Yerba M. Tradicional Export X 3 Kg,1,20235.23,1,Pedido histórico field mock (2025-09-23),true,5493813520000
PF-000194,RV-PREMIUM-007,Yerba M. Premiun Ed. Limitada X 1 Kg,4,8247.90,1,Pedido histórico field mock (2025-09-23),true,5493813520000
PF-000195,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2025-10-30),true,5493813520000
PF-000195,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,2,3065.10,1,Pedido histórico field mock (2025-10-30),true,5493813520000
PF-000195,RV-PREMIUM-007,Yerba M. Premiun Ed. Limitada X 1 Kg,4,8247.90,1,Pedido histórico field mock (2025-10-30),true,5493813520000
PF-000195,RV-TERERE-001,Terere - LIMON c/ MENTA x250 Gr,4,1900.00,1,Pedido histórico field mock (2025-10-30),true,5493813520000
PF-000196,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido histórico field mock (2025-12-06),true,5493813520000
PF-000196,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,4,3065.10,1,Pedido histórico field mock (2025-12-06),true,5493813520000
PF-000196,RV-TERERE-001,Terere - LIMON c/ MENTA x250 Gr,3,1900.00,1,Pedido histórico field mock (2025-12-06),true,5493813520000
PF-000196,RV-TRADICIONAL-007,Yerba M. Tradicional Export X 3 Kg,4,20235.23,1,Pedido histórico field mock (2025-12-06),true,5493813520000
PF-000197,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2026-01-10),true,5493813520000
PF-000197,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido histórico field mock (2026-01-10),true,5493813520000
PF-000197,RV-TERERE-003,Terere - NARANJA c/ MENTA x250 Gr,2,1900.00,1,Pedido histórico field mock (2026-01-10),true,5493813520000
PF-000198,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido reciente field mock (2026-04-19),true,5493813520000
PF-000198,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido reciente field mock (2026-04-19),true,5493813520000
PF-000199,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido reciente field mock (2026-04-20),true,5493813520000
PF-000199,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,3,28959.06,1,Pedido reciente field mock (2026-04-20),true,5493813520000
PF-000200,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido reciente field mock (2026-04-26),true,5493813520000
PF-000200,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido reciente field mock (2026-04-26),true,5493813520000
PF-000201,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,4,3778.43,1,Pedido histórico field mock (2025-06-03),true,5492997489876
PF-000201,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2025-06-03),true,5492997489876
PF-000201,RV-PREMIUM-001,Yerba M. Premiun Export X 500 Gr.,3,4505.14,1,Pedido histórico field mock (2025-06-03),true,5492997489876
PF-000202,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido histórico field mock (2025-07-09),true,5492997489876
PF-000202,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido histórico field mock (2025-07-09),true,5492997489876
PF-000202,RV-KIT-TERERE-003,KIT Terere -   NARANJA c/ MENTA x250 Gr,1,5500.00,1,Pedido histórico field mock (2025-07-09),true,5492997489876
PF-000202,RV-TERERE-002,Terere - ANANA c/ MENTA  x250 Gr,2,1900.00,1,Pedido histórico field mock (2025-07-09),true,5492997489876
PF-000203,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,4,3778.43,1,Pedido histórico field mock (2025-08-13),true,5492997489876
PF-000203,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2025-08-13),true,5492997489876
PF-000203,RV-BOMBILLA-002,"Bombilla  Pico De Rey 17,5 Cm. Acero Inox.",4,16500.00,1,Pedido histórico field mock (2025-08-13),true,5492997489876
PF-000204,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,1,3778.43,1,Pedido histórico field mock (2025-09-25),true,5492997489876
PF-000204,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2025-09-25),true,5492997489876
PF-000205,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,4,3778.43,1,Pedido histórico field mock (2025-10-29),true,5492997489876
PF-000205,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido histórico field mock (2025-10-29),true,5492997489876
PF-000205,RV-TERERE-002,Terere - ANANA c/ MENTA  x250 Gr,1,1900.00,1,Pedido histórico field mock (2025-10-29),true,5492997489876
PF-000206,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,4,3778.43,1,Pedido histórico field mock (2025-12-05),true,5492997489876
PF-000206,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido histórico field mock (2025-12-05),true,5492997489876
PF-000206,RV-TRADICIONAL-001,Yerba M. Tradicional Export X 500 Gr.,1,3632.42,1,Pedido histórico field mock (2025-12-05),true,5492997489876
PF-000206,RV-BOMBILLA-002,"Bombilla  Pico De Rey 17,5 Cm. Acero Inox.",3,16500.00,1,Pedido histórico field mock (2025-12-05),true,5492997489876
PF-000207,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,4,3778.43,1,Pedido histórico field mock (2026-01-13),true,5492997489876
PF-000207,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2026-01-13),true,5492997489876
PF-000207,RV-KIT-TERERE-003,KIT Terere -   NARANJA c/ MENTA x250 Gr,4,5500.00,1,Pedido histórico field mock (2026-01-13),true,5492997489876
PF-000207,RV-PREMIUM-001,Yerba M. Premiun Export X 500 Gr.,1,4505.14,1,Pedido histórico field mock (2026-01-13),true,5492997489876
PF-000208,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido reciente field mock (2026-04-10),true,5492997489876
PF-000208,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido reciente field mock (2026-04-10),true,5492997489876
PF-000209,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido reciente field mock (2026-04-19),true,5492997489876
PF-000209,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido reciente field mock (2026-04-19),true,5492997489876
PF-000210,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido reciente field mock (2026-05-03),true,5492997489876
PF-000210,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido reciente field mock (2026-05-03),true,5492997489876
PF-000211,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,1,3778.43,1,Pedido histórico field mock (2025-06-05),true,5493519107005
PF-000211,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-06-05),true,5493519107005
PF-000211,RV-TERERE-001,Terere - LIMON c/ MENTA x250 Gr,2,1900.00,1,Pedido histórico field mock (2025-06-05),true,5493519107005
PF-000211,RV-TERERE-002,Terere - ANANA c/ MENTA  x250 Gr,4,1900.00,1,Pedido histórico field mock (2025-06-05),true,5493519107005
PF-000212,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,3,3778.43,1,Pedido histórico field mock (2025-07-12),true,5493519107005
PF-000212,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-07-12),true,5493519107005
PF-000212,RV-PREMIUM-007,Yerba M. Premiun Ed. Limitada X 1 Kg,1,8247.90,1,Pedido histórico field mock (2025-07-12),true,5493519107005
PF-000213,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,1,3778.43,1,Pedido histórico field mock (2025-08-11),true,5493519107005
PF-000213,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,3,28959.06,1,Pedido histórico field mock (2025-08-11),true,5493519107005
PF-000213,RV-TERERE-001,Terere - LIMON c/ MENTA x250 Gr,3,1900.00,1,Pedido histórico field mock (2025-08-11),true,5493519107005
PF-000214,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,1,3778.43,1,Pedido histórico field mock (2025-09-21),true,5493519107005
PF-000214,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-09-21),true,5493519107005
PF-000215,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,4,3778.43,1,Pedido histórico field mock (2025-11-01),true,5493519107005
PF-000215,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,1,28959.06,1,Pedido histórico field mock (2025-11-01),true,5493519107005
PF-000215,RV-TERERE-001,Terere - LIMON c/ MENTA x250 Gr,3,1900.00,1,Pedido histórico field mock (2025-11-01),true,5493519107005
PF-000215,RV-TRADICIONAL-001,Yerba M. Tradicional Export X 500 Gr.,4,3632.42,1,Pedido histórico field mock (2025-11-01),true,5493519107005
PF-000216,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,3,3778.43,1,Pedido histórico field mock (2025-12-12),true,5493519107005
PF-000216,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2025-12-12),true,5493519107005
PF-000216,RV-TRADICIONAL-007,Yerba M. Tradicional Export X 3 Kg,1,20235.23,1,Pedido histórico field mock (2025-12-12),true,5493519107005
PF-000217,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido histórico field mock (2026-01-15),true,5493519107005
PF-000217,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,3,28959.06,1,Pedido histórico field mock (2026-01-15),true,5493519107005
PF-000218,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido reciente field mock (2026-04-09),true,5493519107005
PF-000218,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido reciente field mock (2026-04-09),true,5493519107005
PF-000219,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,3,3778.43,1,Pedido reciente field mock (2026-05-06),true,5493519107005
PF-000219,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,2,4721.37,1,Pedido reciente field mock (2026-05-06),true,5493519107005
PF-000220,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,2,4721.37,1,Pedido reciente field mock (2026-05-17),true,5493519107005
PF-000220,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido reciente field mock (2026-05-17),true,5493519107005
PF-000221,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,1,3778.43,1,Pedido histórico field mock (2025-06-03),true,5493874104594
PF-000221,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,1,28959.06,1,Pedido histórico field mock (2025-06-03),true,5493874104594
PF-000222,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,4,3778.43,1,Pedido histórico field mock (2025-07-08),true,5493874104594
PF-000222,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2025-07-08),true,5493874104594
PF-000222,RV-TERERE-003,Terere - NARANJA c/ MENTA x250 Gr,3,1900.00,1,Pedido histórico field mock (2025-07-08),true,5493874104594
PF-000222,RV-PREMIUM-001,Yerba M. Premiun Export X 500 Gr.,2,4505.14,1,Pedido histórico field mock (2025-07-08),true,5493874104594
PF-000223,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,4,3778.43,1,Pedido histórico field mock (2025-08-14),true,5493874104594
PF-000223,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,3,28959.06,1,Pedido histórico field mock (2025-08-14),true,5493874104594
PF-000223,RV-KIT-TERERE-002,KIT Terere -   ANANA c/ MENTA x250 Gr,1,5500.00,1,Pedido histórico field mock (2025-08-14),true,5493874104594
PF-000224,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,4,3778.43,1,Pedido histórico field mock (2025-09-24),true,5493874104594
PF-000224,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-09-24),true,5493874104594
PF-000224,RV-TRADICIONAL-007,Yerba M. Tradicional Export X 3 Kg,3,20235.23,1,Pedido histórico field mock (2025-09-24),true,5493874104594
PF-000225,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido histórico field mock (2025-11-03),true,5493874104594
PF-000225,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,1,28959.06,1,Pedido histórico field mock (2025-11-03),true,5493874104594
PF-000225,RV-TRADICIONAL-001,Yerba M. Tradicional Export X 500 Gr.,2,3632.42,1,Pedido histórico field mock (2025-11-03),true,5493874104594
PF-000226,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,4,3778.43,1,Pedido histórico field mock (2025-12-04),true,5493874104594
PF-000226,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,1,28959.06,1,Pedido histórico field mock (2025-12-04),true,5493874104594
PF-000227,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,1,3778.43,1,Pedido histórico field mock (2026-01-15),true,5493874104594
PF-000227,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2026-01-15),true,5493874104594
PF-000227,RV-KIT-TERERE-003,KIT Terere -   NARANJA c/ MENTA x250 Gr,2,5500.00,1,Pedido histórico field mock (2026-01-15),true,5493874104594
PF-000228,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido reciente field mock (2026-04-22),true,5493874104594
PF-000228,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido reciente field mock (2026-04-22),true,5493874104594
PF-000229,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,1,28959.06,1,Pedido reciente field mock (2026-04-28),true,5493874104594
PF-000229,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido reciente field mock (2026-04-28),true,5493874104594
PF-000230,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido reciente field mock (2026-05-04),true,5493874104594
PF-000230,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,3,3778.43,1,Pedido reciente field mock (2026-05-04),true,5493874104594
PF-000231,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido histórico field mock (2025-06-01),true,5492617413812
PF-000231,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-06-01),true,5492617413812
PF-000231,RV-KIT-TERERE-002,KIT Terere -   ANANA c/ MENTA x250 Gr,3,5500.00,1,Pedido histórico field mock (2025-06-01),true,5492617413812
PF-000232,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido histórico field mock (2025-07-10),true,5492617413812
PF-000232,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-07-10),true,5492617413812
PF-000233,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido histórico field mock (2025-08-14),true,5492617413812
PF-000233,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-08-14),true,5492617413812
PF-000233,RV-KIT-TERERE-003,KIT Terere -   NARANJA c/ MENTA x250 Gr,4,5500.00,1,Pedido histórico field mock (2025-08-14),true,5492617413812
PF-000233,RV-PREMIUM-007,Yerba M. Premiun Ed. Limitada X 1 Kg,2,8247.90,1,Pedido histórico field mock (2025-08-14),true,5492617413812
PF-000234,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido histórico field mock (2025-09-19),true,5492617413812
PF-000234,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-09-19),true,5492617413812
PF-000235,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido histórico field mock (2025-10-26),true,5492617413812
PF-000235,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,3,28959.06,1,Pedido histórico field mock (2025-10-26),true,5492617413812
PF-000236,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido histórico field mock (2025-12-04),true,5492617413812
PF-000236,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-12-04),true,5492617413812
PF-000236,RV-TRADICIONAL-004,Yerba M. Tradicional Export X 1 Kg,4,6918.21,1,Pedido histórico field mock (2025-12-04),true,5492617413812
PF-000237,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido histórico field mock (2026-01-20),true,5492617413812
PF-000237,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2026-01-20),true,5492617413812
PF-000237,RV-BOMBILLA-001,Bombilla Plana 19 Cm. Acero Inox.,3,15500.00,1,Pedido histórico field mock (2026-01-20),true,5492617413812
PF-000237,RV-KIT-TERERE-003,KIT Terere -   NARANJA c/ MENTA x250 Gr,3,5500.00,1,Pedido histórico field mock (2026-01-20),true,5492617413812
PF-000238,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido reciente field mock (2026-05-03),true,5492617413812
PF-000238,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido reciente field mock (2026-05-03),true,5492617413812
PF-000239,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,3,28959.06,1,Pedido reciente field mock (2026-05-08),true,5492617413812
PF-000239,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido reciente field mock (2026-05-08),true,5492617413812
PF-000240,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,1,3778.43,1,Pedido reciente field mock (2026-05-18),true,5492617413812
PF-000240,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido reciente field mock (2026-05-18),true,5492617413812
PF-000241,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido histórico field mock (2025-06-01),true,5492617236955
PF-000241,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,3,3778.43,1,Pedido histórico field mock (2025-06-01),true,5492617236955
PF-000242,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido histórico field mock (2025-07-04),true,5492617236955
PF-000242,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,1,3778.43,1,Pedido histórico field mock (2025-07-04),true,5492617236955
PF-000243,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido histórico field mock (2025-08-16),true,5492617236955
PF-000243,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido histórico field mock (2025-08-16),true,5492617236955
PF-000243,RV-PADRON-004,Yerba M. Padron Arg. Export C/ Palo X 1 Kg,4,5812.54,1,Pedido histórico field mock (2025-08-16),true,5492617236955
PF-000243,RV-PREMIUM-001,Yerba M. Premiun Export X 500 Gr.,2,4505.14,1,Pedido histórico field mock (2025-08-16),true,5492617236955
PF-000244,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido histórico field mock (2025-09-25),true,5492617236955
PF-000244,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido histórico field mock (2025-09-25),true,5492617236955
PF-000244,RV-PREMIUM-001,Yerba M. Premiun Export X 500 Gr.,2,4505.14,1,Pedido histórico field mock (2025-09-25),true,5492617236955
PF-000244,RV-TRADICIONAL-007,Yerba M. Tradicional Export X 3 Kg,2,20235.23,1,Pedido histórico field mock (2025-09-25),true,5492617236955
PF-000245,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,4,4721.37,1,Pedido histórico field mock (2025-11-02),true,5492617236955
PF-000245,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,3,3778.43,1,Pedido histórico field mock (2025-11-02),true,5492617236955
PF-000245,RV-TERERE-003,Terere - NARANJA c/ MENTA x250 Gr,2,1900.00,1,Pedido histórico field mock (2025-11-02),true,5492617236955
PF-000245,RV-PREMIUM-004,Yerba M. Premiun Export X 1 Kg,1,8247.90,1,Pedido histórico field mock (2025-11-02),true,5492617236955
PF-000246,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,3,4721.37,1,Pedido histórico field mock (2025-12-11),true,5492617236955
PF-000246,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,4,3778.43,1,Pedido histórico field mock (2025-12-11),true,5492617236955
PF-000246,RV-TERERE-003,Terere - NARANJA c/ MENTA x250 Gr,4,1900.00,1,Pedido histórico field mock (2025-12-11),true,5492617236955
PF-000247,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,2,4721.37,1,Pedido histórico field mock (2026-01-16),true,5492617236955
PF-000247,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido histórico field mock (2026-01-16),true,5492617236955
PF-000248,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido reciente field mock (2026-04-10),true,5492617236955
PF-000248,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido reciente field mock (2026-04-10),true,5492617236955
PF-000249,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido reciente field mock (2026-05-09),true,5492617236955
PF-000249,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,1,3778.43,1,Pedido reciente field mock (2026-05-09),true,5492617236955
PF-000250,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido reciente field mock (2026-05-19),true,5492617236955
PF-000250,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,1,6096.76,1,Pedido reciente field mock (2026-05-19),true,5492617236955
PF-000251,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido histórico field mock (2025-06-02),true,5492612928724
PF-000251,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2025-06-02),true,5492612928724
PF-000251,RV-KIT-TERERE-002,KIT Terere -   ANANA c/ MENTA x250 Gr,1,5500.00,1,Pedido histórico field mock (2025-06-02),true,5492612928724
PF-000252,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,3,3778.43,1,Pedido histórico field mock (2025-07-12),true,5492612928724
PF-000252,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,3,28959.06,1,Pedido histórico field mock (2025-07-12),true,5492612928724
PF-000252,RV-TERERE-002,Terere - ANANA c/ MENTA  x250 Gr,1,1900.00,1,Pedido histórico field mock (2025-07-12),true,5492612928724
PF-000252,RV-BOMBILLA-001,Bombilla Plana 19 Cm. Acero Inox.,1,15500.00,1,Pedido histórico field mock (2025-07-12),true,5492612928724
PF-000253,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,3,3778.43,1,Pedido histórico field mock (2025-08-14),true,5492612928724
PF-000253,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,3,28959.06,1,Pedido histórico field mock (2025-08-14),true,5492612928724
PF-000253,RV-TERERE-003,Terere - NARANJA c/ MENTA x250 Gr,1,1900.00,1,Pedido histórico field mock (2025-08-14),true,5492612928724
PF-000253,RV-BOMBILLA-002,"Bombilla  Pico De Rey 17,5 Cm. Acero Inox.",3,16500.00,1,Pedido histórico field mock (2025-08-14),true,5492612928724
PF-000254,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido histórico field mock (2025-09-25),true,5492612928724
PF-000254,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,3,28959.06,1,Pedido histórico field mock (2025-09-25),true,5492612928724
PF-000255,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,4,3778.43,1,Pedido histórico field mock (2025-11-01),true,5492612928724
PF-000255,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2025-11-01),true,5492612928724
PF-000255,RV-PREMIUM-004,Yerba M. Premiun Export X 1 Kg,1,8247.90,1,Pedido histórico field mock (2025-11-01),true,5492612928724
PF-000256,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,1,3778.43,1,Pedido histórico field mock (2025-12-11),true,5492612928724
PF-000256,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2025-12-11),true,5492612928724
PF-000256,RV-TERERE-001,Terere - LIMON c/ MENTA x250 Gr,3,1900.00,1,Pedido histórico field mock (2025-12-11),true,5492612928724
PF-000257,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,3,3778.43,1,Pedido histórico field mock (2026-01-10),true,5492612928724
PF-000257,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2026-01-10),true,5492612928724
