pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000228,10336,AIREADO COFLER LECHE 8x20x27G,1,1622.98,3,Pedido reciente field mock (2026-04-11),true,5492998718887
PF-000229,10341,AIREADO COFLER BLANCO 8x10x55G,3,3121.06,3,Pedido reciente field mock (2026-04-24),true,5492998718887
PF-000229,10336,AIREADO COFLER LECHE 8x20x27G,1,1622.98,3,Pedido reciente field mock (2026-04-24),true,5492998718887
PF-000230,10337,AIREADO COFLER BLANCO 8x20x27G,3,1622.98,3,Pedido reciente field mock (2026-04-26),true,5492998718887
PF-000230,10340,AIREADO COFLER LECHE 8x10x55G,2,3121.06,3,Pedido reciente field mock (2026-04-26),true,5492998718887
PF-000231,10336,AIREADO COFLER LECHE 8x20x27G,1,1532.81,4,Pedido histórico field mock (2025-06-01),true,5492995028869
PF-000231,10340,AIREADO COFLER LECHE 8x10x55G,1,2947.67,4,Pedido histórico field mock (2025-06-01),true,5492995028869
PF-000231,10345,AIREADO COFLER BLANCO 4x12x100G,2,5069.73,4,Pedido histórico field mock (2025-06-01),true,5492995028869
PF-000231,10342,AIREADO COFLER MIXTO 8x10x55G,3,2947.67,4,Pedido histórico field mock (2025-06-01),true,5492995028869
PF-000232,10336,AIREADO COFLER LECHE 8x20x27G,2,1532.81,4,Pedido histórico field mock (2025-07-13),true,5492995028869
PF-000232,10340,AIREADO COFLER LECHE 8x10x55G,3,2947.67,4,Pedido histórico field mock (2025-07-13),true,5492995028869
PF-000232,10344,AIREADO COFLER LECHE 4x12x100G,3,5069.73,4,Pedido histórico field mock (2025-07-13),true,5492995028869
PF-000233,10336,AIREADO COFLER LECHE 8x20x27G,3,1532.81,4,Pedido histórico field mock (2025-08-21),true,5492995028869
PF-000233,10340,AIREADO COFLER LECHE 8x10x55G,4,2947.67,4,Pedido histórico field mock (2025-08-21),true,5492995028869
PF-000233,10350,COFLER ALMENDRAS 12x10x55G,2,2652.40,4,Pedido histórico field mock (2025-08-21),true,5492995028869
PF-000233,10343,AIREADO COFLER ALMENDRAS 8x10x55G,1,2947.67,4,Pedido histórico field mock (2025-08-21),true,5492995028869
PF-000234,10336,AIREADO COFLER LECHE 8x20x27G,2,1532.81,4,Pedido histórico field mock (2025-09-27),true,5492995028869
PF-000234,10340,AIREADO COFLER LECHE 8x10x55G,3,2947.67,4,Pedido histórico field mock (2025-09-27),true,5492995028869
PF-000234,10344,AIREADO COFLER LECHE 4x12x100G,1,5069.73,4,Pedido histórico field mock (2025-09-27),true,5492995028869
PF-000235,10336,AIREADO COFLER LECHE 8x20x27G,3,1532.81,4,Pedido histórico field mock (2025-10-30),true,5492995028869
PF-000235,10340,AIREADO COFLER LECHE 8x10x55G,4,2947.67,4,Pedido histórico field mock (2025-10-30),true,5492995028869
PF-000236,10336,AIREADO COFLER LECHE 8x20x27G,2,1532.81,4,Pedido histórico field mock (2025-12-06),true,5492995028869
PF-000236,10340,AIREADO COFLER LECHE 8x10x55G,2,2947.67,4,Pedido histórico field mock (2025-12-06),true,5492995028869
PF-000236,10347,AIREADO COFLER ALMENDRAS 4x12x100G,2,5069.73,4,Pedido histórico field mock (2025-12-06),true,5492995028869
PF-000236,10604,BEBIDA BC MANZANA 12x1L,2,1759.82,4,Pedido histórico field mock (2025-12-06),true,5492995028869
PF-000237,10336,AIREADO COFLER LECHE 8x20x27G,2,1532.81,4,Pedido histórico field mock (2026-01-16),true,5492995028869
PF-000237,10340,AIREADO COFLER LECHE 8x10x55G,3,2947.67,4,Pedido histórico field mock (2026-01-16),true,5492995028869
PF-000237,10343,AIREADO COFLER ALMENDRAS 8x10x55G,2,2947.67,4,Pedido histórico field mock (2026-01-16),true,5492995028869
PF-000238,10341,AIREADO COFLER BLANCO 8x10x55G,1,2947.67,4,Pedido reciente field mock (2026-04-16),true,5492995028869
PF-000238,10338,AIREADO COFLER MIXTO 8x20x27G,1,1532.81,4,Pedido reciente field mock (2026-04-16),true,5492995028869
PF-000239,10340,AIREADO COFLER LECHE 8x10x55G,2,2947.67,4,Pedido reciente field mock (2026-04-20),true,5492995028869
PF-000239,10337,AIREADO COFLER BLANCO 8x20x27G,3,1532.81,4,Pedido reciente field mock (2026-04-20),true,5492995028869
PF-000240,10338,AIREADO COFLER MIXTO 8x20x27G,1,1532.81,4,Pedido reciente field mock (2026-04-21),true,5492995028869
PF-000240,10340,AIREADO COFLER LECHE 8x10x55G,1,2947.67,4,Pedido reciente field mock (2026-04-21),true,5492995028869
PF-000241,10337,AIREADO COFLER BLANCO 8x20x27G,2,1803.31,1,Pedido histórico field mock (2025-06-01),true,5493517304254
PF-000241,10336,AIREADO COFLER LECHE 8x20x27G,1,1803.31,1,Pedido histórico field mock (2025-06-01),true,5493517304254
PF-000241,10582,AGUILA TAZA FAMILIAR 6X12X225G,3,9304.55,1,Pedido histórico field mock (2025-06-01),true,5493517304254
PF-000242,10337,AIREADO COFLER BLANCO 8x20x27G,3,1803.31,1,Pedido histórico field mock (2025-07-14),true,5493517304254
PF-000242,10336,AIREADO COFLER LECHE 8x20x27G,4,1803.31,1,Pedido histórico field mock (2025-07-14),true,5493517304254
PF-000242,10600,BEBIDA BC MULTIFRUTA 12x1L,3,2070.37,1,Pedido histórico field mock (2025-07-14),true,5493517304254
PF-000243,10337,AIREADO COFLER BLANCO 8x20x27G,3,1803.31,1,Pedido histórico field mock (2025-08-11),true,5493517304254
PF-000243,10336,AIREADO COFLER LECHE 8x20x27G,4,1803.31,1,Pedido histórico field mock (2025-08-11),true,5493517304254
PF-000244,10337,AIREADO COFLER BLANCO 8x20x27G,1,1803.31,1,Pedido histórico field mock (2025-09-28),true,5493517304254
PF-000244,10336,AIREADO COFLER LECHE 8x20x27G,1,1803.31,1,Pedido histórico field mock (2025-09-28),true,5493517304254
PF-000244,10582,AGUILA TAZA FAMILIAR 6X12X225G,1,9304.55,1,Pedido histórico field mock (2025-09-28),true,5493517304254
PF-000245,10337,AIREADO COFLER BLANCO 8x20x27G,3,1803.31,1,Pedido histórico field mock (2025-11-05),true,5493517304254
PF-000245,10336,AIREADO COFLER LECHE 8x20x27G,3,1803.31,1,Pedido histórico field mock (2025-11-05),true,5493517304254
PF-000245,10342,AIREADO COFLER MIXTO 8x10x55G,1,3467.84,1,Pedido histórico field mock (2025-11-05),true,5493517304254
PF-000246,10337,AIREADO COFLER BLANCO 8x20x27G,3,1803.31,1,Pedido histórico field mock (2025-12-07),true,5493517304254
PF-000246,10336,AIREADO COFLER LECHE 8x20x27G,1,1803.31,1,Pedido histórico field mock (2025-12-07),true,5493517304254
PF-000246,10343,AIREADO COFLER ALMENDRAS 8x10x55G,4,3467.84,1,Pedido histórico field mock (2025-12-07),true,5493517304254
PF-000246,10344,AIREADO COFLER LECHE 4x12x100G,3,5964.39,1,Pedido histórico field mock (2025-12-07),true,5493517304254
PF-000247,10337,AIREADO COFLER BLANCO 8x20x27G,4,1803.31,1,Pedido histórico field mock (2026-01-11),true,5493517304254
PF-000247,10336,AIREADO COFLER LECHE 8x20x27G,3,1803.31,1,Pedido histórico field mock (2026-01-11),true,5493517304254
PF-000247,10604,BEBIDA BC MANZANA 12x1L,2,2070.37,1,Pedido histórico field mock (2026-01-11),true,5493517304254
PF-000247,10350,COFLER ALMENDRAS 12x10x55G,4,3120.47,1,Pedido histórico field mock (2026-01-11),true,5493517304254
PF-000248,10337,AIREADO COFLER BLANCO 8x20x27G,2,1803.31,1,Pedido reciente field mock (2026-05-09),true,5493517304254
PF-000248,10336,AIREADO COFLER LECHE 8x20x27G,1,1803.31,1,Pedido reciente field mock (2026-05-09),true,5493517304254
PF-000249,10340,AIREADO COFLER LECHE 8x10x55G,2,3467.84,1,Pedido reciente field mock (2026-05-12),true,5493517304254
PF-000249,10337,AIREADO COFLER BLANCO 8x20x27G,2,1803.31,1,Pedido reciente field mock (2026-05-12),true,5493517304254
PF-000250,10338,AIREADO COFLER MIXTO 8x20x27G,3,1803.31,1,Pedido reciente field mock (2026-05-15),true,5493517304254
PF-000250,10340,AIREADO COFLER LECHE 8x10x55G,1,3467.84,1,Pedido reciente field mock (2026-05-15),true,5493517304254
PF-000251,10337,AIREADO COFLER BLANCO 8x20x27G,4,2073.80,2,Pedido histórico field mock (2025-06-02),true,5493416986538
PF-000251,10338,AIREADO COFLER MIXTO 8x20x27G,2,2073.80,2,Pedido histórico field mock (2025-06-02),true,5493416986538
PF-000251,10600,BEBIDA BC MULTIFRUTA 12x1L,4,2380.93,2,Pedido histórico field mock (2025-06-02),true,5493416986538
PF-000252,10337,AIREADO COFLER BLANCO 8x20x27G,3,2073.80,2,Pedido histórico field mock (2025-07-07),true,5493416986538
PF-000252,10338,AIREADO COFLER MIXTO 8x20x27G,3,2073.80,2,Pedido histórico field mock (2025-07-07),true,5493416986538
PF-000252,10348,COFLER LECHE 12x10x55G,2,3588.54,2,Pedido histórico field mock (2025-07-07),true,5493416986538
PF-000253,10337,AIREADO COFLER BLANCO 8x20x27G,1,2073.80,2,Pedido histórico field mock (2025-08-13),true,5493416986538
PF-000253,10338,AIREADO COFLER MIXTO 8x20x27G,3,2073.80,2,Pedido histórico field mock (2025-08-13),true,5493416986538
PF-000253,10344,AIREADO COFLER LECHE 4x12x100G,3,6859.05,2,Pedido histórico field mock (2025-08-13),true,5493416986538
PF-000253,10342,AIREADO COFLER MIXTO 8x10x55G,1,3988.02,2,Pedido histórico field mock (2025-08-13),true,5493416986538
PF-000254,10337,AIREADO COFLER BLANCO 8x20x27G,4,2073.80,2,Pedido histórico field mock (2025-09-20),true,5493416986538
PF-000254,10338,AIREADO COFLER MIXTO 8x20x27G,3,2073.80,2,Pedido histórico field mock (2025-09-20),true,5493416986538
PF-000255,10337,AIREADO COFLER BLANCO 8x20x27G,2,2073.80,2,Pedido histórico field mock (2025-10-27),true,5493416986538
PF-000255,10338,AIREADO COFLER MIXTO 8x20x27G,1,2073.80,2,Pedido histórico field mock (2025-10-27),true,5493416986538
PF-000255,10346,AIREADO COFLER MIXTO 4x12x100G,4,6859.05,2,Pedido histórico field mock (2025-10-27),true,5493416986538
PF-000255,10343,AIREADO COFLER ALMENDRAS 8x10x55G,2,3988.02,2,Pedido histórico field mock (2025-10-27),true,5493416986538
PF-000256,10337,AIREADO COFLER BLANCO 8x20x27G,3,2073.80,2,Pedido histórico field mock (2025-12-12),true,5493416986538
PF-000256,10338,AIREADO COFLER MIXTO 8x20x27G,1,2073.80,2,Pedido histórico field mock (2025-12-12),true,5493416986538
PF-000256,10343,AIREADO COFLER ALMENDRAS 8x10x55G,1,3988.02,2,Pedido histórico field mock (2025-12-12),true,5493416986538
PF-000257,10337,AIREADO COFLER BLANCO 8x20x27G,1,2073.80,2,Pedido histórico field mock (2026-01-18),true,5493416986538
PF-000257,10338,AIREADO COFLER MIXTO 8x20x27G,3,2073.80,2,Pedido histórico field mock (2026-01-18),true,5493416986538
PF-000258,10336,AIREADO COFLER LECHE 8x20x27G,3,2073.80,2,Pedido reciente field mock (2026-04-20),true,5493416986538
PF-000258,10338,AIREADO COFLER MIXTO 8x20x27G,2,2073.80,2,Pedido reciente field mock (2026-04-20),true,5493416986538
PF-000259,10336,AIREADO COFLER LECHE 8x20x27G,1,2073.80,2,Pedido reciente field mock (2026-05-08),true,5493416986538
PF-000259,10337,AIREADO COFLER BLANCO 8x20x27G,3,2073.80,2,Pedido reciente field mock (2026-05-08),true,5493416986538
PF-000260,10341,AIREADO COFLER BLANCO 8x10x55G,2,3988.02,2,Pedido reciente field mock (2026-05-20),true,5493416986538
PF-000260,10338,AIREADO COFLER MIXTO 8x20x27G,3,2073.80,2,Pedido reciente field mock (2026-05-20),true,5493416986538
PF-000261,10341,AIREADO COFLER BLANCO 8x10x55G,1,3121.06,3,Pedido histórico field mock (2025-06-01),true,5492619239862
PF-000261,10337,AIREADO COFLER BLANCO 8x20x27G,3,1622.98,3,Pedido histórico field mock (2025-06-01),true,5492619239862
PF-000261,10353,COFLER BLANCO CHOCOLINAS 12x10x55G,3,2808.42,3,Pedido histórico field mock (2025-06-01),true,5492619239862
PF-000262,10341,AIREADO COFLER BLANCO 8x10x55G,2,3121.06,3,Pedido histórico field mock (2025-07-07),true,5492619239862
PF-000262,10337,AIREADO COFLER BLANCO 8x20x27G,2,1622.98,3,Pedido histórico field mock (2025-07-07),true,5492619239862
PF-000262,10344,AIREADO COFLER LECHE 4x12x100G,3,5367.95,3,Pedido histórico field mock (2025-07-07),true,5492619239862
PF-000262,10348,COFLER LECHE 12x10x55G,1,2808.42,3,Pedido histórico field mock (2025-07-07),true,5492619239862
PF-000263,10341,AIREADO COFLER BLANCO 8x10x55G,4,3121.06,3,Pedido histórico field mock (2025-08-18),true,5492619239862
PF-000263,10337,AIREADO COFLER BLANCO 8x20x27G,4,1622.98,3,Pedido histórico field mock (2025-08-18),true,5492619239862
PF-000263,10344,AIREADO COFLER LECHE 4x12x100G,1,5367.95,3,Pedido histórico field mock (2025-08-18),true,5492619239862
PF-000264,10341,AIREADO COFLER BLANCO 8x10x55G,4,3121.06,3,Pedido histórico field mock (2025-09-23),true,5492619239862
PF-000264,10337,AIREADO COFLER BLANCO 8x20x27G,1,1622.98,3,Pedido histórico field mock (2025-09-23),true,5492619239862
PF-000264,10600,BEBIDA BC MULTIFRUTA 12x1L,1,1863.34,3,Pedido histórico field mock (2025-09-23),true,5492619239862
PF-000264,10348,COFLER LECHE 12x10x55G,1,2808.42,3,Pedido histórico field mock (2025-09-23),true,5492619239862
PF-000265,10341,AIREADO COFLER BLANCO 8x10x55G,1,3121.06,3,Pedido histórico field mock (2025-10-29),true,5492619239862
PF-000265,10337,AIREADO COFLER BLANCO 8x20x27G,3,1622.98,3,Pedido histórico field mock (2025-10-29),true,5492619239862
PF-000265,10600,BEBIDA BC MULTIFRUTA 12x1L,2,1863.34,3,Pedido histórico field mock (2025-10-29),true,5492619239862
PF-000266,10341,AIREADO COFLER BLANCO 8x10x55G,1,3121.06,3,Pedido histórico field mock (2025-12-07),true,5492619239862
PF-000266,10337,AIREADO COFLER BLANCO 8x20x27G,2,1622.98,3,Pedido histórico field mock (2025-12-07),true,5492619239862
PF-000267,10341,AIREADO COFLER BLANCO 8x10x55G,3,3121.06,3,Pedido histórico field mock (2026-01-20),true,5492619239862
PF-000267,10337,AIREADO COFLER BLANCO 8x20x27G,2,1622.98,3,Pedido histórico field mock (2026-01-20),true,5492619239862
PF-000267,10604,BEBIDA BC MANZANA 12x1L,1,1863.34,3,Pedido histórico field mock (2026-01-20),true,5492619239862
PF-000268,10340,AIREADO COFLER LECHE 8x10x55G,2,3121.06,3,Pedido reciente field mock (2026-04-04),true,5492619239862
PF-000268,10336,AIREADO COFLER LECHE 8x20x27G,1,1622.98,3,Pedido reciente field mock (2026-04-04),true,5492619239862
PF-000269,10336,AIREADO COFLER LECHE 8x20x27G,1,1622.98,3,Pedido reciente field mock (2026-05-10),true,5492619239862
PF-000269,10338,AIREADO COFLER MIXTO 8x20x27G,2,1622.98,3,Pedido reciente field mock (2026-05-10),true,5492619239862
PF-000270,10336,AIREADO COFLER LECHE 8x20x27G,1,1622.98,3,Pedido reciente field mock (2026-05-18),true,5492619239862
PF-000270,10341,AIREADO COFLER BLANCO 8x10x55G,3,3121.06,3,Pedido reciente field mock (2026-05-18),true,5492619239862
PF-000271,10341,AIREADO COFLER BLANCO 8x10x55G,3,2947.67,4,Pedido histórico field mock (2025-06-02),true,5493513952681
PF-000271,10340,AIREADO COFLER LECHE 8x10x55G,3,2947.67,4,Pedido histórico field mock (2025-06-02),true,5493513952681
PF-000271,10603,BEBIDA BC NARANJA 12x1L,3,1759.82,4,Pedido histórico field mock (2025-06-02),true,5493513952681
PF-000271,10582,AGUILA TAZA FAMILIAR 6X12X225G,1,7908.86,4,Pedido histórico field mock (2025-06-02),true,5493513952681
PF-000272,10341,AIREADO COFLER BLANCO 8x10x55G,3,2947.67,4,Pedido histórico field mock (2025-07-07),true,5493513952681
PF-000272,10340,AIREADO COFLER LECHE 8x10x55G,2,2947.67,4,Pedido histórico field mock (2025-07-07),true,5493513952681
PF-000272,10353,COFLER BLANCO CHOCOLINAS 12x10x55G,4,2652.40,4,Pedido histórico field mock (2025-07-07),true,5493513952681
PF-000272,10374,COFLER BLOCK 24x300G,3,10315.85,4,Pedido histórico field mock (2025-07-07),true,5493513952681
PF-000273,10341,AIREADO COFLER BLANCO 8x10x55G,4,2947.67,4,Pedido histórico field mock (2025-08-21),true,5493513952681
PF-000273,10340,AIREADO COFLER LECHE 8x10x55G,1,2947.67,4,Pedido histórico field mock (2025-08-21),true,5493513952681
PF-000274,10341,AIREADO COFLER BLANCO 8x10x55G,4,2947.67,4,Pedido histórico field mock (2025-09-25),true,5493513952681
PF-000274,10340,AIREADO COFLER LECHE 8x10x55G,4,2947.67,4,Pedido histórico field mock (2025-09-25),true,5493513952681
PF-000274,10603,BEBIDA BC NARANJA 12x1L,4,1759.82,4,Pedido histórico field mock (2025-09-25),true,5493513952681
PF-000275,10341,AIREADO COFLER BLANCO 8x10x55G,1,2947.67,4,Pedido histórico field mock (2025-10-28),true,5493513952681
PF-000275,10340,AIREADO COFLER LECHE 8x10x55G,1,2947.67,4,Pedido histórico field mock (2025-10-28),true,5493513952681
PF-000275,10344,AIREADO COFLER LECHE 4x12x100G,4,5069.73,4,Pedido histórico field mock (2025-10-28),true,5493513952681
PF-000276,10341,AIREADO COFLER BLANCO 8x10x55G,1,2947.67,4,Pedido histórico field mock (2025-12-08),true,5493513952681
PF-000276,10340,AIREADO COFLER LECHE 8x10x55G,4,2947.67,4,Pedido histórico field mock (2025-12-08),true,5493513952681
PF-000276,10344,AIREADO COFLER LECHE 4x12x100G,1,5069.73,4,Pedido histórico field mock (2025-12-08),true,5493513952681
PF-000277,10341,AIREADO COFLER BLANCO 8x10x55G,1,2947.67,4,Pedido histórico field mock (2026-01-16),true,5493513952681
PF-000277,10340,AIREADO COFLER LECHE 8x10x55G,1,2947.67,4,Pedido histórico field mock (2026-01-16),true,5493513952681
PF-000277,10350,COFLER ALMENDRAS 12x10x55G,2,2652.40,4,Pedido histórico field mock (2026-01-16),true,5493513952681
PF-000278,10336,AIREADO COFLER LECHE 8x20x27G,2,1532.81,4,Pedido reciente field mock (2026-04-22),true,5493513952681
PF-000278,10338,AIREADO COFLER MIXTO 8x20x27G,1,1532.81,4,Pedido reciente field mock (2026-04-22),true,5493513952681
PF-000279,10340,AIREADO COFLER LECHE 8x10x55G,1,2947.67,4,Pedido reciente field mock (2026-04-30),true,5493513952681
PF-000279,10341,AIREADO COFLER BLANCO 8x10x55G,3,2947.67,4,Pedido reciente field mock (2026-04-30),true,5493513952681
PF-000280,10338,AIREADO COFLER MIXTO 8x20x27G,1,1532.81,4,Pedido reciente field mock (2026-05-08),true,5493513952681
PF-000280,10336,AIREADO COFLER LECHE 8x20x27G,1,1532.81,4,Pedido reciente field mock (2026-05-08),true,5493513952681
PF-000281,10338,AIREADO COFLER MIXTO 8x20x27G,2,1803.31,1,Pedido histórico field mock (2025-06-05),true,5493414799650
PF-000281,10340,AIREADO COFLER LECHE 8x10x55G,1,3467.84,1,Pedido histórico field mock (2025-06-05),true,5493414799650
PF-000282,10338,AIREADO COFLER MIXTO 8x20x27G,4,1803.31,1,Pedido histórico field mock (2025-07-14),true,5493414799650
PF-000282,10340,AIREADO COFLER LECHE 8x10x55G,3,3467.84,1,Pedido histórico field mock (2025-07-14),true,5493414799650
PF-000282,10347,AIREADO COFLER ALMENDRAS 4x12x100G,2,5964.39,1,Pedido histórico field mock (2025-07-14),true,5493414799650
PF-000283,10338,AIREADO COFLER MIXTO 8x20x27G,2,1803.31,1,Pedido histórico field mock (2025-08-13),true,5493414799650
PF-000283,10340,AIREADO COFLER LECHE 8x10x55G,1,3467.84,1,Pedido histórico field mock (2025-08-13),true,5493414799650
PF-000284,10338,AIREADO COFLER MIXTO 8x20x27G,4,1803.31,1,Pedido histórico field mock (2025-09-21),true,5493414799650
PF-000284,10340,AIREADO COFLER LECHE 8x10x55G,4,3467.84,1,Pedido histórico field mock (2025-09-21),true,5493414799650
PF-000284,10582,AGUILA TAZA FAMILIAR 6X12X225G,2,9304.55,1,Pedido histórico field mock (2025-09-21),true,5493414799650
PF-000284,10350,COFLER ALMENDRAS 12x10x55G,1,3120.47,1,Pedido histórico field mock (2025-09-21),true,5493414799650
PF-000285,10338,AIREADO COFLER MIXTO 8x20x27G,3,1803.31,1,Pedido histórico field mock (2025-11-05),true,5493414799650
PF-000285,10340,AIREADO COFLER LECHE 8x10x55G,3,3467.84,1,Pedido histórico field mock (2025-11-05),true,5493414799650
PF-000285,10604,BEBIDA BC MANZANA 12x1L,4,2070.37,1,Pedido histórico field mock (2025-11-05),true,5493414799650
PF-000285,10348,COFLER LECHE 12x10x55G,4,3120.47,1,Pedido histórico field mock (2025-11-05),true,5493414799650
PF-000286,10338,AIREADO COFLER MIXTO 8x20x27G,1,1803.31,1,Pedido histórico field mock (2025-12-04),true,5493414799650
PF-000286,10340,AIREADO COFLER LECHE 8x10x55G,1,3467.84,1,Pedido histórico field mock (2025-12-04),true,5493414799650
PF-000287,10338,AIREADO COFLER MIXTO 8x20x27G,4,1803.31,1,Pedido histórico field mock (2026-01-19),true,5493414799650
PF-000287,10340,AIREADO COFLER LECHE 8x10x55G,3,3467.84,1,Pedido histórico field mock (2026-01-19),true,5493414799650
PF-000287,10347,AIREADO COFLER ALMENDRAS 4x12x100G,4,5964.39,1,Pedido histórico field mock (2026-01-19),true,5493414799650
PF-000287,10352,COFLER ROCKLETS LECHE 12x10x55G,4,3120.47,1,Pedido histórico field mock (2026-01-19),true,5493414799650
PF-000288,10338,AIREADO COFLER MIXTO 8x20x27G,2,1803.31,1,Pedido reciente field mock (2026-04-01),true,5493414799650
PF-000288,10336,AIREADO COFLER LECHE 8x20x27G,2,1803.31,1,Pedido reciente field mock (2026-04-01),true,5493414799650
PF-000289,10341,AIREADO COFLER BLANCO 8x10x55G,3,3467.84,1,Pedido reciente field mock (2026-04-20),true,5493414799650
PF-000289,10336,AIREADO COFLER LECHE 8x20x27G,2,1803.31,1,Pedido reciente field mock (2026-04-20),true,5493414799650
PF-000290,10337,AIREADO COFLER BLANCO 8x20x27G,2,1803.31,1,Pedido reciente field mock (2026-04-25),true,5493414799650
PF-000290,10340,AIREADO COFLER LECHE 8x10x55G,3,3467.84,1,Pedido reciente field mock (2026-04-25),true,5493414799650
PF-000291,10338,AIREADO COFLER MIXTO 8x20x27G,1,2073.80,2,Pedido histórico field mock (2025-06-02),true,5492992500733
PF-000291,10340,AIREADO COFLER LECHE 8x10x55G,3,3988.02,2,Pedido histórico field mock (2025-06-02),true,5492992500733
PF-000292,10338,AIREADO COFLER MIXTO 8x20x27G,4,2073.80,2,Pedido histórico field mock (2025-07-04),true,5492992500733
PF-000292,10340,AIREADO COFLER LECHE 8x10x55G,4,3988.02,2,Pedido histórico field mock (2025-07-04),true,5492992500733
PF-000292,10343,AIREADO COFLER ALMENDRAS 8x10x55G,1,3988.02,2,Pedido histórico field mock (2025-07-04),true,5492992500733
PF-000293,10338,AIREADO COFLER MIXTO 8x20x27G,1,2073.80,2,Pedido histórico field mock (2025-08-20),true,5492992500733
PF-000293,10340,AIREADO COFLER LECHE 8x10x55G,2,3988.02,2,Pedido histórico field mock (2025-08-20),true,5492992500733
PF-000294,10338,AIREADO COFLER MIXTO 8x20x27G,3,2073.80,2,Pedido histórico field mock (2025-09-23),true,5492992500733
PF-000294,10340,AIREADO COFLER LECHE 8x10x55G,3,3988.02,2,Pedido histórico field mock (2025-09-23),true,5492992500733
PF-000294,10342,AIREADO COFLER MIXTO 8x10x55G,2,3988.02,2,Pedido histórico field mock (2025-09-23),true,5492992500733
PF-000294,10343,AIREADO COFLER ALMENDRAS 8x10x55G,4,3988.02,2,Pedido histórico field mock (2025-09-23),true,5492992500733
PF-000295,10338,AIREADO COFLER MIXTO 8x20x27G,2,2073.80,2,Pedido histórico field mock (2025-11-04),true,5492992500733
PF-000295,10340,AIREADO COFLER LECHE 8x10x55G,3,3988.02,2,Pedido histórico field mock (2025-11-04),true,5492992500733
PF-000295,10604,BEBIDA BC MANZANA 12x1L,4,2380.93,2,Pedido histórico field mock (2025-11-04),true,5492992500733
PF-000296,10338,AIREADO COFLER MIXTO 8x20x27G,1,2073.80,2,Pedido histórico field mock (2025-12-10),true,5492992500733
PF-000296,10340,AIREADO COFLER LECHE 8x10x55G,4,3988.02,2,Pedido histórico field mock (2025-12-10),true,5492992500733
PF-000296,10352,COFLER ROCKLETS LECHE 12x10x55G,3,3588.54,2,Pedido histórico field mock (2025-12-10),true,5492992500733
PF-000296,10604,BEBIDA BC MANZANA 12x1L,3,2380.93,2,Pedido histórico field mock (2025-12-10),true,5492992500733
PF-000297,10338,AIREADO COFLER MIXTO 8x20x27G,3,2073.80,2,Pedido histórico field mock (2026-01-11),true,5492992500733
PF-000297,10340,AIREADO COFLER LECHE 8x10x55G,3,3988.02,2,Pedido histórico field mock (2026-01-11),true,5492992500733
PF-000298,10337,AIREADO COFLER BLANCO 8x20x27G,1,2073.80,2,Pedido reciente field mock (2026-04-06),true,5492992500733
PF-000298,10341,AIREADO COFLER BLANCO 8x10x55G,2,3988.02,2,Pedido reciente field mock (2026-04-06),true,5492992500733
PF-000299,10336,AIREADO COFLER LECHE 8x20x27G,1,2073.80,2,Pedido reciente field mock (2026-05-12),true,5492992500733
PF-000299,10337,AIREADO COFLER BLANCO 8x20x27G,3,2073.80,2,Pedido reciente field mock (2026-05-12),true,5492992500733
PF-000300,10337,AIREADO COFLER BLANCO 8x20x27G,1,2073.80,2,Pedido reciente field mock (2026-05-17),true,5492992500733
PF-000300,10336,AIREADO COFLER LECHE 8x20x27G,2,2073.80,2,Pedido reciente field mock (2026-05-17),true,5492992500733
PF-000301,10338,AIREADO COFLER MIXTO 8x20x27G,2,1622.98,3,Pedido histórico field mock (2025-06-06),true,5492615139305
PF-000301,10341,AIREADO COFLER BLANCO 8x10x55G,3,3121.06,3,Pedido histórico field mock (2025-06-06),true,5492615139305
PF-000301,10352,COFLER ROCKLETS LECHE 12x10x55G,2,2808.42,3,Pedido histórico field mock (2025-06-06),true,5492615139305
PF-000301,10348,COFLER LECHE 12x10x55G,4,2808.42,3,Pedido histórico field mock (2025-06-06),true,5492615139305
PF-000302,10338,AIREADO COFLER MIXTO 8x20x27G,3,1622.98,3,Pedido histórico field mock (2025-07-08),true,5492615139305
PF-000302,10341,AIREADO COFLER BLANCO 8x10x55G,1,3121.06,3,Pedido histórico field mock (2025-07-08),true,5492615139305
PF-000302,10600,BEBIDA BC MULTIFRUTA 12x1L,4,1863.34,3,Pedido histórico field mock (2025-07-08),true,5492615139305
PF-000303,10338,AIREADO COFLER MIXTO 8x20x27G,1,1622.98,3,Pedido histórico field mock (2025-08-21),true,5492615139305
PF-000303,10341,AIREADO COFLER BLANCO 8x10x55G,1,3121.06,3,Pedido histórico field mock (2025-08-21),true,5492615139305
PF-000303,10342,AIREADO COFLER MIXTO 8x10x55G,1,3121.06,3,Pedido histórico field mock (2025-08-21),true,5492615139305
PF-000304,10338,AIREADO COFLER MIXTO 8x20x27G,2,1622.98,3,Pedido histórico field mock (2025-09-18),true,5492615139305
PF-000304,10341,AIREADO COFLER BLANCO 8x10x55G,1,3121.06,3,Pedido histórico field mock (2025-09-18),true,5492615139305
PF-000304,10374,COFLER BLOCK 24x300G,3,10922.66,3,Pedido histórico field mock (2025-09-18),true,5492615139305
PF-000305,10338,AIREADO COFLER MIXTO 8x20x27G,2,1622.98,3,Pedido histórico field mock (2025-11-05),true,5492615139305
