pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000207,29007,"Coca–Cola 1,5L x6 + Sprite 1,5L x6 + Fanta 1,5L x6",4,35664.02,1,Pedido histórico field mock (2026-01-13),true,5493515971311
PF-000207,29112,"Cepita Durazno Hot Fill 1,5L x4 + Coca-Cola Original 1,5L x6",1,20645.24,1,Pedido histórico field mock (2026-01-13),true,5493515971311
PF-000208,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,1,Pedido reciente field mock (2026-04-11),true,5493515971311
PF-000208,29016,"Coca–Cola Original 2,5L x6",3,22359.26,1,Pedido reciente field mock (2026-04-11),true,5493515971311
PF-000209,29016,"Coca–Cola Original 2,5L x6",2,22359.26,1,Pedido reciente field mock (2026-04-29),true,5493515971311
PF-000209,29008,Coca–Cola Original Lata 220ml x6,1,4607.73,1,Pedido reciente field mock (2026-04-29),true,5493515971311
PF-000210,29016,"Coca–Cola Original 2,5L x6",3,22359.26,1,Pedido reciente field mock (2026-05-07),true,5493515971311
PF-000210,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,1,Pedido reciente field mock (2026-05-07),true,5493515971311
PF-000211,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,2,Pedido histórico field mock (2025-06-04),true,5492994228106
PF-000211,29036,Coca-Cola Original 1L x9,3,17347.70,2,Pedido histórico field mock (2025-06-04),true,5492994228106
PF-000212,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,2,Pedido histórico field mock (2025-07-08),true,5492994228106
PF-000212,29036,Coca-Cola Original 1L x9,3,17347.70,2,Pedido histórico field mock (2025-07-08),true,5492994228106
PF-000212,29012,"Coca–Cola Original 2,25L x6",4,20432.47,2,Pedido histórico field mock (2025-07-08),true,5492994228106
PF-000212,29029,Coca–Cola Zero 500ml x12 + Fanta Zero 500mlx6,2,17140.21,2,Pedido histórico field mock (2025-07-08),true,5492994228106
PF-000213,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,2,Pedido histórico field mock (2025-08-15),true,5492994228106
PF-000213,29036,Coca-Cola Original 1L x9,2,17347.70,2,Pedido histórico field mock (2025-08-15),true,5492994228106
PF-000213,29007,"Coca–Cola 1,5L x6 + Sprite 1,5L x6 + Fanta 1,5L x6",3,35664.02,2,Pedido histórico field mock (2025-08-15),true,5492994228106
PF-000214,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,2,Pedido histórico field mock (2025-09-24),true,5492994228106
PF-000214,29036,Coca-Cola Original 1L x9,4,17347.70,2,Pedido histórico field mock (2025-09-24),true,5492994228106
PF-000215,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,2,Pedido histórico field mock (2025-10-29),true,5492994228106
PF-000215,29036,Coca-Cola Original 1L x9,1,17347.70,2,Pedido histórico field mock (2025-10-29),true,5492994228106
PF-000215,29017,Coca–Cola Light 500ml x6,2,6592.39,2,Pedido histórico field mock (2025-10-29),true,5492994228106
PF-000216,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,2,Pedido histórico field mock (2025-12-08),true,5492994228106
PF-000216,29036,Coca-Cola Original 1L x9,1,17347.70,2,Pedido histórico field mock (2025-12-08),true,5492994228106
PF-000216,29010,"Coca–Cola Zero 1,5L x6",3,15034.50,2,Pedido histórico field mock (2025-12-08),true,5492994228106
PF-000217,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,2,Pedido histórico field mock (2026-01-11),true,5492994228106
PF-000217,29036,Coca-Cola Original 1L x9,4,17347.70,2,Pedido histórico field mock (2026-01-11),true,5492994228106
PF-000218,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,2,Pedido reciente field mock (2026-04-25),true,5492994228106
PF-000218,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,2,Pedido reciente field mock (2026-04-25),true,5492994228106
PF-000219,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,2,Pedido reciente field mock (2026-05-08),true,5492994228106
PF-000219,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,2,Pedido reciente field mock (2026-05-08),true,5492994228106
PF-000220,29036,Coca-Cola Original 1L x9,2,17347.70,2,Pedido reciente field mock (2026-05-14),true,5492994228106
PF-000220,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,2,Pedido reciente field mock (2026-05-14),true,5492994228106
PF-000221,29016,"Coca–Cola Original 2,5L x6",4,22359.26,3,Pedido histórico field mock (2025-06-06),true,5492998718887
PF-000221,29036,Coca-Cola Original 1L x9,1,17347.70,3,Pedido histórico field mock (2025-06-06),true,5492998718887
PF-000221,29003,Coca–Cola Original 500ml x12,1,13184.78,3,Pedido histórico field mock (2025-06-06),true,5492998718887
PF-000222,29016,"Coca–Cola Original 2,5L x6",4,22359.26,3,Pedido histórico field mock (2025-07-10),true,5492998718887
PF-000222,29036,Coca-Cola Original 1L x9,1,17347.70,3,Pedido histórico field mock (2025-07-10),true,5492998718887
PF-000223,29016,"Coca–Cola Original 2,5L x6",3,22359.26,3,Pedido histórico field mock (2025-08-20),true,5492998718887
PF-000223,29036,Coca-Cola Original 1L x9,1,17347.70,3,Pedido histórico field mock (2025-08-20),true,5492998718887
PF-000223,29112,"Cepita Durazno Hot Fill 1,5L x4 + Coca-Cola Original 1,5L x6",2,20645.24,3,Pedido histórico field mock (2025-08-20),true,5492998718887
PF-000224,29016,"Coca–Cola Original 2,5L x6",3,22359.26,3,Pedido histórico field mock (2025-09-20),true,5492998718887
PF-000224,29036,Coca-Cola Original 1L x9,3,17347.70,3,Pedido histórico field mock (2025-09-20),true,5492998718887
PF-000224,29003,Coca–Cola Original 500ml x12,1,13184.78,3,Pedido histórico field mock (2025-09-20),true,5492998718887
PF-000224,29165,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",2,47575.95,3,Pedido histórico field mock (2025-09-20),true,5492998718887
PF-000225,29016,"Coca–Cola Original 2,5L x6",2,22359.26,3,Pedido histórico field mock (2025-10-26),true,5492998718887
PF-000225,29036,Coca-Cola Original 1L x9,2,17347.70,3,Pedido histórico field mock (2025-10-26),true,5492998718887
PF-000225,29020,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",4,47575.95,3,Pedido histórico field mock (2025-10-26),true,5492998718887
PF-000225,29172,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,3,Pedido histórico field mock (2025-10-26),true,5492998718887
PF-000226,29016,"Coca–Cola Original 2,5L x6",1,22359.26,3,Pedido histórico field mock (2025-12-12),true,5492998718887
PF-000226,29036,Coca-Cola Original 1L x9,2,17347.70,3,Pedido histórico field mock (2025-12-12),true,5492998718887
PF-000226,29161,"Coca–Cola Original 1,5L x6 + Fanta 1,5L x6",3,27063.50,3,Pedido histórico field mock (2025-12-12),true,5492998718887
PF-000226,29197,"Bonaqua 1,5L Sin Gas x6 + Lata de Cocina Coca–Cola x2",3,17070.57,3,Pedido histórico field mock (2025-12-12),true,5492998718887
PF-000227,29016,"Coca–Cola Original 2,5L x6",1,22359.26,3,Pedido histórico field mock (2026-01-11),true,5492998718887
PF-000227,29036,Coca-Cola Original 1L x9,1,17347.70,3,Pedido histórico field mock (2026-01-11),true,5492998718887
PF-000228,29016,"Coca–Cola Original 2,5L x6",2,22359.26,3,Pedido reciente field mock (2026-04-12),true,5492998718887
PF-000228,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,3,Pedido reciente field mock (2026-04-12),true,5492998718887
PF-000229,29008,Coca–Cola Original Lata 220ml x6,1,4607.73,3,Pedido reciente field mock (2026-04-19),true,5492998718887
PF-000229,29016,"Coca–Cola Original 2,5L x6",3,22359.26,3,Pedido reciente field mock (2026-04-19),true,5492998718887
PF-000230,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,3,Pedido reciente field mock (2026-05-06),true,5492998718887
PF-000230,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,3,Pedido reciente field mock (2026-05-06),true,5492998718887
PF-000231,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,4,Pedido histórico field mock (2025-06-01),true,5493814729528
PF-000231,29016,"Coca–Cola Original 2,5L x6",2,22359.26,4,Pedido histórico field mock (2025-06-01),true,5493814729528
PF-000231,29172,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,4,Pedido histórico field mock (2025-06-01),true,5493814729528
PF-000231,29003,Coca–Cola Original 500ml x12,2,13184.78,4,Pedido histórico field mock (2025-06-01),true,5493814729528
PF-000232,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,4,Pedido histórico field mock (2025-07-09),true,5493814729528
PF-000232,29016,"Coca–Cola Original 2,5L x6",4,22359.26,4,Pedido histórico field mock (2025-07-09),true,5493814729528
PF-000233,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,4,Pedido histórico field mock (2025-08-21),true,5493814729528
PF-000233,29016,"Coca–Cola Original 2,5L x6",2,22359.26,4,Pedido histórico field mock (2025-08-21),true,5493814729528
PF-000233,29020,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",3,47575.95,4,Pedido histórico field mock (2025-08-21),true,5493814729528
PF-000234,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,4,Pedido histórico field mock (2025-09-19),true,5493814729528
PF-000234,29016,"Coca–Cola Original 2,5L x6",2,22359.26,4,Pedido histórico field mock (2025-09-19),true,5493814729528
PF-000234,29112,"Cepita Durazno Hot Fill 1,5L x4 + Coca-Cola Original 1,5L x6",1,20645.24,4,Pedido histórico field mock (2025-09-19),true,5493814729528
PF-000235,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,4,Pedido histórico field mock (2025-10-30),true,5493814729528
PF-000235,29016,"Coca–Cola Original 2,5L x6",2,22359.26,4,Pedido histórico field mock (2025-10-30),true,5493814729528
PF-000236,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,4,Pedido histórico field mock (2025-12-05),true,5493814729528
PF-000236,29016,"Coca–Cola Original 2,5L x6",3,22359.26,4,Pedido histórico field mock (2025-12-05),true,5493814729528
PF-000236,29164,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,4,Pedido histórico field mock (2025-12-05),true,5493814729528
PF-000236,29197,"Bonaqua 1,5L Sin Gas x6 + Lata de Cocina Coca–Cola x2",3,17070.57,4,Pedido histórico field mock (2025-12-05),true,5493814729528
PF-000237,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,4,Pedido histórico field mock (2026-01-11),true,5493814729528
PF-000237,29016,"Coca–Cola Original 2,5L x6",1,22359.26,4,Pedido histórico field mock (2026-01-11),true,5493814729528
PF-000237,29029,Coca–Cola Zero 500ml x12 + Fanta Zero 500mlx6,1,17140.21,4,Pedido histórico field mock (2026-01-11),true,5493814729528
PF-000238,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,4,Pedido reciente field mock (2026-04-25),true,5493814729528
PF-000238,29016,"Coca–Cola Original 2,5L x6",2,22359.26,4,Pedido reciente field mock (2026-04-25),true,5493814729528
PF-000239,29036,Coca-Cola Original 1L x9,1,17347.70,4,Pedido reciente field mock (2026-04-28),true,5493814729528
PF-000239,29016,"Coca–Cola Original 2,5L x6",2,22359.26,4,Pedido reciente field mock (2026-04-28),true,5493814729528
PF-000240,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,4,Pedido reciente field mock (2026-05-20),true,5493814729528
PF-000240,29016,"Coca–Cola Original 2,5L x6",3,22359.26,4,Pedido reciente field mock (2026-05-20),true,5493814729528
PF-000241,29036,Coca-Cola Original 1L x9,2,17347.70,1,Pedido histórico field mock (2025-06-01),true,5493876922419
PF-000241,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,1,Pedido histórico field mock (2025-06-01),true,5493876922419
PF-000241,29010,"Coca–Cola Zero 1,5L x6",1,15034.50,1,Pedido histórico field mock (2025-06-01),true,5493876922419
PF-000242,29036,Coca-Cola Original 1L x9,2,17347.70,1,Pedido histórico field mock (2025-07-12),true,5493876922419
PF-000242,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,1,Pedido histórico field mock (2025-07-12),true,5493876922419
PF-000242,29112,"Cepita Durazno Hot Fill 1,5L x4 + Coca-Cola Original 1,5L x6",2,20645.24,1,Pedido histórico field mock (2025-07-12),true,5493876922419
PF-000242,29161,"Coca–Cola Original 1,5L x6 + Fanta 1,5L x6",4,27063.50,1,Pedido histórico field mock (2025-07-12),true,5493876922419
PF-000243,29036,Coca-Cola Original 1L x9,4,17347.70,1,Pedido histórico field mock (2025-08-17),true,5493876922419
PF-000243,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,1,Pedido histórico field mock (2025-08-17),true,5493876922419
PF-000244,29036,Coca-Cola Original 1L x9,1,17347.70,1,Pedido histórico field mock (2025-09-21),true,5493876922419
PF-000244,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,1,Pedido histórico field mock (2025-09-21),true,5493876922419
PF-000245,29036,Coca-Cola Original 1L x9,2,17347.70,1,Pedido histórico field mock (2025-10-28),true,5493876922419
PF-000245,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,1,Pedido histórico field mock (2025-10-28),true,5493876922419
PF-000246,29036,Coca-Cola Original 1L x9,1,17347.70,1,Pedido histórico field mock (2025-12-11),true,5493876922419
PF-000246,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,1,Pedido histórico field mock (2025-12-11),true,5493876922419
PF-000247,29036,Coca-Cola Original 1L x9,4,17347.70,1,Pedido histórico field mock (2026-01-10),true,5493876922419
PF-000247,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,1,Pedido histórico field mock (2026-01-10),true,5493876922419
PF-000247,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,4,9622.58,1,Pedido histórico field mock (2026-01-10),true,5493876922419
PF-000248,29016,"Coca–Cola Original 2,5L x6",3,22359.26,1,Pedido reciente field mock (2026-04-18),true,5493876922419
PF-000248,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,1,Pedido reciente field mock (2026-04-18),true,5493876922419
PF-000249,29016,"Coca–Cola Original 2,5L x6",1,22359.26,1,Pedido reciente field mock (2026-04-24),true,5493876922419
PF-000249,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,1,Pedido reciente field mock (2026-04-24),true,5493876922419
PF-000250,29036,Coca-Cola Original 1L x9,1,17347.70,1,Pedido reciente field mock (2026-05-06),true,5493876922419
PF-000250,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,1,Pedido reciente field mock (2026-05-06),true,5493876922419
PF-000251,29016,"Coca–Cola Original 2,5L x6",2,22359.26,2,Pedido histórico field mock (2025-06-04),true,5492618889598
PF-000251,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,2,Pedido histórico field mock (2025-06-04),true,5492618889598
PF-000251,29007,"Coca–Cola 1,5L x6 + Sprite 1,5L x6 + Fanta 1,5L x6",3,35664.02,2,Pedido histórico field mock (2025-06-04),true,5492618889598
PF-000252,29016,"Coca–Cola Original 2,5L x6",2,22359.26,2,Pedido histórico field mock (2025-07-10),true,5492618889598
PF-000252,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,2,Pedido histórico field mock (2025-07-10),true,5492618889598
PF-000253,29016,"Coca–Cola Original 2,5L x6",4,22359.26,2,Pedido histórico field mock (2025-08-16),true,5492618889598
PF-000253,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,2,Pedido histórico field mock (2025-08-16),true,5492618889598
PF-000254,29016,"Coca–Cola Original 2,5L x6",4,22359.26,2,Pedido histórico field mock (2025-09-28),true,5492618889598
PF-000254,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,2,Pedido histórico field mock (2025-09-28),true,5492618889598
PF-000254,29007,"Coca–Cola 1,5L x6 + Sprite 1,5L x6 + Fanta 1,5L x6",2,35664.02,2,Pedido histórico field mock (2025-09-28),true,5492618889598
PF-000254,29112,"Cepita Durazno Hot Fill 1,5L x4 + Coca-Cola Original 1,5L x6",2,20645.24,2,Pedido histórico field mock (2025-09-28),true,5492618889598
PF-000255,29016,"Coca–Cola Original 2,5L x6",3,22359.26,2,Pedido histórico field mock (2025-11-02),true,5492618889598
PF-000255,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,2,Pedido histórico field mock (2025-11-02),true,5492618889598
PF-000255,29020,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",1,47575.95,2,Pedido histórico field mock (2025-11-02),true,5492618889598
PF-000255,29161,"Coca–Cola Original 1,5L x6 + Fanta 1,5L x6",2,27063.50,2,Pedido histórico field mock (2025-11-02),true,5492618889598
PF-000256,29016,"Coca–Cola Original 2,5L x6",4,22359.26,2,Pedido histórico field mock (2025-12-13),true,5492618889598
PF-000256,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,2,Pedido histórico field mock (2025-12-13),true,5492618889598
PF-000256,29019,Coca–Cola Zero 1L x9,1,17347.70,2,Pedido histórico field mock (2025-12-13),true,5492618889598
PF-000256,29003,Coca–Cola Original 500ml x12,4,13184.78,2,Pedido histórico field mock (2025-12-13),true,5492618889598
PF-000257,29016,"Coca–Cola Original 2,5L x6",3,22359.26,2,Pedido histórico field mock (2026-01-11),true,5492618889598
PF-000257,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,2,Pedido histórico field mock (2026-01-11),true,5492618889598
PF-000257,29029,Coca–Cola Zero 500ml x12 + Fanta Zero 500mlx6,2,17140.21,2,Pedido histórico field mock (2026-01-11),true,5492618889598
PF-000258,29008,Coca–Cola Original Lata 220ml x6,1,4607.73,2,Pedido reciente field mock (2026-04-07),true,5492618889598
PF-000258,29036,Coca-Cola Original 1L x9,3,17347.70,2,Pedido reciente field mock (2026-04-07),true,5492618889598
PF-000259,29016,"Coca–Cola Original 2,5L x6",1,22359.26,2,Pedido reciente field mock (2026-04-28),true,5492618889598
PF-000259,29036,Coca-Cola Original 1L x9,3,17347.70,2,Pedido reciente field mock (2026-04-28),true,5492618889598
PF-000260,29036,Coca-Cola Original 1L x9,1,17347.70,2,Pedido reciente field mock (2026-05-20),true,5492618889598
PF-000260,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,2,Pedido reciente field mock (2026-05-20),true,5492618889598
PF-000261,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,3,Pedido histórico field mock (2025-06-01),true,5492615021286
PF-000261,29016,"Coca–Cola Original 2,5L x6",4,22359.26,3,Pedido histórico field mock (2025-06-01),true,5492615021286
PF-000261,29165,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",1,47575.95,3,Pedido histórico field mock (2025-06-01),true,5492615021286
PF-000262,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,3,Pedido histórico field mock (2025-07-07),true,5492615021286
PF-000262,29016,"Coca–Cola Original 2,5L x6",3,22359.26,3,Pedido histórico field mock (2025-07-07),true,5492615021286
PF-000263,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,3,Pedido histórico field mock (2025-08-13),true,5492615021286
PF-000263,29016,"Coca–Cola Original 2,5L x6",1,22359.26,3,Pedido histórico field mock (2025-08-13),true,5492615021286
PF-000263,29172,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,3,Pedido histórico field mock (2025-08-13),true,5492615021286
PF-000263,29010,"Coca–Cola Zero 1,5L x6",2,15034.50,3,Pedido histórico field mock (2025-08-13),true,5492615021286
PF-000264,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,3,Pedido histórico field mock (2025-09-27),true,5492615021286
PF-000264,29016,"Coca–Cola Original 2,5L x6",3,22359.26,3,Pedido histórico field mock (2025-09-27),true,5492615021286
PF-000264,29010,"Coca–Cola Zero 1,5L x6",1,15034.50,3,Pedido histórico field mock (2025-09-27),true,5492615021286
PF-000265,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,3,Pedido histórico field mock (2025-11-01),true,5492615021286
PF-000265,29016,"Coca–Cola Original 2,5L x6",3,22359.26,3,Pedido histórico field mock (2025-11-01),true,5492615021286
PF-000266,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,3,Pedido histórico field mock (2025-12-05),true,5492615021286
PF-000266,29016,"Coca–Cola Original 2,5L x6",3,22359.26,3,Pedido histórico field mock (2025-12-05),true,5492615021286
PF-000266,29197,"Bonaqua 1,5L Sin Gas x6 + Lata de Cocina Coca–Cola x2",3,17070.57,3,Pedido histórico field mock (2025-12-05),true,5492615021286
PF-000266,29029,Coca–Cola Zero 500ml x12 + Fanta Zero 500mlx6,1,17140.21,3,Pedido histórico field mock (2025-12-05),true,5492615021286
PF-000267,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,3,Pedido histórico field mock (2026-01-16),true,5492615021286
PF-000267,29016,"Coca–Cola Original 2,5L x6",1,22359.26,3,Pedido histórico field mock (2026-01-16),true,5492615021286
PF-000267,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,4,9622.58,3,Pedido histórico field mock (2026-01-16),true,5492615021286
PF-000267,29019,Coca–Cola Zero 1L x9,2,17347.70,3,Pedido histórico field mock (2026-01-16),true,5492615021286
PF-000268,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,3,Pedido reciente field mock (2026-04-10),true,5492615021286
PF-000268,29016,"Coca–Cola Original 2,5L x6",1,22359.26,3,Pedido reciente field mock (2026-04-10),true,5492615021286
PF-000269,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,3,Pedido reciente field mock (2026-05-02),true,5492615021286
PF-000269,29008,Coca–Cola Original Lata 220ml x6,1,4607.73,3,Pedido reciente field mock (2026-05-02),true,5492615021286
PF-000270,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,3,Pedido reciente field mock (2026-05-20),true,5492615021286
PF-000270,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,3,Pedido reciente field mock (2026-05-20),true,5492615021286
PF-000271,29036,Coca-Cola Original 1L x9,3,17347.70,4,Pedido histórico field mock (2025-06-01),true,5493813520000
PF-000271,29008,Coca–Cola Original Lata 220ml x6,4,4607.73,4,Pedido histórico field mock (2025-06-01),true,5493813520000
PF-000271,29172,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,4,Pedido histórico field mock (2025-06-01),true,5493813520000
PF-000272,29036,Coca-Cola Original 1L x9,3,17347.70,4,Pedido histórico field mock (2025-07-14),true,5493813520000
PF-000272,29008,Coca–Cola Original Lata 220ml x6,4,4607.73,4,Pedido histórico field mock (2025-07-14),true,5493813520000
PF-000272,29019,Coca–Cola Zero 1L x9,4,17347.70,4,Pedido histórico field mock (2025-07-14),true,5493813520000
PF-000272,29003,Coca–Cola Original 500ml x12,3,13184.78,4,Pedido histórico field mock (2025-07-14),true,5493813520000
PF-000273,29036,Coca-Cola Original 1L x9,4,17347.70,4,Pedido histórico field mock (2025-08-14),true,5493813520000
PF-000273,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,4,Pedido histórico field mock (2025-08-14),true,5493813520000
PF-000274,29036,Coca-Cola Original 1L x9,2,17347.70,4,Pedido histórico field mock (2025-09-21),true,5493813520000
PF-000274,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,4,Pedido histórico field mock (2025-09-21),true,5493813520000
PF-000274,29112,"Cepita Durazno Hot Fill 1,5L x4 + Coca-Cola Original 1,5L x6",2,20645.24,4,Pedido histórico field mock (2025-09-21),true,5493813520000
PF-000274,29007,"Coca–Cola 1,5L x6 + Sprite 1,5L x6 + Fanta 1,5L x6",4,35664.02,4,Pedido histórico field mock (2025-09-21),true,5493813520000
PF-000275,29036,Coca-Cola Original 1L x9,1,17347.70,4,Pedido histórico field mock (2025-11-01),true,5493813520000
PF-000275,29008,Coca–Cola Original Lata 220ml x6,4,4607.73,4,Pedido histórico field mock (2025-11-01),true,5493813520000
PF-000276,29036,Coca-Cola Original 1L x9,3,17347.70,4,Pedido histórico field mock (2025-12-10),true,5493813520000
PF-000276,29008,Coca–Cola Original Lata 220ml x6,4,4607.73,4,Pedido histórico field mock (2025-12-10),true,5493813520000
PF-000276,29020,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",1,47575.95,4,Pedido histórico field mock (2025-12-10),true,5493813520000
PF-000276,29010,"Coca–Cola Zero 1,5L x6",4,15034.50,4,Pedido histórico field mock (2025-12-10),true,5493813520000
PF-000277,29036,Coca-Cola Original 1L x9,3,17347.70,4,Pedido histórico field mock (2026-01-11),true,5493813520000
PF-000277,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,4,Pedido histórico field mock (2026-01-11),true,5493813520000
PF-000277,29112,"Cepita Durazno Hot Fill 1,5L x4 + Coca-Cola Original 1,5L x6",4,20645.24,4,Pedido histórico field mock (2026-01-11),true,5493813520000
PF-000277,29165,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",1,47575.95,4,Pedido histórico field mock (2026-01-11),true,5493813520000
PF-000278,29036,Coca-Cola Original 1L x9,2,17347.70,4,Pedido reciente field mock (2026-04-17),true,5493813520000
PF-000278,29016,"Coca–Cola Original 2,5L x6",3,22359.26,4,Pedido reciente field mock (2026-04-17),true,5493813520000
PF-000279,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,4,Pedido reciente field mock (2026-04-23),true,5493813520000
PF-000279,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,4,Pedido reciente field mock (2026-04-23),true,5493813520000
PF-000280,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,4,Pedido reciente field mock (2026-04-27),true,5493813520000
PF-000280,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,4,Pedido reciente field mock (2026-04-27),true,5493813520000
PF-000281,29016,"Coca–Cola Original 2,5L x6",3,22359.26,1,Pedido histórico field mock (2025-06-01),true,5492997489876
PF-000281,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,1,Pedido histórico field mock (2025-06-01),true,5492997489876
PF-000281,29197,"Bonaqua 1,5L Sin Gas x6 + Lata de Cocina Coca–Cola x2",1,17070.57,1,Pedido histórico field mock (2025-06-01),true,5492997489876
PF-000281,29161,"Coca–Cola Original 1,5L x6 + Fanta 1,5L x6",2,27063.50,1,Pedido histórico field mock (2025-06-01),true,5492997489876
