pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000202,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,4,1965.87,1,Pedido histórico field mock (2025-07-14),true,5493414799650
PF-000203,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,12263.18,1,Pedido histórico field mock (2025-08-14),true,5493414799650
PF-000203,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1965.87,1,Pedido histórico field mock (2025-08-14),true,5493414799650
PF-000204,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,12263.18,1,Pedido histórico field mock (2025-09-23),true,5493414799650
PF-000204,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1965.87,1,Pedido histórico field mock (2025-09-23),true,5493414799650
PF-000205,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,3,12263.18,1,Pedido histórico field mock (2025-10-27),true,5493414799650
PF-000205,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1965.87,1,Pedido histórico field mock (2025-10-27),true,5493414799650
PF-000205,PSQ-0218,CAMISETA 50 X 70 MUNDI MAX X PAQ (20),3,5698.52,1,Pedido histórico field mock (2025-10-27),true,5493414799650
PF-000206,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,12263.18,1,Pedido histórico field mock (2025-12-13),true,5493414799650
PF-000206,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,1,1965.87,1,Pedido histórico field mock (2025-12-13),true,5493414799650
PF-000207,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,12263.18,1,Pedido histórico field mock (2026-01-18),true,5493414799650
PF-000207,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1965.87,1,Pedido histórico field mock (2026-01-18),true,5493414799650
PF-000207,PSQ-0198,CAJA EMPANADA X 100U,1,7807.70,1,Pedido histórico field mock (2026-01-18),true,5493414799650
PF-000207,PSQ-0561,PORTA VASOS CAFE X 50 UNI,3,4440.61,1,Pedido histórico field mock (2026-01-18),true,5493414799650
PF-000208,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,12263.18,1,Pedido reciente field mock (2026-04-17),true,5493414799650
PF-000208,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,1751.98,1,Pedido reciente field mock (2026-04-17),true,5493414799650
PF-000209,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,1751.98,1,Pedido reciente field mock (2026-04-25),true,5493414799650
PF-000209,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1948.51,1,Pedido reciente field mock (2026-04-25),true,5493414799650
PF-000210,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,1751.98,1,Pedido reciente field mock (2026-05-03),true,5493414799650
PF-000210,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1965.87,1,Pedido reciente field mock (2026-05-03),true,5493414799650
PF-000211,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,4,791.69,2,Pedido histórico field mock (2025-06-06),true,5492992500733
PF-000211,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,4,2014.78,2,Pedido histórico field mock (2025-06-06),true,5492992500733
PF-000212,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,791.69,2,Pedido histórico field mock (2025-07-04),true,5492992500733
PF-000212,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,2014.78,2,Pedido histórico field mock (2025-07-04),true,5492992500733
PF-000212,PSQ-0198,CAJA EMPANADA X 100U,2,8978.85,2,Pedido histórico field mock (2025-07-04),true,5492992500733
PF-000212,PSQ-0462,LIMPIAVIDRIOS GATILLO 475ML PSQ,1,1922.44,2,Pedido histórico field mock (2025-07-04),true,5492992500733
PF-000213,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,4,791.69,2,Pedido histórico field mock (2025-08-16),true,5492992500733
PF-000213,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,2014.78,2,Pedido histórico field mock (2025-08-16),true,5492992500733
PF-000214,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,4,791.69,2,Pedido histórico field mock (2025-09-25),true,5492992500733
PF-000214,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,2014.78,2,Pedido histórico field mock (2025-09-25),true,5492992500733
PF-000215,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,791.69,2,Pedido histórico field mock (2025-10-30),true,5492992500733
PF-000215,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,2014.78,2,Pedido histórico field mock (2025-10-30),true,5492992500733
PF-000215,PSQ-0218,CAMISETA 50 X 70 MUNDI MAX X PAQ (20),2,6553.30,2,Pedido histórico field mock (2025-10-30),true,5492992500733
PF-000215,PSQ-0582,QUITASARRO GATILLO 500ML PSQ,3,2454.92,2,Pedido histórico field mock (2025-10-30),true,5492992500733
PF-000216,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,791.69,2,Pedido histórico field mock (2025-12-12),true,5492992500733
PF-000216,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,2014.78,2,Pedido histórico field mock (2025-12-12),true,5492992500733
PF-000216,PSQ-0561,PORTA VASOS CAFE X 50 UNI,2,5106.70,2,Pedido histórico field mock (2025-12-12),true,5492992500733
PF-000217,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,4,791.69,2,Pedido histórico field mock (2026-01-10),true,5492992500733
PF-000217,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,2014.78,2,Pedido histórico field mock (2026-01-10),true,5492992500733
PF-000217,PSQ-0218,CAMISETA 50 X 70 MUNDI MAX X PAQ (20),4,6553.30,2,Pedido histórico field mock (2026-01-10),true,5492992500733
PF-000217,PSQ-0454,LAVANDINA X5L,2,2949.22,2,Pedido histórico field mock (2026-01-10),true,5492992500733
PF-000218,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,2260.75,2,Pedido reciente field mock (2026-04-03),true,5492992500733
PF-000218,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,791.69,2,Pedido reciente field mock (2026-04-03),true,5492992500733
PF-000219,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,2240.79,2,Pedido reciente field mock (2026-04-27),true,5492992500733
PF-000219,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,2260.75,2,Pedido reciente field mock (2026-04-27),true,5492992500733
PF-000220,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,791.69,2,Pedido reciente field mock (2026-05-20),true,5492992500733
PF-000220,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,2014.78,2,Pedido reciente field mock (2026-05-20),true,5492992500733
PF-000221,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,619.59,3,Pedido histórico field mock (2025-06-01),true,5492615139305
PF-000221,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,1576.78,3,Pedido histórico field mock (2025-06-01),true,5492615139305
PF-000221,PSQ-0212,CAMISETA 40 X 50 ECO MUNDI POLIM. X PAQ (20),1,1777.68,3,Pedido histórico field mock (2025-06-01),true,5492615139305
PF-000221,PSQ-0215,CAMISETA 45 X 60 MUNDI MAX X PAQ (20),1,3180.32,3,Pedido histórico field mock (2025-06-01),true,5492615139305
PF-000222,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,619.59,3,Pedido histórico field mock (2025-07-04),true,5492615139305
PF-000222,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,4,1576.78,3,Pedido histórico field mock (2025-07-04),true,5492615139305
PF-000222,PSQ-0205,CAJA PIZZA GRIS CORRUGADA X 50U,2,20215.94,3,Pedido histórico field mock (2025-07-04),true,5492615139305
PF-000223,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,4,619.59,3,Pedido histórico field mock (2025-08-20),true,5492615139305
PF-000223,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,1576.78,3,Pedido histórico field mock (2025-08-20),true,5492615139305
PF-000223,PSQ-0487,MULTIUSO AZULEJOS X 500ML PSQUIMICA,2,1099.64,3,Pedido histórico field mock (2025-08-20),true,5492615139305
PF-000224,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,619.59,3,Pedido histórico field mock (2025-09-19),true,5492615139305
PF-000224,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,4,1576.78,3,Pedido histórico field mock (2025-09-19),true,5492615139305
PF-000224,PSQ-0561,PORTA VASOS CAFE X 50 UNI,2,3996.55,3,Pedido histórico field mock (2025-09-19),true,5492615139305
PF-000224,PSQ-0318,DETERGENTE USO DIRECTO X5L,4,4847.89,3,Pedido histórico field mock (2025-09-19),true,5492615139305
PF-000225,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,619.59,3,Pedido histórico field mock (2025-10-28),true,5492615139305
PF-000225,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,1576.78,3,Pedido histórico field mock (2025-10-28),true,5492615139305
PF-000226,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,619.59,3,Pedido histórico field mock (2025-12-11),true,5492615139305
PF-000226,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,1576.78,3,Pedido histórico field mock (2025-12-11),true,5492615139305
PF-000226,PSQ-0317,DETERGENTE USO DIRECTO X1L,2,1133.41,3,Pedido histórico field mock (2025-12-11),true,5492615139305
PF-000226,PSQ-0205,CAJA PIZZA GRIS CORRUGADA X 50U,4,20215.94,3,Pedido histórico field mock (2025-12-11),true,5492615139305
PF-000227,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,4,619.59,3,Pedido histórico field mock (2026-01-13),true,5492615139305
PF-000227,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,1576.78,3,Pedido histórico field mock (2026-01-13),true,5492615139305
PF-000227,PSQ-0453,LAVANDINA X1L,4,837.58,3,Pedido histórico field mock (2026-01-13),true,5492615139305
PF-000227,PSQ-0582,QUITASARRO GATILLO 500ML PSQ,1,1921.24,3,Pedido histórico field mock (2026-01-13),true,5492615139305
PF-000228,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,619.59,3,Pedido reciente field mock (2026-04-08),true,5492615139305
PF-000228,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,1576.78,3,Pedido reciente field mock (2026-04-08),true,5492615139305
PF-000229,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,1753.66,3,Pedido reciente field mock (2026-04-25),true,5492615139305
PF-000229,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,1576.78,3,Pedido reciente field mock (2026-04-25),true,5492615139305
PF-000230,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,619.59,3,Pedido reciente field mock (2026-04-26),true,5492615139305
PF-000230,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,1576.78,3,Pedido reciente field mock (2026-04-26),true,5492615139305
PF-000231,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1656.23,4,Pedido histórico field mock (2025-06-01),true,5492618861463
PF-000231,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1670.99,4,Pedido histórico field mock (2025-06-01),true,5492618861463
PF-000231,PSQ-0204,CAJA PIZZA GRANDE ECO VERDE X 100U (1),2,19873.95,4,Pedido histórico field mock (2025-06-01),true,5492618861463
PF-000231,PSQ-0198,CAJA EMPANADA X 100U,3,6636.55,4,Pedido histórico field mock (2025-06-01),true,5492618861463
PF-000232,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1656.23,4,Pedido histórico field mock (2025-07-14),true,5492618861463
PF-000232,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,4,1670.99,4,Pedido histórico field mock (2025-07-14),true,5492618861463
PF-000232,PSQ-0212,CAMISETA 40 X 50 ECO MUNDI POLIM. X PAQ (20),2,1678.92,4,Pedido histórico field mock (2025-07-14),true,5492618861463
PF-000232,PSQ-0215,CAMISETA 45 X 60 MUNDI MAX X PAQ (20),1,3003.64,4,Pedido histórico field mock (2025-07-14),true,5492618861463
PF-000233,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,1656.23,4,Pedido histórico field mock (2025-08-14),true,5492618861463
PF-000233,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,4,1670.99,4,Pedido histórico field mock (2025-08-14),true,5492618861463
PF-000233,PSQ-0198,CAJA EMPANADA X 100U,1,6636.55,4,Pedido histórico field mock (2025-08-14),true,5492618861463
PF-000234,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,4,1656.23,4,Pedido histórico field mock (2025-09-22),true,5492618861463
PF-000234,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,4,1670.99,4,Pedido histórico field mock (2025-09-22),true,5492618861463
PF-000234,PSQ-0582,QUITASARRO GATILLO 500ML PSQ,3,1814.50,4,Pedido histórico field mock (2025-09-22),true,5492618861463
PF-000235,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,4,1656.23,4,Pedido histórico field mock (2025-10-27),true,5492618861463
PF-000235,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1670.99,4,Pedido histórico field mock (2025-10-27),true,5492618861463
PF-000235,PSQ-0212,CAMISETA 40 X 50 ECO MUNDI POLIM. X PAQ (20),3,1678.92,4,Pedido histórico field mock (2025-10-27),true,5492618861463
PF-000236,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1656.23,4,Pedido histórico field mock (2025-12-06),true,5492618861463
PF-000236,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1670.99,4,Pedido histórico field mock (2025-12-06),true,5492618861463
PF-000236,PSQ-0204,CAJA PIZZA GRANDE ECO VERDE X 100U (1),4,19873.95,4,Pedido histórico field mock (2025-12-06),true,5492618861463
PF-000237,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1656.23,4,Pedido histórico field mock (2026-01-16),true,5492618861463
PF-000237,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,4,1670.99,4,Pedido histórico field mock (2026-01-16),true,5492618861463
PF-000237,PSQ-0582,QUITASARRO GATILLO 500ML PSQ,1,1814.50,4,Pedido histórico field mock (2026-01-16),true,5492618861463
PF-000238,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,10423.70,4,Pedido reciente field mock (2026-04-04),true,5492618861463
PF-000238,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,585.17,4,Pedido reciente field mock (2026-04-04),true,5492618861463
PF-000239,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,585.17,4,Pedido reciente field mock (2026-04-05),true,5492618861463
PF-000239,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,1489.18,4,Pedido reciente field mock (2026-04-05),true,5492618861463
PF-000240,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,1489.18,4,Pedido reciente field mock (2026-05-07),true,5492618861463
PF-000240,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1656.23,4,Pedido reciente field mock (2026-05-07),true,5492618861463
PF-000241,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,4,1965.87,1,Pedido histórico field mock (2025-06-01),true,5493812941974
PF-000241,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,12263.18,1,Pedido histórico field mock (2025-06-01),true,5493812941974
PF-000242,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1965.87,1,Pedido histórico field mock (2025-07-10),true,5493812941974
PF-000242,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,12263.18,1,Pedido histórico field mock (2025-07-10),true,5493812941974
PF-000243,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,4,1965.87,1,Pedido histórico field mock (2025-08-13),true,5493812941974
PF-000243,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,12263.18,1,Pedido histórico field mock (2025-08-13),true,5493812941974
PF-000244,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1965.87,1,Pedido histórico field mock (2025-09-27),true,5493812941974
PF-000244,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,12263.18,1,Pedido histórico field mock (2025-09-27),true,5493812941974
PF-000244,PSQ-0454,LAVANDINA X5L,1,2564.54,1,Pedido histórico field mock (2025-09-27),true,5493812941974
PF-000245,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1965.87,1,Pedido histórico field mock (2025-11-05),true,5493812941974
PF-000245,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,12263.18,1,Pedido histórico field mock (2025-11-05),true,5493812941974
PF-000246,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1965.87,1,Pedido histórico field mock (2025-12-10),true,5493812941974
PF-000246,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,12263.18,1,Pedido histórico field mock (2025-12-10),true,5493812941974
PF-000247,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,4,1965.87,1,Pedido histórico field mock (2026-01-13),true,5493812941974
PF-000247,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,12263.18,1,Pedido histórico field mock (2026-01-13),true,5493812941974
PF-000247,PSQ-0212,CAMISETA 40 X 50 ECO MUNDI POLIM. X PAQ (20),2,1975.20,1,Pedido histórico field mock (2026-01-13),true,5493812941974
PF-000247,PSQ-0462,LIMPIAVIDRIOS GATILLO 475ML PSQ,1,1671.69,1,Pedido histórico field mock (2026-01-13),true,5493812941974
PF-000248,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1948.51,1,Pedido reciente field mock (2026-04-20),true,5493812941974
PF-000248,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,12263.18,1,Pedido reciente field mock (2026-04-20),true,5493812941974
PF-000249,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,688.43,1,Pedido reciente field mock (2026-04-27),true,5493812941974
PF-000249,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,1751.98,1,Pedido reciente field mock (2026-04-27),true,5493812941974
PF-000250,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,688.43,1,Pedido reciente field mock (2026-05-04),true,5493812941974
PF-000250,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,1948.51,1,Pedido reciente field mock (2026-05-04),true,5493812941974
PF-000251,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,2240.79,2,Pedido histórico field mock (2025-06-01),true,5493817404433
PF-000251,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,4,2260.75,2,Pedido histórico field mock (2025-06-01),true,5493817404433
PF-000251,PSQ-0454,LAVANDINA X5L,3,2949.22,2,Pedido histórico field mock (2025-06-01),true,5493817404433
PF-000252,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,4,2240.79,2,Pedido histórico field mock (2025-07-09),true,5493817404433
PF-000252,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,4,2260.75,2,Pedido histórico field mock (2025-07-09),true,5493817404433
PF-000253,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,2240.79,2,Pedido histórico field mock (2025-08-21),true,5493817404433
PF-000253,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,2260.75,2,Pedido histórico field mock (2025-08-21),true,5493817404433
PF-000253,PSQ-0561,PORTA VASOS CAFE X 50 UNI,3,5106.70,2,Pedido histórico field mock (2025-08-21),true,5493817404433
PF-000254,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,2240.79,2,Pedido histórico field mock (2025-09-27),true,5493817404433
PF-000254,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,2260.75,2,Pedido histórico field mock (2025-09-27),true,5493817404433
PF-000255,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,2240.79,2,Pedido histórico field mock (2025-11-02),true,5493817404433
PF-000255,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,1,2260.75,2,Pedido histórico field mock (2025-11-02),true,5493817404433
PF-000255,PSQ-0215,CAMISETA 45 X 60 MUNDI MAX X PAQ (20),4,4063.74,2,Pedido histórico field mock (2025-11-02),true,5493817404433
PF-000255,PSQ-0561,PORTA VASOS CAFE X 50 UNI,1,5106.70,2,Pedido histórico field mock (2025-11-02),true,5493817404433
PF-000256,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,2240.79,2,Pedido histórico field mock (2025-12-05),true,5493817404433
PF-000256,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,4,2260.75,2,Pedido histórico field mock (2025-12-05),true,5493817404433
PF-000256,PSQ-0205,CAJA PIZZA GRIS CORRUGADA X 50U,3,25831.47,2,Pedido histórico field mock (2025-12-05),true,5493817404433
PF-000257,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,4,2240.79,2,Pedido histórico field mock (2026-01-16),true,5493817404433
PF-000257,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,1,2260.75,2,Pedido histórico field mock (2026-01-16),true,5493817404433
PF-000257,PSQ-0576,QUITAMANCHAS 500ML PSQ,1,1568.19,2,Pedido histórico field mock (2026-01-16),true,5493817404433
PF-000257,PSQ-0561,PORTA VASOS CAFE X 50 UNI,4,5106.70,2,Pedido histórico field mock (2026-01-16),true,5493817404433
PF-000258,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,2260.75,2,Pedido reciente field mock (2026-04-28),true,5493817404433
PF-000258,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,791.69,2,Pedido reciente field mock (2026-04-28),true,5493817404433
PF-000259,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,2260.75,2,Pedido reciente field mock (2026-05-01),true,5493817404433
PF-000259,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,791.69,2,Pedido reciente field mock (2026-05-01),true,5493817404433
PF-000260,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,14102.66,2,Pedido reciente field mock (2026-05-06),true,5493817404433
PF-000260,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,2014.78,2,Pedido reciente field mock (2026-05-06),true,5493817404433
PF-000261,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,619.59,3,Pedido histórico field mock (2025-06-01),true,5493419686914
PF-000261,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1769.28,3,Pedido histórico field mock (2025-06-01),true,5493419686914
PF-000262,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,619.59,3,Pedido histórico field mock (2025-07-04),true,5493419686914
PF-000262,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,1,1769.28,3,Pedido histórico field mock (2025-07-04),true,5493419686914
PF-000262,PSQ-0576,QUITAMANCHAS 500ML PSQ,4,1227.28,3,Pedido histórico field mock (2025-07-04),true,5493419686914
PF-000263,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,619.59,3,Pedido histórico field mock (2025-08-14),true,5493419686914
PF-000263,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1769.28,3,Pedido histórico field mock (2025-08-14),true,5493419686914
PF-000264,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,619.59,3,Pedido histórico field mock (2025-09-27),true,5493419686914
PF-000264,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,4,1769.28,3,Pedido histórico field mock (2025-09-27),true,5493419686914
PF-000265,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,619.59,3,Pedido histórico field mock (2025-10-27),true,5493419686914
PF-000265,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1769.28,3,Pedido histórico field mock (2025-10-27),true,5493419686914
PF-000265,PSQ-0317,DETERGENTE USO DIRECTO X1L,3,1133.41,3,Pedido histórico field mock (2025-10-27),true,5493419686914
PF-000266,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,619.59,3,Pedido histórico field mock (2025-12-08),true,5493419686914
PF-000266,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1769.28,3,Pedido histórico field mock (2025-12-08),true,5493419686914
PF-000267,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,619.59,3,Pedido histórico field mock (2026-01-15),true,5493419686914
PF-000267,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1769.28,3,Pedido histórico field mock (2026-01-15),true,5493419686914
PF-000268,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,11036.86,3,Pedido reciente field mock (2026-04-04),true,5493419686914
PF-000268,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,619.59,3,Pedido reciente field mock (2026-04-04),true,5493419686914
PF-000269,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,1753.66,3,Pedido reciente field mock (2026-04-16),true,5493419686914
PF-000269,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,619.59,3,Pedido reciente field mock (2026-04-16),true,5493419686914
PF-000270,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,619.59,3,Pedido reciente field mock (2026-05-18),true,5493419686914
PF-000270,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,11036.86,3,Pedido reciente field mock (2026-05-18),true,5493419686914
PF-000271,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1656.23,4,Pedido histórico field mock (2025-06-06),true,5493518648263
PF-000271,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1670.99,4,Pedido histórico field mock (2025-06-06),true,5493518648263
PF-000272,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1656.23,4,Pedido histórico field mock (2025-07-06),true,5493518648263
PF-000272,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,1,1670.99,4,Pedido histórico field mock (2025-07-06),true,5493518648263
PF-000272,PSQ-0582,QUITASARRO GATILLO 500ML PSQ,2,1814.50,4,Pedido histórico field mock (2025-07-06),true,5493518648263
PF-000273,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,1656.23,4,Pedido histórico field mock (2025-08-14),true,5493518648263
PF-000273,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1670.99,4,Pedido histórico field mock (2025-08-14),true,5493518648263
PF-000273,PSQ-0561,PORTA VASOS CAFE X 50 UNI,3,3774.52,4,Pedido histórico field mock (2025-08-14),true,5493518648263
PF-000274,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1656.23,4,Pedido histórico field mock (2025-09-28),true,5493518648263
PF-000274,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,1,1670.99,4,Pedido histórico field mock (2025-09-28),true,5493518648263
PF-000274,PSQ-0204,CAJA PIZZA GRANDE ECO VERDE X 100U (1),4,19873.95,4,Pedido histórico field mock (2025-09-28),true,5493518648263
PF-000275,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1656.23,4,Pedido histórico field mock (2025-10-26),true,5493518648263
PF-000275,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,4,1670.99,4,Pedido histórico field mock (2025-10-26),true,5493518648263
PF-000275,PSQ-0576,QUITAMANCHAS 500ML PSQ,4,1159.09,4,Pedido histórico field mock (2025-10-26),true,5493518648263
PF-000275,PSQ-0453,LAVANDINA X1L,2,791.04,4,Pedido histórico field mock (2025-10-26),true,5493518648263
