pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000234,1414,ESCOBA 6 HILOS ESPECIAL,4,8712.50,4,Pedido histórico field mock (2025-09-21),true,5493587120035
PF-000234,1523,LAMPAZO BARRENDERO 0.80MT GRANDE,4,10087.14,4,Pedido histórico field mock (2025-09-21),true,5493587120035
PF-000235,1416,ESCOBA 5 HILOS MEZCLA,4,7115.21,4,Pedido histórico field mock (2025-11-01),true,5493587120035
PF-000235,1414,ESCOBA 6 HILOS ESPECIAL,4,8712.50,4,Pedido histórico field mock (2025-11-01),true,5493587120035
PF-000235,1700,PALA RESIDUOS METAL C/CABO,2,9161.20,4,Pedido histórico field mock (2025-11-01),true,5493587120035
PF-000236,1416,ESCOBA 5 HILOS MEZCLA,1,7115.21,4,Pedido histórico field mock (2025-12-05),true,5493587120035
PF-000236,1414,ESCOBA 6 HILOS ESPECIAL,3,8712.50,4,Pedido histórico field mock (2025-12-05),true,5493587120035
PF-000237,1416,ESCOBA 5 HILOS MEZCLA,1,7115.21,4,Pedido histórico field mock (2026-01-12),true,5493587120035
PF-000237,1414,ESCOBA 6 HILOS ESPECIAL,2,8712.50,4,Pedido histórico field mock (2026-01-12),true,5493587120035
PF-000237,1607,CABO MADERA C/ROSCA 1.20MTS PINO,2,1319.95,4,Pedido histórico field mock (2026-01-12),true,5493587120035
PF-000237,3410,DETERGENTE ALBO 5LT,1,7001.88,4,Pedido histórico field mock (2026-01-12),true,5493587120035
PF-000238,1407,ESCOBA 7 HILOS IMPERIAL,1,10019.38,4,Pedido reciente field mock (2026-04-21),true,5493587120035
PF-000238,1415,ESCOBA 5 HILOS COMUN,2,7550.83,4,Pedido reciente field mock (2026-04-21),true,5493587120035
PF-000239,1521,LAMPAZO BARRENDERO 0.40MT CHICO,2,7101.66,4,Pedido reciente field mock (2026-04-27),true,5493587120035
PF-000239,1414,ESCOBA 6 HILOS ESPECIAL,3,8712.50,4,Pedido reciente field mock (2026-04-27),true,5493587120035
PF-000240,1407,ESCOBA 7 HILOS IMPERIAL,1,10019.38,4,Pedido reciente field mock (2026-05-19),true,5493587120035
PF-000240,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,7101.66,4,Pedido reciente field mock (2026-05-19),true,5493587120035
PF-000241,1416,ESCOBA 5 HILOS MEZCLA,3,8370.83,1,Pedido histórico field mock (2025-06-06),true,5493587120036
PF-000241,1414,ESCOBA 6 HILOS ESPECIAL,3,10250.00,1,Pedido histórico field mock (2025-06-06),true,5493587120036
PF-000241,2601,"SOPAPA GOMA 4"" C/CABO",1,2154.55,1,Pedido histórico field mock (2025-06-06),true,5493587120036
PF-000241,1523,LAMPAZO BARRENDERO 0.80MT GRANDE,3,11867.22,1,Pedido histórico field mock (2025-06-06),true,5493587120036
PF-000242,1416,ESCOBA 5 HILOS MEZCLA,1,8370.83,1,Pedido histórico field mock (2025-07-13),true,5493587120036
PF-000242,1414,ESCOBA 6 HILOS ESPECIAL,2,10250.00,1,Pedido histórico field mock (2025-07-13),true,5493587120036
PF-000243,1416,ESCOBA 5 HILOS MEZCLA,3,8370.83,1,Pedido histórico field mock (2025-08-11),true,5493587120036
PF-000243,1414,ESCOBA 6 HILOS ESPECIAL,2,10250.00,1,Pedido histórico field mock (2025-08-11),true,5493587120036
PF-000243,2572,SECADOR PLASTICO DOBLE GOMA 40CM,1,2346.22,1,Pedido histórico field mock (2025-08-11),true,5493587120036
PF-000243,3410,DETERGENTE ALBO 5LT,1,8237.50,1,Pedido histórico field mock (2025-08-11),true,5493587120036
PF-000244,1416,ESCOBA 5 HILOS MEZCLA,2,8370.83,1,Pedido histórico field mock (2025-09-19),true,5493587120036
PF-000244,1414,ESCOBA 6 HILOS ESPECIAL,3,10250.00,1,Pedido histórico field mock (2025-09-19),true,5493587120036
PF-000244,1608,CABO MADERA C/ROSCA P/BARRENDERO,2,2998.74,1,Pedido histórico field mock (2025-09-19),true,5493587120036
PF-000245,1416,ESCOBA 5 HILOS MEZCLA,4,8370.83,1,Pedido histórico field mock (2025-11-01),true,5493587120036
PF-000245,1414,ESCOBA 6 HILOS ESPECIAL,4,10250.00,1,Pedido histórico field mock (2025-11-01),true,5493587120036
PF-000246,1416,ESCOBA 5 HILOS MEZCLA,2,8370.83,1,Pedido histórico field mock (2025-12-04),true,5493587120036
PF-000246,1414,ESCOBA 6 HILOS ESPECIAL,4,10250.00,1,Pedido histórico field mock (2025-12-04),true,5493587120036
PF-000246,3408,DETERGENTE ALBO 750CC,4,1114.27,1,Pedido histórico field mock (2025-12-04),true,5493587120036
PF-000246,1828,ESCOBILLON CERDA LISO C/CABO,1,8288.28,1,Pedido histórico field mock (2025-12-04),true,5493587120036
PF-000247,1416,ESCOBA 5 HILOS MEZCLA,2,8370.83,1,Pedido histórico field mock (2026-01-13),true,5493587120036
PF-000247,1414,ESCOBA 6 HILOS ESPECIAL,1,10250.00,1,Pedido histórico field mock (2026-01-13),true,5493587120036
PF-000247,1604,CABO MADERA C/ROSCA 1.50MTS,4,1998.75,1,Pedido histórico field mock (2026-01-13),true,5493587120036
PF-000247,3408,DETERGENTE ALBO 750CC,4,1114.27,1,Pedido histórico field mock (2026-01-13),true,5493587120036
PF-000248,1407,ESCOBA 7 HILOS IMPERIAL,1,11787.50,1,Pedido reciente field mock (2026-04-01),true,5493587120036
PF-000248,1414,ESCOBA 6 HILOS ESPECIAL,1,10250.00,1,Pedido reciente field mock (2026-04-01),true,5493587120036
PF-000249,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,8354.89,1,Pedido reciente field mock (2026-04-05),true,5493587120036
PF-000249,1416,ESCOBA 5 HILOS MEZCLA,2,8370.83,1,Pedido reciente field mock (2026-04-05),true,5493587120036
PF-000250,1416,ESCOBA 5 HILOS MEZCLA,2,8370.83,1,Pedido reciente field mock (2026-05-18),true,5493587120036
PF-000250,1415,ESCOBA 5 HILOS COMUN,1,8883.33,1,Pedido reciente field mock (2026-05-18),true,5493587120036
PF-000251,1415,ESCOBA 5 HILOS COMUN,2,10215.83,2,Pedido histórico field mock (2025-06-01),true,5493587120037
PF-000251,1407,ESCOBA 7 HILOS IMPERIAL,1,13555.62,2,Pedido histórico field mock (2025-06-01),true,5493587120037
PF-000252,1415,ESCOBA 5 HILOS COMUN,2,10215.83,2,Pedido histórico field mock (2025-07-11),true,5493587120037
PF-000252,1407,ESCOBA 7 HILOS IMPERIAL,2,13555.62,2,Pedido histórico field mock (2025-07-11),true,5493587120037
PF-000252,1950,CABO MADERA P/SOPAPA,1,648.31,2,Pedido histórico field mock (2025-07-11),true,5493587120037
PF-000253,1415,ESCOBA 5 HILOS COMUN,4,10215.83,2,Pedido histórico field mock (2025-08-19),true,5493587120037
PF-000253,1407,ESCOBA 7 HILOS IMPERIAL,3,13555.62,2,Pedido histórico field mock (2025-08-19),true,5493587120037
PF-000254,1415,ESCOBA 5 HILOS COMUN,1,10215.83,2,Pedido histórico field mock (2025-09-20),true,5493587120037
PF-000254,1407,ESCOBA 7 HILOS IMPERIAL,3,13555.62,2,Pedido histórico field mock (2025-09-20),true,5493587120037
PF-000254,1828,ESCOBILLON CERDA LISO C/CABO,1,9531.52,2,Pedido histórico field mock (2025-09-20),true,5493587120037
PF-000254,1523,LAMPAZO BARRENDERO 0.80MT GRANDE,1,13647.30,2,Pedido histórico field mock (2025-09-20),true,5493587120037
PF-000255,1415,ESCOBA 5 HILOS COMUN,4,10215.83,2,Pedido histórico field mock (2025-11-05),true,5493587120037
PF-000255,1407,ESCOBA 7 HILOS IMPERIAL,2,13555.62,2,Pedido histórico field mock (2025-11-05),true,5493587120037
PF-000256,1415,ESCOBA 5 HILOS COMUN,2,10215.83,2,Pedido histórico field mock (2025-12-05),true,5493587120037
PF-000256,1407,ESCOBA 7 HILOS IMPERIAL,3,13555.62,2,Pedido histórico field mock (2025-12-05),true,5493587120037
PF-000256,1950,CABO MADERA P/SOPAPA,2,648.31,2,Pedido histórico field mock (2025-12-05),true,5493587120037
PF-000256,3408,DETERGENTE ALBO 750CC,4,1281.41,2,Pedido histórico field mock (2025-12-05),true,5493587120037
PF-000257,1415,ESCOBA 5 HILOS COMUN,1,10215.83,2,Pedido histórico field mock (2026-01-19),true,5493587120037
PF-000257,1407,ESCOBA 7 HILOS IMPERIAL,1,13555.62,2,Pedido histórico field mock (2026-01-19),true,5493587120037
PF-000257,2572,SECADOR PLASTICO DOBLE GOMA 40CM,4,2698.15,2,Pedido histórico field mock (2026-01-19),true,5493587120037
PF-000257,2601,"SOPAPA GOMA 4"" C/CABO",3,2477.73,2,Pedido histórico field mock (2026-01-19),true,5493587120037
PF-000258,1407,ESCOBA 7 HILOS IMPERIAL,2,13555.62,2,Pedido reciente field mock (2026-04-29),true,5493587120037
PF-000258,1415,ESCOBA 5 HILOS COMUN,1,10215.83,2,Pedido reciente field mock (2026-04-29),true,5493587120037
PF-000259,1414,ESCOBA 6 HILOS ESPECIAL,1,11787.50,2,Pedido reciente field mock (2026-05-02),true,5493587120037
PF-000259,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,9608.12,2,Pedido reciente field mock (2026-05-02),true,5493587120037
PF-000260,1414,ESCOBA 6 HILOS ESPECIAL,1,11787.50,2,Pedido reciente field mock (2026-05-04),true,5493587120037
PF-000260,1415,ESCOBA 5 HILOS COMUN,3,10215.83,2,Pedido reciente field mock (2026-05-04),true,5493587120037
PF-000261,1407,ESCOBA 7 HILOS IMPERIAL,3,10608.75,3,Pedido histórico field mock (2025-06-06),true,5493587120038
PF-000261,1414,ESCOBA 6 HILOS ESPECIAL,2,9225.00,3,Pedido histórico field mock (2025-06-06),true,5493587120038
PF-000261,2601,"SOPAPA GOMA 4"" C/CABO",1,1939.10,3,Pedido histórico field mock (2025-06-06),true,5493587120038
PF-000262,1407,ESCOBA 7 HILOS IMPERIAL,4,10608.75,3,Pedido histórico field mock (2025-07-07),true,5493587120038
PF-000262,1414,ESCOBA 6 HILOS ESPECIAL,3,9225.00,3,Pedido histórico field mock (2025-07-07),true,5493587120038
PF-000262,1522,LAMPAZO BARRENDERO 0.60MT MEDIANO,2,9061.29,3,Pedido histórico field mock (2025-07-07),true,5493587120038
PF-000262,1608,CABO MADERA C/ROSCA P/BARRENDERO,3,2698.87,3,Pedido histórico field mock (2025-07-07),true,5493587120038
PF-000263,1407,ESCOBA 7 HILOS IMPERIAL,3,10608.75,3,Pedido histórico field mock (2025-08-15),true,5493587120038
PF-000263,1414,ESCOBA 6 HILOS ESPECIAL,2,9225.00,3,Pedido histórico field mock (2025-08-15),true,5493587120038
PF-000263,1950,CABO MADERA P/SOPAPA,1,507.38,3,Pedido histórico field mock (2025-08-15),true,5493587120038
PF-000264,1407,ESCOBA 7 HILOS IMPERIAL,4,10608.75,3,Pedido histórico field mock (2025-09-24),true,5493587120038
PF-000264,1414,ESCOBA 6 HILOS ESPECIAL,1,9225.00,3,Pedido histórico field mock (2025-09-24),true,5493587120038
PF-000265,1407,ESCOBA 7 HILOS IMPERIAL,4,10608.75,3,Pedido histórico field mock (2025-10-30),true,5493587120038
PF-000265,1414,ESCOBA 6 HILOS ESPECIAL,3,9225.00,3,Pedido histórico field mock (2025-10-30),true,5493587120038
PF-000265,2572,SECADOR PLASTICO DOBLE GOMA 40CM,2,2111.60,3,Pedido histórico field mock (2025-10-30),true,5493587120038
PF-000265,1522,LAMPAZO BARRENDERO 0.60MT MEDIANO,2,9061.29,3,Pedido histórico field mock (2025-10-30),true,5493587120038
PF-000266,1407,ESCOBA 7 HILOS IMPERIAL,2,10608.75,3,Pedido histórico field mock (2025-12-13),true,5493587120038
PF-000266,1414,ESCOBA 6 HILOS ESPECIAL,1,9225.00,3,Pedido histórico field mock (2025-12-13),true,5493587120038
PF-000267,1407,ESCOBA 7 HILOS IMPERIAL,3,10608.75,3,Pedido histórico field mock (2026-01-15),true,5493587120038
PF-000267,1414,ESCOBA 6 HILOS ESPECIAL,4,9225.00,3,Pedido histórico field mock (2026-01-15),true,5493587120038
PF-000267,1608,CABO MADERA C/ROSCA P/BARRENDERO,3,2698.87,3,Pedido histórico field mock (2026-01-15),true,5493587120038
PF-000267,4200,LAVANDINA ALBO 1LTS,3,956.25,3,Pedido histórico field mock (2026-01-15),true,5493587120038
PF-000268,1407,ESCOBA 7 HILOS IMPERIAL,1,10608.75,3,Pedido reciente field mock (2026-04-14),true,5493587120038
PF-000268,1416,ESCOBA 5 HILOS MEZCLA,3,7533.75,3,Pedido reciente field mock (2026-04-14),true,5493587120038
PF-000269,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,7519.40,3,Pedido reciente field mock (2026-04-19),true,5493587120038
PF-000269,1407,ESCOBA 7 HILOS IMPERIAL,2,10608.75,3,Pedido reciente field mock (2026-04-19),true,5493587120038
PF-000270,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,7519.40,3,Pedido reciente field mock (2026-05-02),true,5493587120038
PF-000270,1414,ESCOBA 6 HILOS ESPECIAL,3,9225.00,3,Pedido reciente field mock (2026-05-02),true,5493587120038
PF-000271,1414,ESCOBA 6 HILOS ESPECIAL,4,8712.50,4,Pedido histórico field mock (2025-06-01),true,5493587120039
PF-000271,1407,ESCOBA 7 HILOS IMPERIAL,2,10019.38,4,Pedido histórico field mock (2025-06-01),true,5493587120039
PF-000272,1414,ESCOBA 6 HILOS ESPECIAL,2,8712.50,4,Pedido histórico field mock (2025-07-08),true,5493587120039
PF-000272,1407,ESCOBA 7 HILOS IMPERIAL,2,10019.38,4,Pedido histórico field mock (2025-07-08),true,5493587120039
PF-000273,1414,ESCOBA 6 HILOS ESPECIAL,1,8712.50,4,Pedido histórico field mock (2025-08-17),true,5493587120039
PF-000273,1407,ESCOBA 7 HILOS IMPERIAL,1,10019.38,4,Pedido histórico field mock (2025-08-17),true,5493587120039
PF-000273,3408,DETERGENTE ALBO 750CC,4,947.13,4,Pedido histórico field mock (2025-08-17),true,5493587120039
PF-000274,1414,ESCOBA 6 HILOS ESPECIAL,4,8712.50,4,Pedido histórico field mock (2025-09-21),true,5493587120039
PF-000274,1407,ESCOBA 7 HILOS IMPERIAL,3,10019.38,4,Pedido histórico field mock (2025-09-21),true,5493587120039
PF-000274,1828,ESCOBILLON CERDA LISO C/CABO,1,7045.04,4,Pedido histórico field mock (2025-09-21),true,5493587120039
PF-000275,1414,ESCOBA 6 HILOS ESPECIAL,4,8712.50,4,Pedido histórico field mock (2025-10-30),true,5493587120039
PF-000275,1407,ESCOBA 7 HILOS IMPERIAL,3,10019.38,4,Pedido histórico field mock (2025-10-30),true,5493587120039
PF-000275,1600,CABO MADERA C/ROSCA,4,1319.95,4,Pedido histórico field mock (2025-10-30),true,5493587120039
PF-000275,1700,PALA RESIDUOS METAL C/CABO,2,9161.20,4,Pedido histórico field mock (2025-10-30),true,5493587120039
PF-000276,1414,ESCOBA 6 HILOS ESPECIAL,3,8712.50,4,Pedido histórico field mock (2025-12-06),true,5493587120039
PF-000276,1407,ESCOBA 7 HILOS IMPERIAL,2,10019.38,4,Pedido histórico field mock (2025-12-06),true,5493587120039
PF-000277,1414,ESCOBA 6 HILOS ESPECIAL,4,8712.50,4,Pedido histórico field mock (2026-01-18),true,5493587120039
PF-000277,1407,ESCOBA 7 HILOS IMPERIAL,4,10019.38,4,Pedido histórico field mock (2026-01-18),true,5493587120039
PF-000277,3408,DETERGENTE ALBO 750CC,3,947.13,4,Pedido histórico field mock (2026-01-18),true,5493587120039
PF-000277,1607,CABO MADERA C/ROSCA 1.20MTS PINO,4,1319.95,4,Pedido histórico field mock (2026-01-18),true,5493587120039
PF-000278,1416,ESCOBA 5 HILOS MEZCLA,3,7115.21,4,Pedido reciente field mock (2026-04-07),true,5493587120039
PF-000278,1415,ESCOBA 5 HILOS COMUN,1,7550.83,4,Pedido reciente field mock (2026-04-07),true,5493587120039
PF-000279,1415,ESCOBA 5 HILOS COMUN,3,7550.83,4,Pedido reciente field mock (2026-05-06),true,5493587120039
PF-000279,1416,ESCOBA 5 HILOS MEZCLA,3,7115.21,4,Pedido reciente field mock (2026-05-06),true,5493587120039
PF-000280,1407,ESCOBA 7 HILOS IMPERIAL,2,10019.38,4,Pedido reciente field mock (2026-05-08),true,5493587120039
PF-000280,1416,ESCOBA 5 HILOS MEZCLA,1,7115.21,4,Pedido reciente field mock (2026-05-08),true,5493587120039
PF-000281,1407,ESCOBA 7 HILOS IMPERIAL,4,11787.50,1,Pedido histórico field mock (2025-06-01),true,5493587120040
PF-000281,1521,LAMPAZO BARRENDERO 0.40MT CHICO,2,8354.89,1,Pedido histórico field mock (2025-06-01),true,5493587120040
PF-000281,1522,LAMPAZO BARRENDERO 0.60MT MEDIANO,3,10068.10,1,Pedido histórico field mock (2025-06-01),true,5493587120040
PF-000281,1600,CABO MADERA C/ROSCA,3,1552.88,1,Pedido histórico field mock (2025-06-01),true,5493587120040
PF-000282,1407,ESCOBA 7 HILOS IMPERIAL,4,11787.50,1,Pedido histórico field mock (2025-07-04),true,5493587120040
PF-000282,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,8354.89,1,Pedido histórico field mock (2025-07-04),true,5493587120040
PF-000282,1522,LAMPAZO BARRENDERO 0.60MT MEDIANO,2,10068.10,1,Pedido histórico field mock (2025-07-04),true,5493587120040
PF-000282,3410,DETERGENTE ALBO 5LT,2,8237.50,1,Pedido histórico field mock (2025-07-04),true,5493587120040
PF-000283,1407,ESCOBA 7 HILOS IMPERIAL,1,11787.50,1,Pedido histórico field mock (2025-08-16),true,5493587120040
PF-000283,1521,LAMPAZO BARRENDERO 0.40MT CHICO,4,8354.89,1,Pedido histórico field mock (2025-08-16),true,5493587120040
PF-000283,1830,ESCOBILLON CERDA BIGOTE C/CABO,1,9719.48,1,Pedido histórico field mock (2025-08-16),true,5493587120040
PF-000284,1407,ESCOBA 7 HILOS IMPERIAL,1,11787.50,1,Pedido histórico field mock (2025-09-21),true,5493587120040
PF-000284,1521,LAMPAZO BARRENDERO 0.40MT CHICO,4,8354.89,1,Pedido histórico field mock (2025-09-21),true,5493587120040
PF-000285,1407,ESCOBA 7 HILOS IMPERIAL,4,11787.50,1,Pedido histórico field mock (2025-11-04),true,5493587120040
PF-000285,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,8354.89,1,Pedido histórico field mock (2025-11-04),true,5493587120040
PF-000286,1407,ESCOBA 7 HILOS IMPERIAL,2,11787.50,1,Pedido histórico field mock (2025-12-04),true,5493587120040
PF-000286,1521,LAMPAZO BARRENDERO 0.40MT CHICO,4,8354.89,1,Pedido histórico field mock (2025-12-04),true,5493587120040
PF-000287,1407,ESCOBA 7 HILOS IMPERIAL,3,11787.50,1,Pedido histórico field mock (2026-01-20),true,5493587120040
PF-000287,1521,LAMPAZO BARRENDERO 0.40MT CHICO,4,8354.89,1,Pedido histórico field mock (2026-01-20),true,5493587120040
PF-000287,1830,ESCOBILLON CERDA BIGOTE C/CABO,3,9719.48,1,Pedido histórico field mock (2026-01-20),true,5493587120040
PF-000288,1416,ESCOBA 5 HILOS MEZCLA,3,8370.83,1,Pedido reciente field mock (2026-04-12),true,5493587120040
PF-000288,1521,LAMPAZO BARRENDERO 0.40MT CHICO,2,8354.89,1,Pedido reciente field mock (2026-04-12),true,5493587120040
PF-000289,1407,ESCOBA 7 HILOS IMPERIAL,3,11787.50,1,Pedido reciente field mock (2026-04-28),true,5493587120040
PF-000289,1416,ESCOBA 5 HILOS MEZCLA,2,8370.83,1,Pedido reciente field mock (2026-04-28),true,5493587120040
PF-000290,1415,ESCOBA 5 HILOS COMUN,2,8883.33,1,Pedido reciente field mock (2026-05-05),true,5493587120040
PF-000290,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,8354.89,1,Pedido reciente field mock (2026-05-05),true,5493587120040
PF-000291,1416,ESCOBA 5 HILOS MEZCLA,1,9626.45,2,Pedido histórico field mock (2025-06-01),true,5493587120041
PF-000291,1407,ESCOBA 7 HILOS IMPERIAL,2,13555.62,2,Pedido histórico field mock (2025-06-01),true,5493587120041
PF-000291,1523,LAMPAZO BARRENDERO 0.80MT GRANDE,3,13647.30,2,Pedido histórico field mock (2025-06-01),true,5493587120041
PF-000291,1950,CABO MADERA P/SOPAPA,2,648.31,2,Pedido histórico field mock (2025-06-01),true,5493587120041
PF-000292,1416,ESCOBA 5 HILOS MEZCLA,1,9626.45,2,Pedido histórico field mock (2025-07-13),true,5493587120041
PF-000292,1407,ESCOBA 7 HILOS IMPERIAL,1,13555.62,2,Pedido histórico field mock (2025-07-13),true,5493587120041
PF-000292,1700,PALA RESIDUOS METAL C/CABO,1,12394.56,2,Pedido histórico field mock (2025-07-13),true,5493587120041
PF-000293,1416,ESCOBA 5 HILOS MEZCLA,2,9626.45,2,Pedido histórico field mock (2025-08-13),true,5493587120041
PF-000293,1407,ESCOBA 7 HILOS IMPERIAL,1,13555.62,2,Pedido histórico field mock (2025-08-13),true,5493587120041
PF-000294,1416,ESCOBA 5 HILOS MEZCLA,1,9626.45,2,Pedido histórico field mock (2025-09-21),true,5493587120041
PF-000294,1407,ESCOBA 7 HILOS IMPERIAL,2,13555.62,2,Pedido histórico field mock (2025-09-21),true,5493587120041
PF-000294,1522,LAMPAZO BARRENDERO 0.60MT MEDIANO,3,11578.31,2,Pedido histórico field mock (2025-09-21),true,5493587120041
PF-000295,1416,ESCOBA 5 HILOS MEZCLA,1,9626.45,2,Pedido histórico field mock (2025-11-04),true,5493587120041
PF-000295,1407,ESCOBA 7 HILOS IMPERIAL,4,13555.62,2,Pedido histórico field mock (2025-11-04),true,5493587120041
PF-000295,3408,DETERGENTE ALBO 750CC,3,1281.41,2,Pedido histórico field mock (2025-11-04),true,5493587120041
PF-000296,1416,ESCOBA 5 HILOS MEZCLA,2,9626.45,2,Pedido histórico field mock (2025-12-08),true,5493587120041
PF-000296,1407,ESCOBA 7 HILOS IMPERIAL,3,13555.62,2,Pedido histórico field mock (2025-12-08),true,5493587120041
PF-000297,1416,ESCOBA 5 HILOS MEZCLA,3,9626.45,2,Pedido histórico field mock (2026-01-14),true,5493587120041
PF-000297,1407,ESCOBA 7 HILOS IMPERIAL,2,13555.62,2,Pedido histórico field mock (2026-01-14),true,5493587120041
PF-000297,1600,CABO MADERA C/ROSCA,4,1785.81,2,Pedido histórico field mock (2026-01-14),true,5493587120041
PF-000298,1521,LAMPAZO BARRENDERO 0.40MT CHICO,2,9608.12,2,Pedido reciente field mock (2026-04-23),true,5493587120041
PF-000298,1414,ESCOBA 6 HILOS ESPECIAL,3,11787.50,2,Pedido reciente field mock (2026-04-23),true,5493587120041
PF-000299,1407,ESCOBA 7 HILOS IMPERIAL,2,13555.62,2,Pedido reciente field mock (2026-04-29),true,5493587120041
PF-000299,1416,ESCOBA 5 HILOS MEZCLA,3,9626.45,2,Pedido reciente field mock (2026-04-29),true,5493587120041
PF-000300,1521,LAMPAZO BARRENDERO 0.40MT CHICO,2,9608.12,2,Pedido reciente field mock (2026-05-15),true,5493587120041
PF-000300,1416,ESCOBA 5 HILOS MEZCLA,2,9626.45,2,Pedido reciente field mock (2026-05-15),true,5493587120041
PF-000301,1407,ESCOBA 7 HILOS IMPERIAL,3,10608.75,3,Pedido histórico field mock (2025-06-01),true,5493587120042
PF-000301,1415,ESCOBA 5 HILOS COMUN,1,7995.00,3,Pedido histórico field mock (2025-06-01),true,5493587120042
PF-000301,1828,ESCOBILLON CERDA LISO C/CABO,4,7459.45,3,Pedido histórico field mock (2025-06-01),true,5493587120042
PF-000302,1407,ESCOBA 7 HILOS IMPERIAL,3,10608.75,3,Pedido histórico field mock (2025-07-06),true,5493587120042
PF-000302,1415,ESCOBA 5 HILOS COMUN,2,7995.00,3,Pedido histórico field mock (2025-07-06),true,5493587120042
PF-000302,1522,LAMPAZO BARRENDERO 0.60MT MEDIANO,2,9061.29,3,Pedido histórico field mock (2025-07-06),true,5493587120042
PF-000302,3410,DETERGENTE ALBO 5LT,1,7413.75,3,Pedido histórico field mock (2025-07-06),true,5493587120042
PF-000303,1407,ESCOBA 7 HILOS IMPERIAL,2,10608.75,3,Pedido histórico field mock (2025-08-11),true,5493587120042
PF-000303,1415,ESCOBA 5 HILOS COMUN,2,7995.00,3,Pedido histórico field mock (2025-08-11),true,5493587120042
PF-000303,1830,ESCOBILLON CERDA BIGOTE C/CABO,3,8747.53,3,Pedido histórico field mock (2025-08-11),true,5493587120042
PF-000303,1608,CABO MADERA C/ROSCA P/BARRENDERO,1,2698.87,3,Pedido histórico field mock (2025-08-11),true,5493587120042
PF-000304,1407,ESCOBA 7 HILOS IMPERIAL,1,10608.75,3,Pedido histórico field mock (2025-09-21),true,5493587120042
PF-000304,1415,ESCOBA 5 HILOS COMUN,3,7995.00,3,Pedido histórico field mock (2025-09-21),true,5493587120042
PF-000304,1523,LAMPAZO BARRENDERO 0.80MT GRANDE,2,10680.50,3,Pedido histórico field mock (2025-09-21),true,5493587120042
PF-000304,2601,"SOPAPA GOMA 4"" C/CABO",1,1939.10,3,Pedido histórico field mock (2025-09-21),true,5493587120042
PF-000305,1407,ESCOBA 7 HILOS IMPERIAL,4,10608.75,3,Pedido histórico field mock (2025-11-04),true,5493587120042
PF-000305,1415,ESCOBA 5 HILOS COMUN,4,7995.00,3,Pedido histórico field mock (2025-11-04),true,5493587120042
PF-000305,1700,PALA RESIDUOS METAL C/CABO,2,9700.09,3,Pedido histórico field mock (2025-11-04),true,5493587120042
PF-000306,1407,ESCOBA 7 HILOS IMPERIAL,2,10608.75,3,Pedido histórico field mock (2025-12-06),true,5493587120042
PF-000306,1415,ESCOBA 5 HILOS COMUN,1,7995.00,3,Pedido histórico field mock (2025-12-06),true,5493587120042
PF-000306,1828,ESCOBILLON CERDA LISO C/CABO,4,7459.45,3,Pedido histórico field mock (2025-12-06),true,5493587120042
PF-000306,2601,"SOPAPA GOMA 4"" C/CABO",2,1939.10,3,Pedido histórico field mock (2025-12-06),true,5493587120042
PF-000307,1407,ESCOBA 7 HILOS IMPERIAL,2,10608.75,3,Pedido histórico field mock (2026-01-14),true,5493587120042
PF-000307,1415,ESCOBA 5 HILOS COMUN,1,7995.00,3,Pedido histórico field mock (2026-01-14),true,5493587120042
PF-000307,2601,"SOPAPA GOMA 4"" C/CABO",1,1939.10,3,Pedido histórico field mock (2026-01-14),true,5493587120042
PF-000308,1521,LAMPAZO BARRENDERO 0.40MT CHICO,2,7519.40,3,Pedido reciente field mock (2026-04-12),true,5493587120042
PF-000308,1416,ESCOBA 5 HILOS MEZCLA,1,7533.75,3,Pedido reciente field mock (2026-04-12),true,5493587120042
PF-000309,1416,ESCOBA 5 HILOS MEZCLA,1,7533.75,3,Pedido reciente field mock (2026-04-29),true,5493587120042
PF-000309,1414,ESCOBA 6 HILOS ESPECIAL,2,9225.00,3,Pedido reciente field mock (2026-04-29),true,5493587120042
PF-000310,1407,ESCOBA 7 HILOS IMPERIAL,3,10608.75,3,Pedido reciente field mock (2026-05-20),true,5493587120042
PF-000310,1415,ESCOBA 5 HILOS COMUN,3,7995.00,3,Pedido reciente field mock (2026-05-20),true,5493587120042
PF-000311,1416,ESCOBA 5 HILOS MEZCLA,4,7115.21,4,Pedido histórico field mock (2025-06-06),true,5493587120019
PF-000311,1407,ESCOBA 7 HILOS IMPERIAL,2,10019.38,4,Pedido histórico field mock (2025-06-06),true,5493587120019
PF-000311,2601,"SOPAPA GOMA 4"" C/CABO",2,1831.37,4,Pedido histórico field mock (2025-06-06),true,5493587120019
PF-000311,1604,CABO MADERA C/ROSCA 1.50MTS,3,1698.94,4,Pedido histórico field mock (2025-06-06),true,5493587120019
